station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,2,51,14,1,
DENI042,1,16,2,44,11,0.8,
DENI042,2,17,3,39,11,0.8,
DENI042,3,17,3,49,,0.7,
DENI042,4,15,3,46,8,0.5,
DENI042,5,15,3,46,9,0.3,
DENI042,6,15,3,37,12,0.4,
DENI042,7,14,3,48,11,0.4,
DENI042,8,14,4,46,9,0,
DENI042,9,13,4,46,7,0.3,
DENI042,10,14,5,39,9,0.2,
DENI042,11,16,9,34,10,0.1,
DENI042,12,13,8,43,8,0.3,
DENI042,13,10,5,53,6,0.1,
DENI042,14,8,3,61,6,0.3,
DENI042,15,1,,70,4,0.4,
DENI042,16,2,,68,5,0.2,
DENI042,17,7,1,64,8,0.4,
DENI042,18,15,9,57,12,0.6,
DENI042,19,14,9,53,14,0.9,
DENI042,20,14,10,58,12,0.9,
DENI042,21,9,5,61,9,0.5,
DENI042,22,6,1,,9,0.3,
DENI042,23,9,3,56,8,,
DENI068,0,15,4,,26,,0.14
DENI068,1,137,157,,22,,0.22
DENI068,2,9,3,,16,,0.24
DENI068,3,9,2,,22,,0.23
DENI068,4,9,2,,17,,0.23
DENI068,5,9,2,,21,,0.24
DENI068,6,10,3,,33,,0.26
DENI068,7,11,3,,31,,0.27
DENI068,8,13,4,,31,,0.29
DENI068,9,12,3,,31,,0.23
DENI068,10,13,3,,28,,0.24
DENI068,11,16,5,,32,,0.27
DENI068,12,16,7,,27,,0.3
DENI068,13,14,6,,25,,0.32
DENI068,14,12,4,,24,,0.34
DENI068,15,6,0.2,,21,,0.36
DENI068,16,6,0.5,,20,,0.37
DENI068,17,8,2,,26,,0.38
DENI068,18,11,6,,25,,0.39
DENI068,19,12,7,,27,,0.4
DENI068,20,14,10,,26,,0.4
DENI068,21,10,6,,21,,0.39
DENI068,22,9,4,,22,,0.37
DENI068,23,10,4,,35,,0.37
