station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,44,11,,
DENI042,1,10,6,,11,,
DENI042,2,9,5,41,10,,
DENI042,3,10,6,38,11,,
DENI042,4,11,7,33,17,,
DENI042,5,12,8,13,34,,
DENI042,6,15,10,8,44,,
DENI042,7,21,13,12,50,0.2,
DENI042,8,18,9,39,37,0.9,
DENI042,9,8,4,83,12,2,
DENI042,10,6,3,90,9,2,
DENI042,11,5,2,93,7,0.8,
DENI042,12,6,3,93,7,0.3,
DENI042,13,7,4,94,7,0.5,
DENI042,14,7,4,99,7,0.2,
DENI042,15,8,5,102,6,0,
DENI042,16,8,5,103,7,0.2,
DENI042,17,11,9,101,8,0.1,
DENI042,18,13,11,96,10,0.3,
DENI042,19,15,13,73,23,0.3,
DENI042,20,17,15,33,49,,
DENI042,21,19,16,34,35,,
DENI042,22,15,12,43,24,,
DENI042,23,15,11,44,,,
DENI068,0,19,10,,58,,0.49
DENI068,1,20,12,,53,,0.49
DENI068,2,19,12,,,,0.47
DENI068,3,17,12,,34,,0.38
DENI068,4,18,13,,40,,0.38
DENI068,5,24,16,,52,,0.39
DENI068,6,24,16,,56,,0.43
DENI068,7,25,14,,64,,0.45
DENI068,8,19,9,,44,,0.46
DENI068,9,14,5,,31,,0.45
DENI068,10,14,6,,32,,0.45
DENI068,11,14,6,,32,,0.43
DENI068,12,14,6,,33,,0.41
DENI068,13,15,7,,32,,0.38
DENI068,14,16,8,,34,,0.33
DENI068,15,15,8,,36,,0.29
DENI068,16,15,8,,43,,0.28
DENI068,17,16,9,,42,,0.28
DENI068,18,19,12,,57,,0.3
DENI068,19,20,13,,61,,0.33
DENI068,20,22,16,,73,,0.35
DENI068,21,25,20,,70,,0.38
DENI068,22,25,19,,47,,0.39
DENI068,23,24,18,,32,,0.38
