station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,12,1,25,0.9,
DENI042,1,15,11,1,21,,
DENI042,2,15,10,0.8,,0.4,
DENI042,3,15,10,1,22,0.3,
DENI042,4,16,11,1,22,0.4,
DENI042,5,14,10,0.3,20,0.5,
DENI042,6,14,11,,23,0.6,
DENI042,7,15,12,0,28,0.7,
DENI042,8,14,12,0.1,33,1,
DENI042,9,14,13,0.2,33,1,
DENI042,10,14,14,0.3,39,1,
DENI042,11,14,16,4,41,1,
DENI042,12,12,13,8,41,0.8,
DENI042,13,9,11,16,36,0.8,
DENI042,14,9,10,13,37,0.5,
DENI042,15,6,7,15,35,0.7,
DENI042,16,5,6,3,47,0.9,
DENI042,17,7,7,8,44,1,
DENI042,18,7,8,3,48,0.9,
DENI042,19,8,8,0.2,44,0.7,
DENI042,20,9,9,0.3,40,0.8,
DENI042,21,14,12,7,35,0.6,
DENI042,22,11,11,,23,0.7,
DENI042,23,9,9,34,20,0.6,
DENI068,0,30,26,,,,1.12
DENI068,1,32,29,,34,,1.08
DENI068,2,34,30,,32,,1.06
DENI068,3,38,33,,31,,1.02
DENI068,4,36,31,,28,,0.97
DENI068,5,31,27,,36,,0.93
DENI068,6,31,27,,54,,0.93
DENI068,7,33,27,,82,,1.03
DENI068,8,38,30,,91,,1.18
DENI068,9,38,30,,88,,1.3
DENI068,10,35,27,,71,,1.35
DENI068,11,32,25,,60,,1.37
DENI068,12,36,25,,65,,1.42
DENI068,13,30,21,,62,,1.44
DENI068,14,27,19,,64,,1.41
DENI068,15,25,18,,71,,1.36
DENI068,16,21,15,,67,,1.25
DENI068,17,22,15,,83,,1.23
DENI068,18,23,17,,61,,1.2
DENI068,19,26,19,,59,,1.19
DENI068,20,30,23,,51,,1.15
DENI068,21,33,27,,53,,1.11
DENI068,22,33,27,,54,,1.1
DENI068,23,37,28,,39,,1.02
