station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,31,18,0.3,
DENI042,1,8,2,34,16,0.3,
DENI042,2,8,2,31,,0.3,
DENI042,3,8,2,28,15,0.4,
DENI042,4,9,2,22,20,,
DENI042,5,11,4,10,36,,
DENI042,6,15,6,5,42,,
DENI042,7,17,7,7,48,0.1,
DENI042,8,21,8,44,34,0.3,
DENI042,9,17,7,79,13,0.4,
DENI042,10,14,6,83,11,0.5,
DENI042,11,11,4,90,11,0.6,
DENI042,12,7,2,100,11,0.6,
DENI042,13,6,0.9,118,9,0.4,
DENI042,14,6,0.9,120,11,0.4,
DENI042,15,7,0.7,116,12,0.2,
DENI042,16,8,1,113,14,0.4,
DENI042,17,9,2,109,16,0.2,
DENI042,18,11,3,97,20,0.3,
DENI042,19,8,0.7,97,16,0.1,
DENI042,20,10,2,71,30,0.1,
DENI042,21,10,2,41,40,,
DENI042,22,11,3,,27,,
DENI042,23,11,3,50,22,,
DENI068,0,21,6,,40,,0.48
DENI068,1,21,7,,36,,0.43
DENI068,2,48,30,,35,,0.4
DENI068,3,18,8,,39,,0.37
DENI068,4,17,8,,37,,0.35
DENI068,5,19,9,,50,,0.35
DENI068,6,22,11,,56,,0.39
DENI068,7,24,12,,63,,0.45
DENI068,8,30,14,,60,,0.49
DENI068,9,29,12,,33,,0.52
DENI068,10,28,10,,40,,0.53
DENI068,11,22,6,,42,,0.54
DENI068,12,16,0.5,,48,,0.55
DENI068,13,13,,,41,,0.53
DENI068,14,14,,,50,,0.48
DENI068,15,15,,,36,,0.41
DENI068,16,16,,,36,,0.38
DENI068,17,17,,,55,,0.37
DENI068,18,19,,,99,,0.4
DENI068,19,18,,,81,,0.41
DENI068,20,21,,,76,,0.42
DENI068,21,26,4,,96,,0.46
DENI068,22,32,10,,79,,0.52
DENI068,23,38,16,,,,0.54
