station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,1,56,11,0.3,
DENI042,1,7,2,31,10,0.3,
DENI042,2,7,2,27,10,0.3,
DENI042,3,9,3,46,15,0.3,
DENI042,4,12,5,45,,0.5,
DENI042,5,13,7,49,21,0.3,
DENI042,6,13,7,49,25,0.4,
DENI042,7,10,6,65,15,0.2,
DENI042,8,9,5,70,11,0.6,
DENI042,9,9,6,62,11,0.3,
DENI042,10,11,9,55,13,0.6,
DENI042,11,10,8,61,12,0.9,
DENI042,12,7,6,67,8,0.8,
DENI042,13,7,7,66,9,0.4,
DENI042,14,12,11,65,10,0.6,
DENI042,15,12,12,68,10,0.7,
DENI042,16,10,9,77,8,0.6,
DENI042,17,8,7,78,8,0.4,
DENI042,18,6,5,75,9,0.3,
DENI042,19,6,4,77,8,0.7,
DENI042,20,5,3,78,7,0.5,
DENI042,21,6,4,75,7,0.5,
DENI042,22,7,5,76,8,2,
DENI042,23,5,4,82,6,,
DENI068,0,9,5,,,,0.32
DENI068,1,7,4,,25,,0.31
DENI068,2,10,6,,23,,0.29
DENI068,3,11,7,,26,,0.26
DENI068,4,14,9,,40,,0.24
DENI068,5,16,11,,59,,0.25
DENI068,6,17,10,,68,,0.28
DENI068,7,14,8,,67,,0.3
DENI068,8,12,7,,39,,0.3
DENI068,9,14,10,,44,,0.31
DENI068,10,16,13,,39,,0.32
DENI068,11,16,11,,32,,0.34
DENI068,12,13,10,,33,,0.36
DENI068,13,13,9,,36,,0.36
DENI068,14,18,14,,36,,0.35
DENI068,15,18,14,,39,,0.36
DENI068,16,16,12,,35,,0.38
DENI068,17,12,9,,33,,0.39
DENI068,18,9,5,,30,,0.39
DENI068,19,9,6,,45,,0.4
DENI068,20,10,7,,40,,0.4
DENI068,21,10,6,,35,,0.38
DENI068,22,9,5,,23,,0.37
DENI068,23,7,4,,13,,0.34
