station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,,14,,
DENI042,1,10,5,20,11,,
DENI042,2,10,5,20,10,,
DENI042,3,10,6,17,9,,
DENI042,4,11,6,14,10,,
DENI042,5,9,6,13,10,,
DENI042,6,15,9,13,13,,
DENI042,7,13,8,36,14,,
DENI042,8,9,5,52,11,,
DENI042,9,8,4,59,12,,
DENI042,10,6,2,74,12,0.9,
DENI042,11,4,0.2,89,9,0.7,
DENI042,12,3,,94,8,0,
DENI042,13,7,0.1,72,11,,
DENI042,14,3,,87,6,,
DENI042,15,0.6,,96,4,,
DENI042,16,1,,93,6,,
DENI042,17,2,,91,7,,
DENI042,18,2,,92,7,,
DENI042,19,4,,68,16,,
DENI042,20,7,0.3,63,18,,
DENI042,21,6,0.2,56,15,,
DENI042,22,8,0.6,46,14,,
DENI042,23,8,0.4,34,15,,
DENI068,0,13,4,,41,,0.5
DENI068,1,13,5,,28,,0.47
DENI068,2,12,6,,24,,0.44
DENI068,3,13,7,,,,0.39
DENI068,4,13,8,,24,,0.33
DENI068,5,14,10,,24,,0.3
DENI068,6,13,8,,23,,0.28
DENI068,7,11,5,,30,,0.26
DENI068,8,12,4,,32,,0.28
DENI068,9,13,2,,37,,0.29
DENI068,10,12,,,38,,0.3
DENI068,11,9,,,33,,0.32
DENI068,12,7,,,29,,0.32
DENI068,13,10,,,28,,0.32
DENI068,14,8,,,29,,0.32
DENI068,15,5,,,35,,0.29
DENI068,16,5,,,33,,0.27
DENI068,17,8,,,46,,0.26
DENI068,18,8,,,32,,0.26
DENI068,19,14,,,60,,0.27
DENI068,20,12,,,54,,0.28
DENI068,21,19,,,46,,0.29
DENI068,22,19,,,29,,0.29
DENI068,23,22,0.1,,35,,0.3
