station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,,27,,,
DENI042,1,11,,21,9,0.3,
DENI042,2,12,,,9,0.5,
DENI042,3,6,,38,8,0.4,
DENI042,4,6,,39,10,0.6,
DENI042,5,6,0,38,10,0.5,
DENI042,6,7,0.5,35,10,0.6,
DENI042,7,8,1,38,8,0.3,
DENI042,8,8,1,43,7,0.4,
DENI042,9,11,3,47,7,0.4,
DENI042,10,7,2,55,7,0.4,
DENI042,11,6,1,61,7,0.5,
DENI042,12,5,0.4,64,7,0.4,
DENI042,13,4,,58,10,0.4,
DENI042,14,2,,52,9,0.5,
DENI042,15,7,2,51,10,0.4,
DENI042,16,14,5,45,12,0.5,
DENI042,17,11,4,39,13,0.3,
DENI042,18,8,2,34,14,0.3,
DENI042,19,4,,34,10,0.2,
DENI042,20,5,,28,9,0.3,
DENI042,21,10,2,28,11,0.5,
DENI042,22,15,6,26,10,0.2,
DENI042,23,25,13,31,10,0.3,
DENI068,0,24,9,,31,,0.41
DENI068,1,9,,,24,,0.39
DENI068,2,8,,,21,,0.37
DENI068,3,8,,,12,,0.33
DENI068,4,8,,,,,0.27
DENI068,5,9,,,17,,0.24
DENI068,6,9,,,16,,0.23
DENI068,7,9,0.4,,13,,0.2
DENI068,8,9,0.6,,15,,0.18
DENI068,9,10,1,,13,,0.19
DENI068,10,9,,,13,,0.2
DENI068,11,9,,,19,,0.22
DENI068,12,8,,,20,,0.23
DENI068,13,9,,,31,,0.24
DENI068,14,10,,,30,,0.28
DENI068,15,13,2,,26,,0.3
DENI068,16,16,5,,33,,0.33
DENI068,17,18,6,,40,,0.36
DENI068,18,14,3,,34,,0.39
DENI068,19,11,0.6,,37,,0.41
DENI068,20,11,0.4,,37,,0.43
DENI068,21,15,4,,38,,0.46
DENI068,22,17,7,,35,,0.46
DENI068,23,25,11,,33,,0.46
