station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,20,31,16,,
DENI042,1,21,19,29,,1,
DENI042,2,21,18,31,11,1,
DENI042,3,22,18,30,10,0.8,
DENI042,4,20,17,26,15,1,
DENI042,5,16,13,19,17,0.7,
DENI042,6,16,12,10,24,0.8,
DENI042,7,16,13,9,28,0.5,
DENI042,8,17,14,14,24,0.7,
DENI042,9,17,14,22,19,0.8,
DENI042,10,15,12,25,19,1,
DENI042,11,12,10,30,17,1,
DENI042,12,7,6,39,15,1,
DENI042,13,4,3,48,15,1,
DENI042,14,3,2,56,16,2,
DENI042,15,3,2,52,19,1,
DENI042,16,5,3,40,28,2,
DENI042,17,9,7,27,36,2,
DENI042,18,12,9,29,30,1,
DENI042,19,16,11,19,36,1,
DENI042,20,21,16,25,28,1,
DENI042,21,24,18,27,24,0.9,
DENI042,22,25,19,28,22,0.8,
DENI042,23,26,19,30,18,0.7,
DENI068,0,32,22,,35,,0.25
DENI068,1,30,22,,18,,0.23
DENI068,2,33,24,,15,,0.21
DENI068,3,39,29,,21,,0.2
DENI068,4,25,18,,,,0.2
DENI068,5,24,17,,48,,0.22
DENI068,6,25,18,,58,,0.28
DENI068,7,25,17,,57,,0.34
DENI068,8,28,19,,41,,0.42
DENI068,9,29,20,,47,,0.48
DENI068,10,27,18,,42,,0.5
DENI068,11,22,14,,45,,0.51
DENI068,12,14,9,,43,,0.51
DENI068,13,13,8,,45,,0.5
DENI068,14,7,4,,34,,0.44
DENI068,15,7,4,,45,,0.41
DENI068,16,10,6,,56,,0.37
DENI068,17,15,8,,73,,0.39
DENI068,18,19,11,,73,,0.46
DENI068,19,24,14,,65,,0.51
DENI068,20,32,20,,54,,0.52
DENI068,21,35,22,,51,,0.53
DENI068,22,36,24,,44,,0.54
DENI068,23,35,22,,32,,0.51
