station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,21,7,,1,
DENI042,1,23,22,6,40,1,
DENI042,2,21,20,6,38,1,
DENI042,3,20,19,,37,0.8,
DENI042,4,21,19,1,36,1,
DENI042,5,21,19,0.5,35,0.8,
DENI042,6,20,19,0.5,34,0.8,
DENI042,7,18,17,0.2,32,0.7,
DENI042,8,19,17,0.5,33,0.8,
DENI042,9,21,17,2,32,0.8,
DENI042,10,19,16,6,33,1,
DENI042,11,18,17,7,33,0.9,
DENI042,12,19,17,6,36,1,
DENI042,13,15,15,9,36,0.9,
DENI042,14,13,12,9,36,0.7,
DENI042,15,12,12,14,34,1,
DENI042,16,12,11,7,39,0.9,
DENI042,17,14,13,3,41,0.8,
DENI042,18,16,14,3,43,0.9,
DENI042,19,17,16,8,37,0.8,
DENI042,20,16,14,3,37,0.9,
DENI042,21,17,13,3,33,0.7,
DENI042,22,16,13,8,30,0.6,
DENI042,23,15,12,5,33,0.9,
DENI068,0,30,23,,,,0.64
DENI068,1,30,24,,42,,0.62
DENI068,2,29,24,,40,,0.59
DENI068,3,26,23,,40,,0.57
DENI068,4,27,23,,40,,0.56
DENI068,5,28,23,,41,,0.55
DENI068,6,27,23,,42,,0.54
DENI068,7,27,23,,48,,0.55
DENI068,8,28,22,,47,,0.58
DENI068,9,36,24,,49,,0.63
DENI068,10,37,25,,48,,0.68
DENI068,11,34,24,,46,,0.72
DENI068,12,32,24,,49,,0.77
DENI068,13,28,22,,52,,0.82
DENI068,14,20,19,,59,,0.84
DENI068,15,21,19,,62,,0.87
DENI068,16,22,19,,65,,0.91
DENI068,17,26,20,,69,,0.92
DENI068,18,28,22,,61,,0.93
DENI068,19,34,25,,61,,0.93
DENI068,20,31,24,,57,,0.93
DENI068,21,28,22,,48,,0.92
DENI068,22,26,22,,46,,0.93
DENI068,23,30,23,,44,,0.92
