station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,1,44,9,0.4,
DENI042,1,14,2,43,,,
DENI042,2,13,2,46,8,0.8,
DENI042,3,13,2,,7,0.9,
DENI042,4,13,3,48,8,0.9,
DENI042,5,13,3,46,11,0.5,
DENI042,6,13,3,39,18,1,
DENI042,7,12,3,37,22,0.9,
DENI042,8,11,2,45,15,0.7,
DENI042,9,11,2,44,14,0.9,
DENI042,10,10,2,59,10,0.9,
DENI042,11,7,0.8,73,7,0.9,
DENI042,12,7,0.6,74,7,1,
DENI042,13,7,0,81,6,1,
DENI042,14,7,0,85,8,1,
DENI042,15,8,,86,8,1,
DENI042,16,9,0.3,90,7,1,
DENI042,17,10,0.6,82,13,1,
DENI042,18,11,0.7,82,13,1,
DENI042,19,11,0.8,74,13,1,
DENI042,20,11,2,60,16,1,
DENI042,21,12,2,48,19,1,
DENI042,22,12,2,38,18,0.7,
DENI042,23,12,2,46,10,0.7,
DENI068,0,16,7,,18,,0.32
DENI068,1,33,13,,22,,0.32
DENI068,2,30,12,,13,,0.32
DENI068,3,13,6,,13,,0.31
DENI068,4,13,6,,20,,0.27
DENI068,5,15,6,,35,,0.24
DENI068,6,16,7,,53,,0.26
DENI068,7,16,6,,54,,0.28
DENI068,8,15,6,,49,,0.3
DENI068,9,16,6,,47,,0.33
DENI068,10,15,5,,43,,0.33
DENI068,11,12,3,,37,,0.34
DENI068,12,12,3,,43,,0.35
DENI068,13,12,3,,35,,0.35
DENI068,14,13,4,,39,,0.33
DENI068,15,13,4,,33,,0.33
DENI068,16,14,4,,22,,0.32
DENI068,17,15,5,,36,,0.31
DENI068,18,15,6,,45,,0.32
DENI068,19,16,7,,43,,0.34
DENI068,20,18,9,,51,,0.37
DENI068,21,19,11,,44,,0.38
DENI068,22,24,16,,,,0.39
DENI068,23,18,13,,38,,0.38
