station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,57,12,,
DENI042,1,9,6,,15,0.8,
DENI042,2,9,7,36,15,0.4,
DENI042,3,9,7,31,16,0.3,
DENI042,4,10,8,23,22,0.2,
DENI042,5,11,9,6,41,0.2,
DENI042,6,13,10,2,50,0.5,
DENI042,7,16,12,4,50,0.7,
DENI042,8,16,11,17,47,1,
DENI042,9,12,8,31,38,0.8,
DENI042,10,7,4,67,17,0.9,
DENI042,11,7,4,76,13,0.9,
DENI042,12,6,3,86,11,1,
DENI042,13,3,0.4,101,5,1,
DENI042,14,3,0.4,103,5,0.9,
DENI042,15,4,0.7,103,5,0.6,
DENI042,16,5,0.5,102,7,0.6,
DENI042,17,8,2,97,9,0.7,
DENI042,18,11,4,74,23,0.6,
DENI042,19,14,7,62,26,0.5,
DENI042,20,16,9,40,28,0.4,
DENI042,21,19,12,22,36,0.2,
DENI042,22,20,14,24,28,0.1,
DENI042,23,19,13,29,,0.3,
DENI068,0,12,8,,27,,0.33
DENI068,1,43,58,,37,,0.35
DENI068,2,19,19,,,,0.35
DENI068,3,12,8,,36,,0.35
DENI068,4,13,10,,46,,0.35
DENI068,5,16,12,,48,,0.37
DENI068,6,18,13,,64,,0.42
DENI068,7,19,13,,58,,0.46
DENI068,8,21,11,,60,,0.5
DENI068,9,21,11,,61,,0.5
DENI068,10,17,6,,52,,0.5
DENI068,11,15,5,,48,,0.5
DENI068,12,16,5,,47,,0.5
DENI068,13,13,2,,52,,0.49
DENI068,14,12,,,54,,0.45
DENI068,15,12,,,59,,0.42
DENI068,16,14,,,58,,0.42
DENI068,17,16,0.6,,76,,0.43
DENI068,18,23,5,,103,,0.47
DENI068,19,34,15,,105,,0.53
DENI068,20,34,17,,85,,0.55
DENI068,21,36,20,,82,,0.59
DENI068,22,33,20,,58,,0.6
DENI068,23,33,24,,48,,0.59
