station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,41,,0.5,
DENI042,1,6,6,41,15,0.3,
DENI042,2,4,5,42,14,0.3,
DENI042,3,2,3,42,14,,
DENI042,4,2,3,44,13,0.4,
DENI042,5,3,3,47,14,0.5,
DENI042,6,3,3,62,11,0.4,
DENI042,7,9,5,68,17,0.6,
DENI042,8,8,4,64,21,0.5,
DENI042,9,,5,61,,0.4,
DENI042,10,,,61,,0.4,
DENI042,11,,,61,,0.5,
DENI042,12,,2,62,,0.6,
DENI042,13,11,2,61,18,0.5,
DENI042,14,9,2,62,15,0.6,
DENI042,15,5,1,57,17,0.5,
DENI042,16,3,1,47,27,0.7,
DENI042,17,7,2,54,20,0.4,
DENI042,18,9,2,50,22,0.4,
DENI042,19,10,3,46,24,0.5,
DENI042,20,9,2,62,12,0.5,
DENI042,21,8,3,63,9,0.6,
DENI042,22,7,2,68,7,0.6,
DENI042,23,5,2,71,6,0.5,
DENI068,0,10,9,,25,,0.48
DENI068,1,9,9,,25,,0.45
DENI068,2,7,9,,22,,0.41
DENI068,3,5,8,,19,,0.38
DENI068,4,3,7,,,,0.35
DENI068,5,5,7,,13,,0.33
DENI068,6,5,6,,19,,0.31
DENI068,7,9,7,,31,,0.31
DENI068,8,8,6,,21,,0.31
DENI068,9,12,6,,17,,0.31
DENI068,10,11,6,,18,,0.31
DENI068,11,10,5,,19,,0.31
DENI068,12,9,5,,16,,0.31
DENI068,13,10,5,,19,,0.31
DENI068,14,9,5,,27,,0.32
DENI068,15,9,6,,34,,0.33
DENI068,16,8,6,,41,,0.35
DENI068,17,10,5,,39,,0.37
DENI068,18,11,5,,48,,0.4
DENI068,19,11,5,,50,,0.44
DENI068,20,10,5,,29,,0.45
DENI068,21,8,5,,16,,0.44
DENI068,22,7,5,,14,,0.43
DENI068,23,6,4,,10,,0.4
