station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,4,42,12,0.2,
DENI042,1,18,5,49,11,0,
DENI042,2,34,13,61,17,1,
DENI042,3,24,9,56,15,0.9,
DENI042,4,10,1,51,18,1,
DENI042,5,9,0.4,42,21,4,
DENI042,6,11,0.9,41,22,5,
DENI042,7,12,2,52,15,4,
DENI042,8,13,2,65,12,3,
DENI042,9,12,2,73,10,2,
DENI042,10,12,2,74,9,0.8,
DENI042,11,13,3,75,11,0.4,
DENI042,12,14,4,79,10,0.2,
DENI042,13,16,6,83,10,0.3,
DENI042,14,17,7,87,9,0.3,
DENI042,15,19,9,83,11,0.5,
DENI042,16,20,10,78,12,0.7,
DENI042,17,21,12,71,15,1,
DENI042,18,20,13,67,16,2,
DENI042,19,20,14,67,15,1,
DENI042,20,23,16,63,17,1,
DENI042,21,23,16,58,19,1,
DENI042,22,21,15,57,,,
DENI042,23,19,11,59,17,1,
DENI068,0,21,16,,21,,0.33
DENI068,1,51,42,,,,0.36
DENI068,2,29,22,,13,,0.35
DENI068,3,19,13,,12,,0.32
DENI068,4,10,7,,24,,0.27
DENI068,5,10,7,,43,,0.25
DENI068,6,12,7,,53,,0.23
DENI068,7,12,6,,40,,0.22
DENI068,8,13,5,,30,,0.21
DENI068,9,13,4,,26,,0.17
DENI068,10,15,6,,27,,0.15
DENI068,11,17,8,,26,,0.14
DENI068,12,17,9,,31,,0.14
DENI068,13,16,7,,28,,0.12
DENI068,14,19,9,,30,,0.1
DENI068,15,19,9,,33,,0.1
DENI068,16,21,10,,29,,0.1
DENI068,17,22,12,,27,,0.1
DENI068,18,22,12,,30,,0.11
DENI068,19,23,14,,27,,0.12
DENI068,20,25,16,,37,,0.13
DENI068,21,25,16,,36,,0.15
DENI068,22,23,15,,47,,0.15
DENI068,23,20,12,,34,,0.14
