station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,1,78,,,
DENI042,1,7,1,87,7,,
DENI042,2,8,2,78,12,,
DENI042,3,8,2,,9,0.6,
DENI042,4,7,2,76,10,0.6,
DENI042,5,6,1,75,13,0.7,
DENI042,6,6,1,70,19,0.5,
DENI042,7,9,2,64,21,0.5,
DENI042,8,8,2,80,13,0.6,
DENI042,9,7,1,92,10,0.5,
DENI042,10,7,1,90,9,0.6,
DENI042,11,7,1,93,8,0.5,
DENI042,12,8,1,91,9,0.6,
DENI042,13,9,2,91,9,0.5,
DENI042,14,9,2,90,11,0.5,
DENI042,15,10,2,93,10,0.8,
DENI042,16,10,3,93,10,0.7,
DENI042,17,13,5,89,12,0.5,
DENI042,18,14,6,90,12,0.8,
DENI042,19,15,7,78,17,0.5,
DENI042,20,15,7,75,14,0.8,
DENI042,21,12,6,74,9,0.8,
DENI042,22,12,5,71,9,0.7,
DENI042,23,14,6,67,10,0.8,
DENI068,0,9,2,,12,,0.28
DENI068,1,10,3,,13,,0.25
DENI068,2,12,4,,11,,0.23
DENI068,3,11,3,,14,,0.22
DENI068,4,10,4,,,,0.21
DENI068,5,9,3,,35,,0.2
DENI068,6,11,4,,76,,0.25
DENI068,7,14,5,,59,,0.28
DENI068,8,14,5,,41,,0.3
DENI068,9,11,3,,36,,0.31
DENI068,10,12,2,,32,,0.32
DENI068,11,12,2,,32,,0.31
DENI068,12,12,2,,26,,0.31
DENI068,13,14,2,,23,,0.31
DENI068,14,14,2,,30,,0.27
DENI068,15,14,2,,26,,0.26
DENI068,16,14,1,,27,,0.25
DENI068,17,15,2,,35,,0.25
DENI068,18,16,3,,32,,0.24
DENI068,19,17,4,,40,,0.25
DENI068,20,16,4,,26,,0.25
DENI068,21,13,2,,27,,0.25
DENI068,22,14,2,,24,,0.25
DENI068,23,15,4,,18,,0.25
