station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,22,,17,0.3,
DENI042,1,30,29,37,17,0.4,
DENI042,2,11,10,37,13,0,
DENI042,3,3,3,36,12,0.3,
DENI042,4,0.7,0.5,38,11,,
DENI042,5,0.7,0.7,38,12,0.1,
DENI042,6,1,0.7,44,14,,
DENI042,7,1,,45,17,0.1,
DENI042,8,1,,52,14,0,
DENI042,9,0.5,,54,16,,
DENI042,10,0.3,,54,16,0,
DENI042,11,0.4,,53,16,0.2,
DENI042,12,0.4,,49,20,0.1,
DENI042,13,0.5,,39,29,0.1,
DENI042,14,0.4,,46,24,0.1,
DENI042,15,0.4,,50,23,0,
DENI042,16,0.5,,48,25,0.1,
DENI042,17,0.4,,47,26,,
DENI042,18,0.7,,63,17,0.1,
DENI042,19,0.5,,74,15,,
DENI042,20,2,0.8,74,18,0.1,
DENI042,21,3,2,74,15,,
DENI042,22,3,2,76,,,
DENI042,23,3,1,81,13,0.1,
DENI068,0,37,26,,21,,0.57
DENI068,1,41,33,,21,,0.56
DENI068,2,15,12,,21,,0.5
DENI068,3,5,3,,21,,0.46
DENI068,4,2,0.6,,24,,0.41
DENI068,5,3,0.7,,27,,0.33
DENI068,6,4,0.7,,35,,0.32
DENI068,7,4,0.7,,38,,0.32
DENI068,8,4,0.1,,38,,0.32
DENI068,9,3,,,37,,0.33
DENI068,10,3,,,30,,0.33
DENI068,11,3,0.8,,31,,0.31
DENI068,12,3,0.7,,32,,0.29
DENI068,13,4,1,,45,,0.28
DENI068,14,5,2,,46,,0.26
DENI068,15,3,,,40,,0.23
DENI068,16,4,,,42,,0.21
DENI068,17,4,0.8,,40,,0.21
DENI068,18,4,0.5,,31,,0.21
DENI068,19,5,0.7,,34,,0.22
DENI068,20,6,2,,29,,0.22
DENI068,21,7,2,,41,,0.21
DENI068,22,6,2,,23,,0.19
DENI068,23,6,2,,,,0.17
