station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,14,23,17,,
DENI042,1,25,16,23,16,0.2,
DENI042,2,24,15,23,15,,
DENI042,3,22,14,23,14,,
DENI042,4,20,12,21,13,,
DENI042,5,18,12,24,13,,
DENI042,6,16,10,27,16,,
DENI042,7,13,8,27,17,,
DENI042,8,10,6,30,13,,
DENI042,9,8,5,32,10,,
DENI042,10,7,5,30,11,,
DENI042,11,6,4,26,11,,
DENI042,12,5,3,22,13,,
DENI042,13,5,3,18,16,,
DENI042,14,5,3,20,18,,
DENI042,15,5,4,22,18,,
DENI042,16,5,3,21,20,,
DENI042,17,5,3,21,21,,
DENI042,18,6,4,23,19,,
DENI042,19,6,4,24,17,,
DENI042,20,6,4,25,14,,
DENI042,21,6,4,25,14,,
DENI042,22,7,5,,13,,
DENI042,23,7,5,23,12,,
DENI068,0,29,19,,23,,0.41
DENI068,1,29,20,,21,,0.34
DENI068,2,34,25,,,,0.3
DENI068,3,26,19,,24,,0.25
DENI068,4,24,18,,30,,0.22
DENI068,5,24,18,,46,,0.2
DENI068,6,23,18,,58,,0.19
DENI068,7,19,13,,49,,0.22
DENI068,8,15,10,,40,,0.24
DENI068,9,14,9,,34,,0.26
DENI068,10,13,9,,31,,0.27
DENI068,11,11,8,,24,,0.28
DENI068,12,10,7,,36,,0.3
DENI068,13,9,6,,36,,0.3
DENI068,14,10,7,,34,,0.3
DENI068,15,12,8,,42,,0.3
DENI068,16,11,7,,39,,0.32
DENI068,17,10,7,,37,,0.34
DENI068,18,10,7,,36,,0.34
DENI068,19,11,7,,29,,0.35
DENI068,20,11,7,,19,,0.32
DENI068,21,10,6,,23,,0.32
DENI068,22,11,7,,19,,0.3
DENI068,23,12,7,,15,,0.27
