station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,1,28,7,0.1,
DENI042,1,6,2,26,7,0,
DENI042,2,6,2,25,7,0.2,
DENI042,3,6,0.8,22,7,0.1,
DENI042,4,6,0.8,20,6,0,
DENI042,5,7,0.8,15,7,0,
DENI042,6,8,2,18,8,0,
DENI042,7,8,3,34,7,0.3,
DENI042,8,8,3,44,6,0.3,
DENI042,9,4,1,51,4,0.2,
DENI042,10,4,1,52,4,0.3,
DENI042,11,3,0.5,58,4,0.2,
DENI042,12,2,,63,3,0.3,
DENI042,13,1,,70,2,0.2,
DENI042,14,1,,69,2,0.1,
DENI042,15,0.8,,71,2,0.2,
DENI042,16,1,,74,2,0,
DENI042,17,2,,71,4,0.3,
DENI042,18,6,,62,4,0.4,
DENI042,19,9,0.5,56,5,0.2,
DENI042,20,11,0.9,46,7,0.1,
DENI042,21,14,2,24,15,0.3,
DENI042,22,15,3,,10,0,
DENI042,23,15,3,19,7,,
DENI068,0,9,3,,14,,0.23
DENI068,1,10,4,,13,,0.22
DENI068,2,9,3,,12,,0.2
DENI068,3,8,2,,14,,0.2
DENI068,4,8,3,,13,,0.21
DENI068,5,8,3,,15,,0.22
DENI068,6,9,4,,15,,0.23
DENI068,7,9,6,,21,,0.25
DENI068,8,8,6,,21,,0.26
DENI068,9,6,4,,24,,0.27
DENI068,10,6,3,,19,,0.28
DENI068,11,5,1,,19,,0.3
DENI068,12,5,0.4,,18,,0.29
DENI068,13,4,0.1,,22,,0.28
DENI068,14,4,0,,25,,0.28
DENI068,15,4,,,22,,0.28
DENI068,16,4,,,24,,0.27
DENI068,17,5,0.4,,31,,0.27
DENI068,18,7,1,,20,,0.27
DENI068,19,10,2,,29,,0.27
DENI068,20,12,3,,37,,0.28
DENI068,21,14,5,,40,,0.3
DENI068,22,15,6,,36,,0.31
DENI068,23,15,5,,31,,0.31
