station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,1,40,10,0.2,
DENI042,1,14,3,31,10,0.1,
DENI042,2,13,3,29,9,0,
DENI042,3,18,7,16,15,,
DENI042,4,14,5,21,13,0.1,
DENI042,5,17,7,14,21,0.1,
DENI042,6,25,15,11,26,0.2,
DENI042,7,16,8,25,29,0.2,
DENI042,8,9,2,59,20,0.1,
DENI042,9,6,0.6,73,15,0.2,
DENI042,10,10,3,54,19,0.1,
DENI042,11,8,2,66,13,0.1,
DENI042,12,9,3,67,12,0.2,
DENI042,13,7,0.8,82,8,0.2,
DENI042,14,7,1,84,9,0.2,
DENI042,15,39,30,49,17,0.1,
DENI042,16,48,38,32,21,0,
DENI042,17,14,9,52,14,0,
DENI042,18,7,3,52,13,0,
DENI042,19,3,0.6,54,14,0,
DENI042,20,6,4,61,13,0,
DENI042,21,11,8,59,13,,
DENI042,22,12,10,59,,,
DENI042,23,17,15,51,12,0.1,
DENI068,0,50,19,,32,,0.36
DENI068,1,41,18,,,,0.31
DENI068,2,45,21,,18,,0.29
DENI068,3,49,21,,38,,0.26
DENI068,4,49,21,,32,,0.24
DENI068,5,53,23,,33,,0.24
DENI068,6,47,21,,53,,0.28
DENI068,7,39,15,,60,,0.32
DENI068,8,26,9,,45,,0.36
DENI068,9,28,8,,83,,0.41
DENI068,10,27,8,,64,,0.42
DENI068,11,28,9,,61,,0.45
DENI068,12,28,8,,39,,0.48
DENI068,13,25,7,,51,,0.49
DENI068,14,26,8,,56,,0.47
DENI068,15,86,30,,41,,0.45
DENI068,16,65,28,,42,,0.46
DENI068,17,21,10,,43,,0.43
DENI068,18,12,7,,37,,0.41
DENI068,19,8,6,,35,,0.4
DENI068,20,14,9,,34,,0.38
DENI068,21,17,11,,37,,0.36
DENI068,22,20,12,,48,,0.33
DENI068,23,27,15,,42,,0.31
