station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,1,,7,0.6,
DENI042,1,1,0.6,59,8,0.4,
DENI042,2,5,3,57,8,0.4,
DENI042,3,8,5,62,8,0.3,
DENI042,4,6,4,61,11,0.3,
DENI042,5,5,3,65,11,0.3,
DENI042,6,5,2,74,9,0.6,
DENI042,7,7,3,75,9,0.5,
DENI042,8,8,4,80,8,0.5,
DENI042,9,9,4,83,7,0.3,
DENI042,10,7,3,83,7,0.4,
DENI042,11,8,4,80,9,1,
DENI042,12,9,5,73,12,0.5,
DENI042,13,10,6,73,12,0.5,
DENI042,14,11,6,73,12,0.5,
DENI042,15,9,4,75,11,0.5,
DENI042,16,10,5,74,12,0.8,
DENI042,17,10,5,73,13,0.7,
DENI042,18,10,5,71,13,0.6,
DENI042,19,13,7,60,19,0.8,
DENI042,20,13,8,61,16,0.7,
DENI042,21,16,9,56,18,0.7,
DENI042,22,11,8,62,,0.6,
DENI042,23,13,9,60,15,0.9,
DENI068,0,5,3,,13,,0.32
DENI068,1,3,1,,11,,0.32
DENI068,2,5,4,,13,,0.29
DENI068,3,6,5,,20,,0.25
DENI068,4,6,4,,30,,0.24
DENI068,5,5,3,,29,,0.24
DENI068,6,6,3,,25,,0.24
DENI068,7,8,3,,31,,0.23
DENI068,8,8,3,,26,,0.23
DENI068,9,10,3,,23,,0.22
DENI068,10,9,3,,17,,0.21
DENI068,11,9,3,,21,,0.2
DENI068,12,12,5,,34,,0.2
DENI068,13,11,6,,34,,0.19
DENI068,14,11,6,,29,,0.19
DENI068,15,10,4,,33,,0.19
DENI068,16,12,5,,33,,0.19
DENI068,17,13,6,,38,,0.2
DENI068,18,12,6,,36,,0.21
DENI068,19,16,9,,67,,0.25
DENI068,20,16,9,,57,,0.27
DENI068,21,19,11,,51,,0.3
DENI068,22,13,9,,,,0.31
DENI068,23,17,11,,39,,0.33
