station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,8,,17,1,
DENI042,1,15,6,61,12,0.9,
DENI042,2,14,5,64,10,2,
DENI042,3,14,6,57,15,1,
DENI042,4,16,8,53,16,2,
DENI042,5,18,10,46,22,2,
DENI042,6,17,9,48,19,3,
DENI042,7,17,9,52,16,4,
DENI042,8,15,8,57,14,3,
DENI042,9,15,9,56,15,2,
DENI042,10,14,8,58,15,2,
DENI042,11,12,7,61,12,1,
DENI042,12,11,6,63,12,0.9,
DENI042,13,10,4,69,12,0.6,
DENI042,14,9,3,70,12,0.7,
DENI042,15,11,5,68,12,0.8,
DENI042,16,8,2,76,9,0.8,
DENI042,17,10,4,76,10,0.9,
DENI042,18,7,2,82,7,0.7,
DENI042,19,9,5,74,11,0.5,
DENI042,20,10,5,68,14,0.6,
DENI042,21,10,5,52,20,0.8,
DENI042,22,10,6,34,21,0.6,
DENI042,23,10,7,33,,,
DENI068,0,17,12,,20,,0.14
DENI068,1,16,11,,44,,0.13
DENI068,2,15,10,,,,0.11
DENI068,3,16,10,,34,,0.1
DENI068,4,18,11,,61,,0.09
DENI068,5,20,11,,65,,0.1
DENI068,6,21,11,,64,,0.12
DENI068,7,20,11,,52,,0.14
DENI068,8,18,9,,48,,0.16
DENI068,9,19,9,,41,,0.18
DENI068,10,18,9,,42,,0.21
DENI068,11,16,8,,37,,0.23
DENI068,12,16,9,,47,,0.25
DENI068,13,15,7,,39,,0.25
DENI068,14,14,7,,42,,0.24
DENI068,15,16,8,,45,,0.25
DENI068,16,14,7,,30,,0.25
DENI068,17,15,8,,39,,0.25
DENI068,18,10,5,,27,,0.24
DENI068,19,12,7,,34,,0.24
DENI068,20,14,8,,35,,0.23
DENI068,21,16,10,,34,,0.23
DENI068,22,16,11,,43,,0.22
DENI068,23,17,12,,33,,0.2
