station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,8,22,25,,
DENI042,1,15,8,24,,,
DENI042,2,14,8,23,20,,
DENI042,3,15,8,,19,,
DENI042,4,16,9,21,19,,
DENI042,5,16,10,17,22,,
DENI042,6,15,10,13,26,,
DENI042,7,15,10,8,30,,
DENI042,8,14,10,8,,,
DENI042,9,14,10,9,27,,
DENI042,10,12,9,11,26,,
DENI042,11,12,9,15,23,,
DENI042,12,11,8,16,23,0,
DENI042,13,11,8,18,25,0.4,
DENI042,14,9,6,27,23,0.3,
DENI042,15,8,6,23,27,0,
DENI042,16,9,6,14,33,,
DENI042,17,10,7,8,37,,
DENI042,18,10,8,14,31,,
DENI042,19,10,7,25,23,,
DENI042,20,11,8,20,24,,
DENI042,21,11,8,27,21,,
DENI042,22,8,5,37,14,,
DENI042,23,5,4,41,11,,
DENI068,0,17,,,28,,0.47
DENI068,1,16,,,23,,0.43
DENI068,2,16,,,23,,0.38
DENI068,3,41,,,22,,0.36
DENI068,4,16,,,24,,0.33
DENI068,5,16,,,31,,0.32
DENI068,6,17,,,38,,0.33
DENI068,7,18,,,57,,0.37
DENI068,8,18,,,53,,0.42
DENI068,9,17,,,50,,0.47
DENI068,10,17,,,54,,0.51
DENI068,11,18,,,48,,0.52
DENI068,12,19,,,43,,0.55
DENI068,13,18,,,47,,0.58
DENI068,14,17,12,,51,,0.6
DENI068,15,17,12,,52,,0.59
DENI068,16,18,12,,54,,0.61
DENI068,17,21,13,,54,,0.63
DENI068,18,23,14,,54,,0.66
DENI068,19,23,14,,48,,0.68
DENI068,20,26,16,,48,,0.69
DENI068,21,23,16,,38,,0.69
DENI068,22,19,13,,39,,0.68
DENI068,23,13,10,,,,0.69
