station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,0.9,,9,0.8,
DENI042,1,11,0.9,69,8,0.8,
DENI042,2,11,1,64,8,0.4,
DENI042,3,11,1,51,9,0.3,
DENI042,4,12,2,47,9,0.2,
DENI042,5,12,2,39,7,0.2,
DENI042,6,13,3,41,15,0.4,
DENI042,7,10,3,57,13,0.5,
DENI042,8,7,2,84,6,0.8,
DENI042,9,7,2,92,9,0.9,
DENI042,10,6,1,108,8,0.9,
DENI042,11,6,0.8,121,6,1,
DENI042,12,8,0.2,131,5,1,
DENI042,13,8,,132,5,1,
DENI042,14,16,2,120,7,1,
DENI042,15,18,3,114,7,1,
DENI042,16,18,4,111,8,1,
DENI042,17,18,5,115,9,1,
DENI042,18,31,27,105,9,0.9,
DENI042,19,24,13,87,11,0.7,
DENI042,20,25,18,72,12,0.5,
DENI042,21,25,22,62,11,0.4,
DENI042,22,24,22,60,10,0.1,
DENI042,23,26,22,59,,,
DENI068,0,13,8,,19,,0.24
DENI068,1,15,12,,22,,0.24
DENI068,2,17,14,,,,0.23
DENI068,3,15,14,,29,,0.22
DENI068,4,15,14,,30,,0.22
DENI068,5,14,13,,25,,0.21
DENI068,6,12,9,,19,,0.21
DENI068,7,10,5,,18,,0.22
DENI068,8,10,3,,13,,0.23
DENI068,9,12,5,,31,,0.24
DENI068,10,14,6,,28,,0.25
DENI068,11,15,6,,25,,0.26
DENI068,12,15,7,,27,,0.28
DENI068,13,15,6,,26,,0.3
DENI068,14,21,12,,32,,0.32
DENI068,15,23,16,,37,,0.34
DENI068,16,22,17,,41,,0.37
DENI068,17,23,15,,54,,0.38
DENI068,18,24,18,,55,,0.4
DENI068,19,28,23,,35,,0.42
DENI068,20,35,26,,40,,0.44
DENI068,21,42,28,,57,,0.46
DENI068,22,50,30,,62,,0.46
DENI068,23,50,31,,55,,0.44
