station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,15,16,18,,
DENI042,1,16,17,,16,0,
DENI042,2,16,17,25,14,,
DENI042,3,13,14,33,12,0,
DENI042,4,13,14,38,11,0,
DENI042,5,14,15,37,12,,
DENI042,6,14,15,39,12,,
DENI042,7,15,16,46,13,0,
DENI042,8,16,18,52,12,,
DENI042,9,13,14,52,11,,
DENI042,10,13,14,48,12,,
DENI042,11,10,11,49,11,0.4,
DENI042,12,11,12,45,11,2,
DENI042,13,13,13,45,11,2,
DENI042,14,17,19,44,13,2,
DENI042,15,22,23,37,16,3,
DENI042,16,27,28,29,22,4,
DENI042,17,34,35,24,22,3,
DENI042,18,39,40,26,18,2,
DENI042,19,49,49,23,19,2,
DENI042,20,52,51,22,18,3,
DENI042,21,56,54,23,18,4,
DENI042,22,53,52,23,18,,
DENI042,23,56,51,25,,4,
DENI068,0,29,24,,31,,0.63
DENI068,1,23,21,,25,,0.56
DENI068,2,24,22,,20,,0.5
DENI068,3,21,20,,17,,0.45
DENI068,4,18,17,,,,0.41
DENI068,5,17,16,,15,,0.39
DENI068,6,19,18,,50,,0.39
DENI068,7,22,21,,59,,0.41
DENI068,8,23,22,,53,,0.42
DENI068,9,23,19,,55,,0.44
DENI068,10,22,18,,47,,0.46
DENI068,11,19,15,,45,,0.47
DENI068,12,21,15,,43,,0.49
DENI068,13,26,18,,46,,0.52
DENI068,14,30,21,,48,,0.53
DENI068,15,42,30,,53,,0.53
DENI068,16,47,34,,56,,0.56
DENI068,17,57,43,,57,,0.59
DENI068,18,68,52,,47,,0.63
DENI068,19,74,58,,41,,0.64
DENI068,20,78,63,,36,,0.67
DENI068,21,72,59,,32,,0.67
DENI068,22,66,56,,33,,0.67
DENI068,23,66,57,,26,,0.64
