station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,,5,,
DENI042,1,4,3,79,6,0.1,
DENI042,2,6,6,70,9,0.1,
DENI042,3,7,7,65,11,0.2,
DENI042,4,9,9,61,13,0.1,
DENI042,5,10,10,61,13,0.4,
DENI042,6,10,10,61,14,1,
DENI042,7,10,10,63,14,0.4,
DENI042,8,8,7,71,10,,
DENI042,9,4,3,83,6,,
DENI042,10,2,0.8,89,5,,
DENI042,11,2,0.2,89,5,,
DENI042,12,2,0.6,90,5,,
DENI042,13,2,0.4,90,5,,
DENI042,14,3,0.3,89,6,,
DENI042,15,3,0.5,90,6,,
DENI042,16,4,0.7,90,6,,
DENI042,17,4,0.9,91,6,,
DENI042,18,5,1,89,7,,
DENI042,19,8,3,76,13,,
DENI042,20,10,4,51,26,,
DENI042,21,13,6,38,28,,
DENI042,22,13,8,33,,,
DENI042,23,12,7,38,17,,
DENI068,0,5,3,,17,,0.32
DENI068,1,5,3,,,,0.29
DENI068,2,6,5,,14,,0.28
DENI068,3,7,6,,18,,0.26
DENI068,4,8,8,,30,,0.25
DENI068,5,10,10,,62,,0.25
DENI068,6,12,11,,62,,0.26
DENI068,7,12,9,,53,,0.27
DENI068,8,11,6,,39,,0.28
DENI068,9,9,5,,26,,0.28
DENI068,10,6,2,,24,,0.28
DENI068,11,5,0.7,,20,,0.28
DENI068,12,6,0.9,,34,,0.28
DENI068,13,6,1,,37,,0.27
DENI068,14,7,1,,39,,0.27
DENI068,15,7,1,,38,,0.27
DENI068,16,8,2,,37,,0.27
DENI068,17,9,2,,42,,0.29
DENI068,18,10,3,,38,,0.32
DENI068,19,11,4,,63,,0.43
DENI068,20,14,6,,59,,0.44
DENI068,21,19,10,,73,,0.46
DENI068,22,21,12,,69,,0.47
DENI068,23,21,12,,63,,0.48
