station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,13,23,16,,
DENI042,1,16,11,25,,0.2,
DENI042,2,12,8,29,14,0.2,
DENI042,3,15,10,31,15,0.5,
DENI042,4,12,9,33,13,0.2,
DENI042,5,11,8,24,16,0.3,
DENI042,6,17,12,11,26,0.5,
DENI042,7,21,15,7,28,0.5,
DENI042,8,18,13,16,21,0.5,
DENI042,9,12,8,22,18,0.2,
DENI042,10,9,6,28,14,0.3,
DENI042,11,8,5,28,14,0.1,
DENI042,12,8,5,24,17,0.4,
DENI042,13,8,5,20,19,0.3,
DENI042,14,7,4,19,23,0.4,
DENI042,15,7,4,15,25,0.5,
DENI042,16,6,3,9,28,0.2,
DENI042,17,10,6,6,31,0.3,
DENI042,18,16,11,13,31,0.2,
DENI042,19,22,15,18,26,0.4,
DENI042,20,19,13,23,20,0.3,
DENI042,21,14,10,25,16,0.1,
DENI042,22,10,7,32,12,0.2,
DENI042,23,9,5,31,11,0.2,
DENI068,0,24,17,,25,,0.51
DENI068,1,18,14,,20,,0.47
DENI068,2,14,11,,21,,0.42
DENI068,3,20,16,,39,,0.38
DENI068,4,14,12,,,,0.35
DENI068,5,15,12,,34,,0.34
DENI068,6,24,20,,52,,0.36
DENI068,7,28,24,,51,,0.42
DENI068,8,26,21,,45,,0.46
DENI068,9,17,12,,34,,0.47
DENI068,10,14,10,,36,,0.49
DENI068,11,12,9,,35,,0.51
DENI068,12,12,9,,37,,0.52
DENI068,13,13,9,,36,,0.53
DENI068,14,12,8,,48,,0.52
DENI068,15,12,8,,43,,0.51
DENI068,16,13,8,,45,,0.53
DENI068,17,21,13,,51,,0.58
DENI068,18,30,20,,47,,0.62
DENI068,19,32,23,,44,,0.65
DENI068,20,25,17,,40,,0.66
DENI068,21,18,13,,30,,0.65
DENI068,22,13,9,,18,,0.63
DENI068,23,11,7,,17,,0.57
