station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,45,11,0.2,
DENI042,1,13,5,44,10,0,
DENI042,2,13,6,42,10,0.1,
DENI042,3,14,7,39,10,,
DENI042,4,15,8,36,11,,
DENI042,5,16,9,32,14,,
DENI042,6,18,10,21,23,,
DENI042,7,19,11,17,27,0,
DENI042,8,19,11,15,28,,
DENI042,9,20,12,18,24,,
DENI042,10,20,12,17,24,,
DENI042,11,19,12,18,24,,
DENI042,12,17,11,18,24,,
DENI042,13,15,10,19,23,0.1,
DENI042,14,13,8,23,22,0,
DENI042,15,11,7,19,27,,
DENI042,16,13,7,14,30,0,
DENI042,17,13,8,12,29,0,
DENI042,18,15,9,18,25,,
DENI042,19,16,9,23,20,,
DENI042,20,15,8,24,19,,
DENI042,21,14,8,27,18,0,
DENI042,22,12,7,,19,0.2,
DENI042,23,11,6,27,17,,
DENI068,0,15,8,,27,,
DENI068,1,14,9,,19,,
DENI068,2,16,10,,21,,
DENI068,3,23,15,,18,,
DENI068,4,19,12,,20,,
DENI068,5,19,13,,26,,
DENI068,6,21,14,,39,,
DENI068,7,24,16,,49,,
DENI068,8,23,16,,47,,
DENI068,9,25,17,,50,,
DENI068,10,26,18,,49,,
DENI068,11,26,18,,54,,
DENI068,12,25,17,,48,,0.5
DENI068,13,23,16,,52,,0.5
DENI068,14,22,14,,50,,0.51
DENI068,15,22,13,,54,,0.52
DENI068,16,23,14,,49,,0.52
DENI068,17,24,15,,51,,0.54
DENI068,18,26,16,,53,,0.57
DENI068,19,25,16,,41,,0.57
DENI068,20,23,15,,40,,0.57
DENI068,21,23,15,,39,,0.58
DENI068,22,20,12,,42,,0.56
DENI068,23,20,12,,44,,0.53
