station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,11,73,8,,
DENI042,1,21,11,66,,0.8,
DENI042,2,21,12,61,10,0.9,
DENI042,3,21,13,56,8,0.9,
DENI042,4,18,10,60,7,0.8,
DENI042,5,17,9,55,10,1,
DENI042,6,15,8,49,16,0.8,
DENI042,7,14,7,53,14,0.8,
DENI042,8,12,6,58,11,0.8,
DENI042,9,10,5,54,14,0.6,
DENI042,10,4,,40,17,0.5,
DENI042,11,1,,41,16,0.6,
DENI042,12,2,,51,13,0.5,
DENI042,13,2,,57,13,0.5,
DENI042,14,3,0.1,58,11,0.5,
DENI042,15,2,,63,11,0.6,
DENI042,16,2,,65,9,0.6,
DENI042,17,2,,69,8,0.6,
DENI042,18,2,,64,10,0.4,
DENI042,19,3,,60,11,0.4,
DENI042,20,4,0.5,57,10,0.5,
DENI042,21,7,4,51,11,0.5,
DENI042,22,8,4,33,12,0.5,
DENI042,23,9,4,19,12,0.5,
DENI068,0,22,9,,22,,0.27
DENI068,1,22,10,,31,,0.22
DENI068,2,21,10,,19,,0.17
DENI068,3,21,10,,18,,0.13
DENI068,4,20,9,,,,0.12
DENI068,5,20,10,,47,,0.13
DENI068,6,20,9,,64,,0.16
DENI068,7,20,8,,43,,0.18
DENI068,8,19,8,,44,,0.2
DENI068,9,16,6,,38,,0.22
DENI068,10,14,3,,40,,0.24
DENI068,11,9,,,28,,0.25
DENI068,12,8,0.9,,33,,0.27
DENI068,13,7,1,,36,,0.26
DENI068,14,8,3,,40,,0.25
DENI068,15,9,3,,47,,0.26
DENI068,16,9,3,,53,,0.26
DENI068,17,8,2,,39,,0.27
DENI068,18,8,2,,47,,0.27
DENI068,19,8,2,,41,,0.27
DENI068,20,9,2,,36,,0.26
DENI068,21,11,5,,32,,0.25
DENI068,22,12,7,,35,,0.21
DENI068,23,14,6,,34,,0.18
