station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,16,8,0.1,
DENI042,1,10,2,14,6,0.1,
DENI042,2,10,3,13,,,
DENI042,3,9,2,12,6,,
DENI042,4,10,2,,8,0.1,
DENI042,5,11,3,10,12,0,
DENI042,6,12,4,24,14,0,
DENI042,7,14,6,32,10,0.1,
DENI042,8,11,5,45,7,0.2,
DENI042,9,8,2,55,5,0.3,
DENI042,10,6,1,61,4,0.2,
DENI042,11,6,0.8,67,4,0,
DENI042,12,6,0.6,76,4,0.2,
DENI042,13,6,0.5,83,4,0.3,
DENI042,14,5,,86,4,0.3,
DENI042,15,6,0.4,89,5,0.1,
DENI042,16,6,0.1,86,9,0.2,
DENI042,17,6,,83,12,0.3,
DENI042,18,9,0.3,76,18,1,
DENI042,19,11,0.7,68,23,2,
DENI042,20,14,3,68,18,2,
DENI042,21,12,2,64,18,0.9,
DENI042,22,13,3,62,16,0.7,
DENI042,23,16,5,63,18,1,
DENI068,0,15,7,,13,,0.36
DENI068,1,17,11,,14,,0.34
DENI068,2,14,7,,16,,0.32
DENI068,3,12,4,,16,,0.31
DENI068,4,13,4,,20,,0.27
DENI068,5,14,3,,28,,0.26
DENI068,6,14,5,,33,,0.28
DENI068,7,15,5,,32,,0.29
DENI068,8,13,0.7,,23,,0.31
DENI068,9,11,,,25,,0.31
DENI068,10,11,,,15,,0.33
DENI068,11,11,,,19,,0.33
DENI068,12,12,,,20,,0.33
DENI068,13,11,,,19,,0.32
DENI068,14,10,,,24,,0.3
DENI068,15,10,,,24,,0.28
DENI068,16,10,,,24,,0.26
DENI068,17,9,,,34,,0.27
DENI068,18,11,,,36,,0.25
DENI068,19,13,,,36,,0.26
DENI068,20,14,,,40,,0.28
DENI068,21,14,,,35,,0.34
DENI068,22,14,,,26,,0.35
DENI068,23,17,,,,,0.35
