station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,2,74,10,,
DENI042,1,3,2,72,,0.8,
DENI042,2,4,3,70,10,0.9,
DENI042,3,5,5,68,9,1,
DENI042,4,7,7,,8,1,
DENI042,5,8,8,66,9,1,
DENI042,6,9,8,64,9,1,
DENI042,7,9,9,62,11,1,
DENI042,8,9,9,63,11,1,
DENI042,9,9,8,65,11,1,
DENI042,10,8,7,68,11,1,
DENI042,11,8,6,67,11,1,
DENI042,12,7,6,67,11,1,
DENI042,13,7,5,70,11,1,
DENI042,14,6,4,70,13,0.9,
DENI042,15,5,4,73,12,1,
DENI042,16,5,3,76,11,0.8,
DENI042,17,6,4,71,15,0.9,
DENI042,18,6,4,69,16,1,
DENI042,19,8,6,64,18,1,
DENI042,20,7,5,67,17,1,
DENI042,21,5,3,76,11,1,
DENI042,22,5,2,72,11,0.8,
DENI042,23,4,2,72,10,0.6,
DENI068,0,7,2,,32,,0.27
DENI068,1,7,3,,31,,0.23
DENI068,2,9,4,,,,0.2
DENI068,3,11,7,,20,,0.18
DENI068,4,13,9,,19,,0.16
DENI068,5,14,10,,18,,0.14
DENI068,6,15,11,,21,,0.14
DENI068,7,15,11,,22,,0.15
DENI068,8,15,11,,26,,0.15
DENI068,9,14,10,,32,,0.16
DENI068,10,14,8,,36,,0.18
DENI068,11,13,8,,32,,0.19
DENI068,12,13,9,,38,,0.21
DENI068,13,12,7,,34,,0.22
DENI068,14,11,5,,35,,0.22
DENI068,15,10,5,,40,,0.24
DENI068,16,9,3,,42,,0.24
DENI068,17,11,3,,53,,0.25
DENI068,18,11,4,,63,,0.27
DENI068,19,13,7,,59,,0.3
DENI068,20,11,4,,48,,0.3
DENI068,21,9,2,,40,,0.29
DENI068,22,9,2,,41,,0.3
DENI068,23,7,,,37,,0.29
