station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,50,18,,
DENI042,1,11,4,48,18,,
DENI042,2,11,5,45,18,,
DENI042,3,11,5,43,,,
DENI042,4,12,6,36,19,,
DENI042,5,14,8,26,26,,
DENI042,6,18,12,18,31,,
DENI042,7,21,14,19,32,0,
DENI042,8,19,11,37,31,0.1,
DENI042,9,25,16,42,42,0.2,
DENI042,10,27,18,47,42,0.8,
DENI042,11,28,19,53,40,0.7,
DENI042,12,27,19,71,28,0.6,
DENI042,13,26,18,96,13,0.8,
DENI042,14,23,16,102,12,0.5,
DENI042,15,18,11,115,9,0.5,
DENI042,16,14,8,119,10,0.4,
DENI042,17,14,8,110,15,0.3,
DENI042,18,21,15,94,20,0.4,
DENI042,19,40,32,85,16,0.8,
DENI042,20,49,40,78,17,0.7,
DENI042,21,55,45,73,16,0.7,
DENI042,22,42,34,78,12,,
DENI042,23,39,33,,11,0.9,
DENI068,0,25,6,,59,,0.55
DENI068,1,23,6,,47,,0.54
DENI068,2,21,7,,34,,0.48
DENI068,3,22,10,,43,,0.45
DENI068,4,21,11,,41,,0.42
DENI068,5,19,9,,43,,0.37
DENI068,6,19,10,,43,,0.32
DENI068,7,19,10,,43,,0.31
DENI068,8,24,14,,57,,0.32
DENI068,9,30,17,,57,,0.33
DENI068,10,38,24,,52,,0.34
DENI068,11,40,24,,62,,0.37
DENI068,12,37,20,,63,,0.4
DENI068,13,37,22,,43,,0.41
DENI068,14,33,18,,29,,0.41
DENI068,15,26,12,,26,,0.39
DENI068,16,23,9,,31,,0.38
DENI068,17,20,7,,50,,0.38
DENI068,18,30,20,,51,,0.39
DENI068,19,46,37,,42,,0.39
DENI068,20,55,47,,45,,0.39
DENI068,21,67,56,,29,,0.39
DENI068,22,61,40,,27,,0.41
DENI068,23,70,44,,27,,0.41
