station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,55,,,
DENI042,1,9,3,54,8,,
DENI042,2,11,4,52,8,,
DENI042,3,13,6,51,7,,
DENI042,4,14,7,43,8,,
DENI042,5,14,8,42,9,,
DENI042,6,10,5,31,19,,
DENI042,7,9,6,27,19,,
DENI042,8,10,6,35,14,,
DENI042,9,9,5,46,11,,
DENI042,10,5,2,58,6,,
DENI042,11,4,2,61,6,,
DENI042,12,3,1,62,6,,
DENI042,13,3,1,66,6,,
DENI042,14,3,1,62,8,,
DENI042,15,4,2,59,9,,
DENI042,16,5,2,56,9,,
DENI042,17,6,2,53,11,,
DENI042,18,5,2,55,11,,
DENI042,19,6,2,47,12,,
DENI042,20,7,3,29,15,,
DENI042,21,5,3,41,12,,
DENI042,22,5,3,39,8,,
DENI042,23,6,3,,10,,
DENI068,0,7,2,,18,,0.28
DENI068,1,8,2,,31,,0.26
DENI068,2,9,5,,34,,0.26
DENI068,3,10,6,,,,0.24
DENI068,4,13,8,,35,,0.24
DENI068,5,11,7,,36,,0.25
DENI068,6,10,7,,53,,0.26
DENI068,7,10,7,,43,,0.28
DENI068,8,10,6,,38,,0.29
DENI068,9,10,5,,35,,0.3
DENI068,10,8,3,,42,,0.32
DENI068,11,7,2,,38,,0.33
DENI068,12,7,2,,35,,0.33
DENI068,13,7,2,,37,,0.31
DENI068,14,7,2,,41,,0.29
DENI068,15,9,3,,44,,0.28
DENI068,16,10,3,,38,,0.29
DENI068,17,10,3,,45,,0.29
DENI068,18,10,3,,48,,0.3
DENI068,19,10,4,,41,,0.33
DENI068,20,12,6,,52,,0.34
DENI068,21,10,5,,47,,0.36
DENI068,22,16,11,,43,,0.37
DENI068,23,28,19,,32,,0.39
