station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,5,43,,0.5,
DENI042,1,5,4,43,13,0.3,
DENI042,2,4,3,,15,0.6,
DENI042,3,6,3,42,14,0.6,
DENI042,4,9,5,46,13,,
DENI042,5,11,6,46,14,0.1,
DENI042,6,9,4,44,17,0,
DENI042,7,7,4,43,21,,
DENI042,8,4,3,47,19,,
DENI042,9,5,3,51,14,,
DENI042,10,8,4,55,15,,
DENI042,11,8,4,55,16,,
DENI042,12,5,3,53,18,,
DENI042,13,4,2,56,16,,
DENI042,14,5,3,46,24,,
DENI042,15,6,3,43,24,,
DENI042,16,5,3,34,31,,
DENI042,17,6,4,39,29,,
DENI042,18,8,6,49,19,,
DENI042,19,7,5,56,15,,
DENI042,20,6,4,55,16,,
DENI042,21,7,4,50,18,,
DENI042,22,8,4,51,16,,
DENI042,23,8,4,59,11,,
DENI068,0,9,8,,25,,0.38
DENI068,1,6,6,,27,,0.37
DENI068,2,4,5,,30,,0.35
DENI068,3,7,4,,23,,0.34
DENI068,4,12,6,,25,,0.34
DENI068,5,14,7,,36,,0.33
DENI068,6,10,6,,55,,0.34
DENI068,7,8,5,,58,,0.35
DENI068,8,4,3,,46,,0.35
DENI068,9,5,4,,39,,0.35
DENI068,10,9,5,,46,,0.35
DENI068,11,10,5,,41,,0.35
DENI068,12,6,3,,41,,0.35
DENI068,13,5,3,,36,,0.35
DENI068,14,6,4,,41,,0.34
DENI068,15,9,5,,53,,0.34
DENI068,16,7,5,,46,,0.35
DENI068,17,8,6,,42,,0.36
DENI068,18,11,7,,50,,0.37
DENI068,19,8,6,,42,,0.38
DENI068,20,6,5,,45,,0.38
DENI068,21,10,6,,51,,0.4
DENI068,22,10,5,,,,0.41
DENI068,23,8,4,,31,,0.4
