station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,37,11,0.6,
DENI042,1,9,2,42,10,0.4,
DENI042,2,8,2,44,,0.4,
DENI042,3,8,2,38,12,0.5,
DENI042,4,8,2,30,17,,
DENI042,5,9,3,10,38,0.6,
DENI042,6,11,4,7,43,0.8,
DENI042,7,13,6,49,23,0.7,
DENI042,8,9,4,68,13,0.7,
DENI042,9,6,3,80,11,0.9,
DENI042,10,8,5,79,10,1,
DENI042,11,9,5,84,8,1,
DENI042,12,9,6,87,7,0.9,
DENI042,13,8,5,94,7,0.8,
DENI042,14,7,3,98,7,0.9,
DENI042,15,7,4,95,9,0.8,
DENI042,16,10,6,95,10,0.9,
DENI042,17,13,9,88,16,1,
DENI042,18,13,10,82,19,1,
DENI042,19,14,10,76,20,1,
DENI042,20,14,10,47,34,1,
DENI042,21,16,13,30,39,0.8,
DENI042,22,18,14,,22,1,
DENI042,23,19,15,70,17,1,
DENI068,0,11,2,,27,,0.23
DENI068,1,92,54,,21,,0.29
DENI068,2,6,2,,23,,0.29
DENI068,3,5,2,,24,,0.29
DENI068,4,7,3,,38,,0.29
DENI068,5,9,3,,61,,0.31
DENI068,6,12,5,,74,,0.37
DENI068,7,13,4,,58,,0.41
DENI068,8,12,3,,50,,0.43
DENI068,9,12,3,,34,,0.39
DENI068,10,17,6,,34,,0.38
DENI068,11,18,7,,31,,0.39
DENI068,12,18,8,,36,,0.4
DENI068,13,16,6,,35,,0.39
DENI068,14,14,4,,41,,0.34
DENI068,15,13,3,,40,,0.31
DENI068,16,13,3,,37,,0.3
DENI068,17,17,6,,44,,0.32
DENI068,18,18,7,,49,,0.33
DENI068,19,19,11,,68,,0.35
DENI068,20,22,15,,62,,0.37
DENI068,21,26,22,,53,,0.4
DENI068,22,25,22,,39,,0.41
DENI068,23,23,17,,,,0.39
