station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,76,66,25,26,7,
DENI042,1,75,66,27,25,,
DENI042,2,75,68,28,,8,
DENI042,3,77,71,28,23,7,
DENI042,4,79,74,26,23,6,
DENI042,5,79,74,23,22,4,
DENI042,6,81,76,24,22,4,
DENI042,7,80,76,28,22,5,
DENI042,8,84,80,27,22,6,
DENI042,9,83,79,27,22,6,
DENI042,10,76,73,30,21,6,
DENI042,11,83,79,31,20,5,
DENI042,12,76,74,34,19,4,
DENI042,13,67,64,39,19,5,
DENI042,14,65,63,40,21,4,
DENI042,15,68,65,39,22,4,
DENI042,16,65,63,38,24,4,
DENI042,17,55,53,43,23,5,
DENI042,18,56,54,40,24,7,
DENI042,19,62,59,37,24,5,
DENI042,20,65,60,38,23,5,
DENI042,21,62,56,39,22,6,
DENI042,22,53,47,,21,7,
DENI042,23,48,44,45,19,7,
DENI068,0,87,74,,,,0.78
DENI068,1,85,74,,43,,0.74
DENI068,2,82,73,,40,,0.7
DENI068,3,79,72,,46,,0.67
DENI068,4,83,76,,48,,0.65
DENI068,5,82,76,,49,,0.65
DENI068,6,84,77,,51,,0.63
DENI068,7,80,73,,51,,0.62
DENI068,8,77,71,,52,,0.63
DENI068,9,79,72,,54,,0.65
DENI068,10,75,68,,48,,0.73
DENI068,11,80,69,,41,,0.75
DENI068,12,83,68,,46,,0.76
DENI068,13,76,63,,38,,0.76
DENI068,14,73,59,,46,,0.77
DENI068,15,83,68,,44,,0.78
DENI068,16,84,70,,52,,0.78
DENI068,17,85,69,,62,,0.8
DENI068,18,74,61,,53,,0.74
DENI068,19,79,66,,50,,0.74
DENI068,20,79,67,,47,,0.73
DENI068,21,78,67,,42,,0.72
DENI068,22,61,53,,46,,0.72
DENI068,23,51,44,,34,,0.7
