station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,16,10,29,0.5,
DENI042,1,17,18,10,26,,
DENI042,2,18,18,13,,0.2,
DENI042,3,18,16,14,18,0.1,
DENI042,4,18,16,16,16,0.1,
DENI042,5,19,16,17,17,0.1,
DENI042,6,21,20,29,17,0.1,
DENI042,7,21,21,33,16,0.2,
DENI042,8,20,21,38,16,0.3,
DENI042,9,18,19,44,14,0.4,
DENI042,10,17,19,44,16,0.7,
DENI042,11,17,18,44,16,1,
DENI042,12,17,18,47,17,1,
DENI042,13,15,17,44,21,2,
DENI042,14,14,15,44,23,1,
DENI042,15,12,13,51,19,0.7,
DENI042,16,11,12,52,19,0.9,
DENI042,17,13,14,42,25,0.9,
DENI042,18,17,18,35,26,0.8,
DENI042,19,20,22,26,31,0.5,
DENI042,20,21,22,22,34,0.7,
DENI042,21,22,22,19,33,0.3,
DENI042,22,21,22,,38,0.5,
DENI042,23,25,24,14,36,0.7,
DENI068,0,34,27,,,,0.74
DENI068,1,33,27,,,,0.76
DENI068,2,29,25,,,,0.72
DENI068,3,28,24,,,,0.6
DENI068,4,27,24,,,,0.53
DENI068,5,28,25,,,,0.47
DENI068,6,29,26,,,,0.43
DENI068,7,29,25,,,,0.4
DENI068,8,29,24,,,,0.37
DENI068,9,29,23,,,,0.38
DENI068,10,30,22,,,,0.38
DENI068,11,32,22,,,,0.4
DENI068,12,32,22,,,,0.41
DENI068,13,31,21,,,,0.45
DENI068,14,28,19,,,,0.49
DENI068,15,24,16,,,,0.5
DENI068,16,23,16,,,,0.53
DENI068,17,27,20,,,,0.57
DENI068,18,33,26,,,,0.59
DENI068,19,37,30,,,,0.61
DENI068,20,37,31,,,,0.64
DENI068,21,38,32,,,,0.65
DENI068,22,36,30,,,,0.65
DENI068,23,40,31,,,,0.65
