station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,38,37,66,15,,
DENI042,1,40,41,,13,,
DENI042,2,47,48,49,12,,
DENI042,3,77,80,66,10,,
DENI042,4,86,85,74,12,,
DENI042,5,75,70,55,14,,
DENI042,6,78,72,76,14,,
DENI042,7,59,52,93,9,,
DENI042,8,30,25,97,6,,
DENI042,9,21,16,91,6,,
DENI042,10,17,12,87,6,,
DENI042,11,7,4,87,4,,
DENI042,12,3,2,92,4,0,
DENI042,13,2,0.7,91,4,,
DENI042,14,1,0.4,90,4,,
DENI042,15,1,,91,3,,
DENI042,16,1,,95,4,,
DENI042,17,2,,98,4,,
DENI042,18,3,0.1,98,5,,
DENI042,19,5,0.8,91,6,,
DENI042,20,8,2,79,6,,
DENI042,21,12,4,76,7,,
DENI042,22,13,5,71,7,,
DENI042,23,14,6,62,8,0,
DENI068,0,46,35,,26,,0.41
DENI068,1,55,42,,21,,0.37
DENI068,2,66,51,,18,,0.37
DENI068,3,76,57,,,,0.33
DENI068,4,88,65,,43,,0.29
DENI068,5,79,58,,30,,0.27
DENI068,6,68,49,,24,,0.24
DENI068,7,53,36,,24,,0.24
DENI068,8,33,21,,25,,0.23
DENI068,9,27,16,,28,,0.24
DENI068,10,22,12,,30,,0.25
DENI068,11,13,6,,27,,0.26
DENI068,12,9,4,,21,,0.26
DENI068,13,6,3,,23,,0.26
DENI068,14,4,2,,20,,0.26
DENI068,15,3,2,,24,,0.26
DENI068,16,2,2,,20,,0.26
DENI068,17,3,2,,29,,0.26
DENI068,18,3,3,,31,,0.25
DENI068,19,6,5,,27,,0.25
DENI068,20,9,7,,23,,0.26
DENI068,21,11,9,,29,,0.27
DENI068,22,14,11,,29,,0.28
DENI068,23,17,13,,22,,0.29
