station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,,6,0.9,
DENI042,1,7,5,56,5,,
DENI042,2,7,5,54,,,
DENI042,3,7,5,52,5,,
DENI042,4,6,4,53,5,,
DENI042,5,5,3,52,5,,
DENI042,6,5,3,53,5,,
DENI042,7,4,3,53,5,,
DENI042,8,4,2,52,5,,
DENI042,9,3,2,51,6,,
DENI042,10,3,2,52,7,,
DENI042,11,2,0.8,63,7,,
DENI042,12,0.8,0.6,73,5,,
DENI042,13,1,0.6,72,6,,
DENI042,14,1,,74,5,,
DENI042,15,1,0,68,7,,
DENI042,16,2,0.7,59,10,,
DENI042,17,2,0.8,50,8,,
DENI042,18,3,1,47,11,,
DENI042,19,3,1,49,9,,
DENI042,20,3,1,52,8,,
DENI042,21,3,1,56,7,,
DENI042,22,4,2,55,8,,
DENI042,23,4,2,41,8,,
DENI068,0,12,5,,9,,0.45
DENI068,1,12,5,,8,,0.41
DENI068,2,11,5,,8,,0.35
DENI068,3,11,5,,9,,0.32
DENI068,4,10,4,,10,,0.3
DENI068,5,9,4,,19,,0.3
DENI068,6,9,3,,15,,0.29
DENI068,7,8,3,,17,,0.29
DENI068,8,8,3,,15,,0.3
DENI068,9,7,2,,18,,0.31
DENI068,10,7,2,,15,,0.32
DENI068,11,6,1,,20,,0.33
DENI068,12,5,0.8,,18,,0.34
DENI068,13,4,0.9,,19,,0.35
DENI068,14,4,0.7,,12,,0.35
DENI068,15,5,1,,22,,0.37
DENI068,16,6,2,,34,,0.38
DENI068,17,11,4,,48,,0.43
DENI068,18,9,4,,37,,0.46
DENI068,19,8,3,,37,,0.48
DENI068,20,8,2,,27,,0.49
DENI068,21,8,3,,28,,0.5
DENI068,22,8,4,,,,0.5
DENI068,23,9,3,,19,,0.5
