station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,7,29,8,,
DENI042,1,15,10,19,8,,
DENI042,2,38,40,34,10,,
DENI042,3,58,57,59,10,,
DENI042,4,45,42,65,8,,
DENI042,5,24,22,78,6,,
DENI042,6,21,18,71,6,,
DENI042,7,14,12,71,5,,
DENI042,8,4,2,70,4,,
DENI042,9,5,4,68,5,,
DENI042,10,4,2,69,5,,
DENI042,11,3,1,76,4,,
DENI042,12,2,0.4,83,4,,
DENI042,13,2,0.5,90,4,,
DENI042,14,2,0.6,95,4,,
DENI042,15,2,0.3,98,4,,
DENI042,16,3,0.3,98,5,,
DENI042,17,5,1,98,6,0,
DENI042,18,8,2,95,8,0,
DENI042,19,11,5,90,8,,
DENI042,20,9,4,87,8,,
DENI042,21,10,5,84,7,,
DENI042,22,10,4,64,,,
DENI042,23,12,5,44,10,0.4,
DENI068,0,23,15,,21,,0.5
DENI068,1,26,17,,,,0.49
DENI068,2,43,24,,17,,0.47
DENI068,3,57,34,,16,,0.46
DENI068,4,39,26,,15,,0.44
DENI068,5,28,21,,9,,0.42
DENI068,6,26,21,,20,,0.4
DENI068,7,16,14,,16,,0.39
DENI068,8,5,7,,16,,0.38
DENI068,9,8,7,,16,,0.37
DENI068,10,5,4,,16,,0.36
DENI068,11,4,3,,16,,0.34
DENI068,12,3,2,,13,,0.33
DENI068,13,3,1,,18,,0.32
DENI068,14,3,1,,18,,0.31
DENI068,15,4,2,,18,,0.3
DENI068,16,4,2,,21,,0.3
DENI068,17,6,3,,27,,0.3
DENI068,18,8,4,,27,,0.31
DENI068,19,11,6,,26,,0.31
DENI068,20,10,6,,29,,0.33
DENI068,21,11,7,,33,,0.33
DENI068,22,12,8,,43,,0.35
DENI068,23,18,12,,39,,0.35
