station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,50,6,0.9,
DENI042,1,6,3,48,6,0.6,
DENI042,2,6,4,52,4,0.5,
DENI042,3,7,4,52,5,0.6,
DENI042,4,8,5,,5,0.5,
DENI042,5,10,5,51,5,0.6,
DENI042,6,9,5,50,8,0.6,
DENI042,7,5,3,54,8,0.7,
DENI042,8,3,1,53,7,0.4,
DENI042,9,2,0.9,51,7,0.5,
DENI042,10,2,0.4,49,8,0.7,
DENI042,11,2,1,54,6,0.6,
DENI042,12,3,2,56,8,0.6,
DENI042,13,2,1,68,5,0.4,
DENI042,14,2,0.5,74,6,0.5,
DENI042,15,4,0.9,71,7,0.6,
DENI042,16,5,1,70,8,0.6,
DENI042,17,4,1,71,7,0.7,
DENI042,18,3,0.6,67,8,0.5,
DENI042,19,6,2,61,10,0.6,
DENI042,20,11,5,67,7,0.9,
DENI042,21,14,6,63,9,0.9,
DENI042,22,16,7,58,11,,
DENI042,23,18,9,51,,0.2,
DENI068,0,8,3,,9,,0.22
DENI068,1,8,3,,,,0.21
DENI068,2,16,15,,7,,0.21
DENI068,3,8,3,,9,,0.19
DENI068,4,9,4,,9,,0.18
DENI068,5,10,5,,20,,0.18
DENI068,6,10,5,,30,,0.19
DENI068,7,8,2,,22,,0.21
DENI068,8,7,2,,22,,0.23
DENI068,9,6,1,,14,,0.25
DENI068,10,5,1,,20,,0.26
DENI068,11,6,1,,18,,0.28
DENI068,12,6,1,,17,,0.29
DENI068,13,5,1,,13,,0.29
DENI068,14,5,2,,13,,0.28
DENI068,15,6,3,,17,,0.27
DENI068,16,7,2,,13,,0.27
DENI068,17,6,1,,13,,0.26
DENI068,18,6,0.9,,16,,0.25
DENI068,19,7,2,,23,,0.24
DENI068,20,9,3,,10,,0.23
DENI068,21,10,4,,17,,0.23
DENI068,22,13,6,,13,,0.22
DENI068,23,13,7,,11,,0.22
