station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,8,80,8,0.5,
DENI042,1,19,7,82,6,0.4,
DENI042,2,16,7,81,5,0.5,
DENI042,3,17,8,66,7,0.2,
DENI042,4,18,11,52,,,
DENI042,5,17,10,36,17,0.1,
DENI042,6,34,15,34,29,0.4,
DENI042,7,16,8,75,12,0.9,
DENI042,8,11,4,88,7,0.9,
DENI042,9,10,3,94,7,0.8,
DENI042,10,10,3,103,10,0.9,
DENI042,11,9,0.9,124,8,1,
DENI042,12,10,0.8,131,8,0.7,
DENI042,13,10,,138,7,0.7,
DENI042,14,12,,135,7,0.7,
DENI042,15,7,,101,13,0.1,
DENI042,16,5,,94,15,0.1,
DENI042,17,7,,82,21,0.2,
DENI042,18,9,,74,20,0.1,
DENI042,19,10,,56,28,0.2,
DENI042,20,13,,55,16,0.2,
DENI042,21,13,0.8,41,18,0,
DENI042,22,11,0.9,34,16,0.3,
DENI042,23,11,0.8,,12,0.1,
DENI068,0,23,13,,,,0.33
DENI068,1,24,16,,16,,0.3
DENI068,2,26,18,,29,,0.26
DENI068,3,27,20,,43,,0.24
DENI068,4,29,20,,46,,0.23
DENI068,5,38,24,,55,,0.23
DENI068,6,35,20,,73,,0.29
DENI068,7,22,9,,69,,0.31
DENI068,8,17,5,,45,,0.33
DENI068,9,18,5,,42,,0.36
DENI068,10,20,5,,51,,0.38
DENI068,11,19,4,,39,,0.39
DENI068,12,19,3,,34,,0.4
DENI068,13,20,4,,47,,0.38
DENI068,14,23,5,,47,,0.33
DENI068,15,13,,,39,,0.33
DENI068,16,13,,,57,,0.34
DENI068,17,17,2,,69,,0.37
DENI068,18,17,2,,59,,0.38
DENI068,19,16,4,,54,,0.39
DENI068,20,25,10,,46,,0.4
DENI068,21,33,15,,55,,0.4
DENI068,22,45,18,,51,,0.4
DENI068,23,54,18,,39,,0.39
