station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,66,,0,
DENI042,1,9,6,68,7,0,
DENI042,2,10,8,68,7,,
DENI042,3,10,9,,9,,
DENI042,4,10,8,64,8,,
DENI042,5,9,7,63,8,0,
DENI042,6,10,8,54,15,,
DENI042,7,9,7,50,19,,
DENI042,8,7,5,53,15,,
DENI042,9,5,4,57,15,,
DENI042,10,6,4,63,15,,
DENI042,11,5,3,67,14,0.1,
DENI042,12,2,0,82,12,0.1,
DENI042,13,3,0.9,75,17,0.1,
DENI042,14,3,0.8,73,19,,
DENI042,15,5,3,71,18,,
DENI042,16,8,4,69,19,,
DENI042,17,9,5,63,23,0,
DENI042,18,9,5,58,25,,
DENI042,19,10,6,44,33,,
DENI042,20,9,5,54,27,,
DENI042,21,7,3,58,21,,
DENI042,22,8,4,37,32,,
DENI042,23,9,6,23,32,,
DENI068,0,10,2,,20,,0.31
DENI068,1,10,4,,24,,0.3
DENI068,2,12,5,,21,,0.28
DENI068,3,11,6,,25,,0.27
DENI068,4,10,6,,,,0.26
DENI068,5,12,6,,36,,0.24
DENI068,6,13,9,,68,,0.26
DENI068,7,12,8,,57,,0.29
DENI068,8,13,7,,51,,0.32
DENI068,9,12,6,,59,,0.35
DENI068,10,11,5,,48,,0.37
DENI068,11,9,3,,40,,0.38
DENI068,12,7,,,34,,0.39
DENI068,13,11,2,,55,,0.42
DENI068,14,8,0.1,,39,,0.4
DENI068,15,10,3,,50,,0.39
DENI068,16,13,5,,41,,0.37
DENI068,17,16,8,,73,,0.39
DENI068,18,16,9,,76,,0.42
DENI068,19,27,18,,86,,0.48
DENI068,20,17,9,,46,,0.49
DENI068,21,11,3,,38,,0.47
DENI068,22,13,5,,65,,0.48
DENI068,23,15,7,,61,,0.48
