station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,13.6,,,,,,,0
00011,,,,,19.9,5.4,,,,,
00019,,,,11,,,,,,,0
00020,,,,11,,,,,,,0
00021,,,,12,,,,,,,0
00022,,,,7.4,,,,,,,0
00023,,,,2,,,,,,,0
00029,,,,4,,,,,,,0
00041,,,,0.5,,,,,,,0
00044,8.3,11.3,6.4,3,,,2.8,,,90,0
00046,,,,3.1,,,,,,,0
00053,,,,4.6,,,,,,,0
00055,,,,5.2,,,,,,,0
00057,,,,8.4,,,,,,,0
00063,,,,10.6,,,,,,,0
00064,,,,0.2,,,,,,,0
00073,6.5,7.9,5.4,7.3,,,,,,86,0
00078,8.1,10.7,6.7,5.8,,,,,,89,0
00079,,,,9.7,,,,,,,0
00087,,,,2.1,,,,,,,0
00090,,,,,17,6.6,,,,,
00091,6.8,9.9,5,1.3,,,,,,88,
00096,7.2,8.8,5,0.8,12.2,3.7,,7.3,987.5,86,0
00102,10,11.9,7.2,,28.4,14.8,,,988.6,79,
00103,,,,9.6,,,,,,,0
00105,,,,5.5,,,,,,,0
00110,,,,8.5,,,,,,,0
00118,,,,11,,,,,,,0
00121,,,,7.6,,,,,,,0
00124,,,,1.7,,,,,,,0
00125,4.6,,,6.3,23.1,11,,6.7,920.2,84,0
00128,,,,5.7,,,,,,,0
00129,,,,2.5,,,,,,,0
00130,,,,3,,,,,,,0
00131,6.5,9.9,4.3,1.1,,,,,,80,0
00141,,,,4.7,,,,,,,0
00142,5.7,6.8,4.4,10.9,,,,,,85,0
00145,,,,12.7,,,,,,,0
00146,,,,12.6,,,,,,,
00150,8.5,13.7,6.5,3.3,,,,,,81,0
00151,6.4,8.5,4.8,7.1,,,,,,84,0
00154,6.2,8,4,8.6,,,,,,82,0
00158,,,,1.8,,,,,,,0
00160,,,,7,,,,,,,0
00161,9.5,12.8,7.3,7.5,16.6,4.5,,5.8,994.2,75,0
00163,,,,19.9,,,,,,,0
00164,7.1,8.4,5.4,5.1,17.4,5.9,,6.8,986.6,87,0
00167,7.3,8.8,5.8,1.3,,,,,,87,0
00170,,,,3.2,,,,,,,0
00173,,,,2.9,,,,,,,0
00178,,,,4.3,,,,,,,0
00183,8.4,10.2,6,0.4,24.6,10.7,0.5,7.5,984.3,87,0
00191,7.5,10.9,5.5,5.4,,,,,,88,0
00194,,,,6.1,,,,,,,0
00197,,,,,18.1,5.8,,,,,
00198,7.8,10.3,5.6,4,16.7,6.5,,7.3,978.5,80,0
00200,,,,5.4,,,,,,,0
00201,,,,8.8,,,,,,,0
00202,,,,2.9,,,,,,,0
00203,,,,6.7,,,,,,,0
00205,,,,10.5,,,,,,,0
00211,,,,11,,,,,,,0
00213,,,,1.7,,,,,,,0
00216,,,,14.7,,,,,,,0
00217,5.8,7.1,4,6.1,,,,,,79,0
00222,6.1,9,4.2,8.9,,,,,,78,0
00223,,,,11.9,,,,,,,0
00227,,,,14,,,,,,,0
00232,6,7.4,4.7,9.3,19.7,8.2,0,6.8,951.2,84,0
00240,,,,13.3,,,,,,,0
00245,,,,9.6,,,,,,,0
00257,8.5,11.1,6.4,7,,,,,,80,0
00259,8.6,10.5,6.6,1.4,,,,,,83,0
00262,,,,18,,,,,,,0
00269,,,,32.2,,,,,,,0
00275,,,,52.3,,,,,,,4
00277,,,,8,,,,,,,0
00279,,,,5.6,,,,,,,0
00282,7.4,10.8,5.6,6.4,11.4,4.2,,7.3,974.7,84,0
00287,,,,1.7,,,,,,,0
00289,,,,3,,,,,,,0
00290,,,,0.3,,,,,,,0
00292,,,,1.7,,,,,,,
00294,8,9.9,5.8,0.6,,,,,,85,
00296,,,,4.8,,,,,,,0
00298,8.2,10.1,6.2,3.3,18.3,6.1,,6.8,989.7,86,0
00301,,,,19.7,,,,,,,0
00303,7.3,10.4,5.6,3.9,15.3,6.1,,6.9,989.1,83,0
00309,,,,4.8,,,,,,,0
00310,,,,14,,,,,,,0
00312,,,,4.1,,,,,,,0
00314,6.7,9.9,5,4.9,,,,,,79,0
00318,,,,10.5,,,,,,,0
00319,,,,11,,,,,,,0
00320,6.1,7.9,4.5,12.2,,,,,,87,0
00323,,,,9.8,,,,,,,0
00325,,,,8.5,,,,,,,0
00330,6,10.3,4,10.8,,,,,,90,0
00333,,,,3.5,,,,,,,0
00336,,,,7.6,,,,,,,0
00342,7.8,10.6,6.3,10.4,15.6,6,2.2,6,985,88,0
00349,,,,8,,,,,,,0
00351,,,,7.9,,,,,,,0
00357,,,,8.6,,,,,,,0
00359,,,,7.9,,,,,,,0
00360,,,,6.6,,,,,,,0
00364,,,,8,,,,,,,0
00366,,,,5.4,,,,,,,0
00368,7.1,,,2.2,10.8,2.4,,6.2,985.5,88,0
00371,,,,4.3,,,,,,,0
00376,,,,4,,,,,,,0
00377,8.6,11.6,6.5,8.5,,,,,,84,0
00378,,,,9.4,,,,,,,0
00379,6.7,10.8,4.6,5,,,,,,81,0
00389,,,,9.4,,,,,,,0
00390,4.3,6.2,2.4,17.1,,,,,,95,0
00400,7.2,8.7,5.4,5.5,,,,,,85,0
00403,7.6,10,5.3,1.7,,,0.1,7.3,985.6,86,0
00420,7.6,9.1,5.4,4.2,,,,,,84,
00426,,,,1.8,,,,,,,0
00427,7.4,10.4,5.4,2.1,13.8,7.2,,7.3,988.9,85,0
00433,7.7,10,5.5,2.8,14.4,5.5,,7.3,989,82,0
00440,,,,37.2,,,,,,,0
00443,,,,3.7,,,,,,,0
00445,8.3,11.6,5.2,0.1,,,,,,75,0
00446,,,,3.6,,,,,,,0
00447,,,,5.4,,,,,,,0
00460,7.6,10.5,5.6,6.1,17.6,6.7,3.4,6.7,963.6,91,0
00468,,,,7.2,,,,,,,
00475,,,,8.3,,,,,,,0
00476,,,,2,,,,,,,0
00479,,,,12.9,,,,,,,0
00480,,,,5.8,,,,,,,0
00488,,,,6.7,,,,,,,0
00490,,,,1.9,,,,,,,0
00498,,,,23.4,,,,,,,0
00502,,,,6.4,,,,,,,0
00504,,,,2.1,,,,,,,0
00509,,,,17.4,,,,,,,0
00515,,,,23,,,,,,,0
00516,,,,13.8,,,,,,,0
00518,,,,4,,,,,,,0
00522,,,,12.9,,,,,,,0
00527,,,,2.2,,,,,,,0
00533,,,,6,,,,,,,0
00535,6.7,9.6,4.8,8.3,,,,,,88,0
00537,,,,11.1,,,,,,,0
00542,,,,0.6,,,,,,,0
00550,,,,2.9,,,,,,,0
00551,,,,1.6,,,,,,,0
00552,,,,7.1,,,,,,,0
00554,,,,5.4,,,,,,,0
00555,8.3,10.2,6.6,7.3,,,,,,89,
00560,,,,5.3,,,,,,,0
00561,,,,10.7,,,,,,,0
00562,,,,6.6,,,,,,,0
00567,,,,10.5,,,,,,,0
