station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,6.4,,,,,,,0
00011,,,,,14.4,3.8,,,,,
00019,,,,4.5,,,,,,,0
00020,,,,4,,,,,,,0
00021,,,,2.9,,,,,,,0
00022,,,,5.7,,,,,,,0
00023,,,,2.8,,,,,,,0
00029,,,,3.2,,,,,,,0
00041,,,,1.9,,,,,,,0
00044,11,13.8,9.7,3.3,,,1.1,,,89,0
00046,,,,3.8,,,,,,,0
00053,,,,0.4,,,,,,,0
00055,,,,5.2,,,,,,,0
00057,,,,10.2,,,,,,,0
00063,,,,12.9,,,,,,,0
00064,,,,0,,,,,,,0
00073,9.2,11.8,7.7,3.8,,,,,,85,0
00078,11,13.5,9.6,2.3,,,,,,85,0
00079,,,,0.8,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,13.8,5.9,,,,,
00091,9.4,12.1,7.8,1.9,,,,,,86,
00096,11.5,13.9,10.1,0.2,11.8,4.6,,7.7,997.8,76,0
00102,13.3,14.5,11.5,,28.2,18.5,,,997.7,76,
00103,,,,0.7,,,,,,,0
00105,,,,0.4,,,,,,,0
00110,,,,1.2,,,,,,,0
00118,,,,7.3,,,,,,,0
00121,,,,2.7,,,,,,,0
00124,,,,0,,,,,,,0
00125,6.8,,,12.6,18.5,9,,,928.9,81,
00128,,,,6.3,,,,,,,0
00129,,,,3.3,,,,,,,0
00130,,,,2.8,,,,,,,0
00131,9.7,12.8,7.4,2.4,,,,,,79,0
00141,,,,2.4,,,,,,,0
00142,8.2,11,6.6,8.1,,,,,,83,0
00145,,,,5.1,,,,,,,0
00146,,,,4.2,,,,,,,
00150,10.9,14.7,8.5,0,,,,,,75,0
00151,9.3,11.9,8,5.3,,,,,,80,0
00154,8.1,10,6.8,14.9,,,,,,85,0
00158,,,,0.8,,,,,,,0
00160,,,,4.6,,,,,,,0
00161,11.6,14.2,9.5,2.4,9.9,3.2,,7.6,1004.3,73,0
00163,,,,43.4,,,,,,,0
00164,11.6,14.4,9.5,0.8,13.1,5.5,,7.8,996.9,75,0
