station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.3,1.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.8,,,,,,,0
00044,14,17.9,11.2,3.3,,,1.8,,,89,
00046,,,,0,,,,,,,
00053,,,,0.1,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,2,,,,,,,0
00073,13.8,18.1,9.4,0,,,,,,76,
00078,13.8,16.9,11.1,2.8,,,,,,90,
00079,,,,0,,,,,,,0
00087,,,,1.3,,,,,,,
00090,,,,,9.8,4.1,,,,,
00091,13.8,16.5,10.8,0.1,,,,,,76,
00096,14.4,18.1,11,0.7,11.4,3.4,,5.8,1011.3,75,0
00102,14.9,16.6,13.4,,19.9,12.6,,,1011.2,85,
00103,,,,0,,,,,,,
00105,,,,0.2,,,,,,,0
00110,,,,2.1,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,1.3,,,,,,,
00125,12.6,,,0,10.3,3.3,,7,937.3,74,0
00128,,,,0,,,,,,,0
00129,,,,0.5,,,,,,,0
00130,,,,0,,,,,,,
00131,13.9,17.5,10.8,3.2,,,,,,70,
00141,,,,1.6,,,,,,,
00142,13.3,17.8,9,0,,,,,,74,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,14.1,19,8.1,0,,,,,,79,
00151,13.4,17.4,8.6,0,,,,,,74,
00154,13.2,18,6.8,0,,,,,,76,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,14.7,19.7,7.6,0,9.3,2.1,,5.6,1013.1,75,0
00163,,,,0,,,,,,,0
00164,14.6,17.7,12.1,0,12.3,5.5,,5.4,1010.3,75,0
