station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.4,4.1,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,2
00022,,,,0.1,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,-1.5,4.1,-5.6,0,,,7.3,,,88,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,1.5,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,2.7,,,,,,,1
00064,,,,0,,,,,,,0
00073,-0.4,2.1,-3.1,0,,,,,,82,0
00078,-0.3,4.1,-3.8,0,,,,,,84,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,5.6,1.4,,,,,
00091,-5.1,-0.5,-8.3,0,,,,,,91,
00096,-1.6,2.6,-4,0,5.4,1.7,,0.5,1014.8,88,0
00102,3.7,5.2,1,,18.5,7.5,,,1017.7,81,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-2.5,,,5,9.3,4.8,,,927.6,93,3
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-3.3,-0.5,-6.2,0,,,,,,89,0
00141,,,,0,,,,,,,0
00142,-1.2,0.3,-3.3,0,,,,,,86,0
00145,,,,0.8,,,,,,,0
00146,,,,0.6,,,,,,,
00150,-0.3,3.4,-5,0,,,,,,83,0
00151,-2.5,0.2,-6,0,,,,,,86,0
00154,-0.7,0.5,-2.5,1.8,,,,,,90,1
00158,,,,0,,,,,,,0
00160,,,,2.4,,,,,,,0
00161,1.3,5.5,-5.2,0,7.5,1.4,,2.8,1013.2,76,0
00163,,,,2,,,,,,,3
00164,-1.1,3.1,-3.3,0,7.8,3.6,,0.3,1013.5,85,0
00167,0,3.5,-3.8,0,,,,,,83,0
00170,,,,0,,,,,,,0
00173,,,,0.6,,,,,,,0
00178,,,,0,,,,,,,0
00183,3,4.4,-0.9,0,17.5,7.2,1.9,4.4,1013.3,67,0
00191,-4.4,3.1,-8.5,0,,,,,,85,0
00194,,,,0,,,,,,,0
