station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.5,,,,,,,0
00011,,,,,7.7,3,,,,,
00019,,,,0.4,,,,,,,0
00020,,,,0.4,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,4.4,,,,,,,0
00023,,,,0.2,,,,,,,0
00029,,,,1.3,,,,,,,0
00041,,,,0.4,,,,,,,0
00044,10.5,12.9,8.7,1.9,,,0,,,79,0
00046,,,,0,,,,,,,0
00053,,,,2.1,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0.5,,,,,,,0
00063,,,,0.1,,,,,,,0
00064,,,,5.8,,,,,,,0
00073,6.4,13.7,-1.5,0,,,,,,79,0
00078,11,13.6,8.9,5.4,,,,,,75,0
00079,,,,0.2,,,,,,,0
00087,,,,1.9,,,,,,,0
00090,,,,,11.6,3.9,,,,,
00091,8,12,2.1,1.6,,,,,,78,
00096,6.5,15.8,-2.3,3.6,8.5,2.1,,5.2,1015.2,79,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,1,,,,,,,0
00118,,,,0.1,,,,,,,0
00121,,,,3,,,,,,,0
00124,,,,1.8,,,,,,,0
00125,6.2,,,0,9.3,1.9,,6,936.3,81,0
00128,,,,0.3,,,,,,,0
00129,,,,2.6,,,,,,,0
00130,,,,2.1,,,,,,,0
00131,7.5,14.1,2.1,1.2,,,,,,77,0
00141,,,,2.2,,,,,,,
00142,7.3,12.6,1.5,0,,,,,,83,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,8.2,11.2,4.4,0.6,,,,,,83,0
00151,3.7,8.9,-1.9,0,,,,,,91,0
00154,7.5,13.8,1.9,0,,,,,,83,0
00158,,,,1.6,,,,,,,0
00160,,,,0,,,,,,,0
00161,9,13.8,3.1,0.1,9.2,2.1,,8,1011.9,77,0
00163,,,,0,,,,,,,0
00164,6.9,15.4,-1,1.5,10,3.3,,6.5,1015.5,78,0
00167,5.9,14,-2,3.4,,,,,,84,0
00170,,,,2.8,,,,,,,0
00173,,,,3.6,,,,,,,0
00178,,,,0.2,,,,,,,0
00183,6.1,10.1,1.8,2.6,12,7.7,2.9,7.1,1014.7,86,0
00187,,,,1,,,,,,,0
00191,4.8,12.1,-2.4,2.3,,,,,,83,0
00194,,,,0.1,,,,,,,0
00197,,,,,12.5,4.9,,,,,
00198,7.4,13,1.3,2.7,8.1,2,,7.4,1002.3,78,0
00200,,,,1.7,,,,,,,0
00201,,,,3,,,,,,,0
00202,,,,3.2,,,,,,,0
