station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.4,,,,,,,0
00011,,,,,7.4,1.4,,,,,
00019,,,,4.4,,,,,,,0
00020,,,,4.7,,,,,,,0
00021,,,,0.6,,,,,,,0
00022,,,,4.2,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,6.2,15.1,-0.3,0,,,9.8,,,81,0
00046,,,,0.8,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.6,,,,,,,0
00057,,,,3.8,,,,,,,0
00063,,,,0.2,,,,,,,0
00064,,,,0,,,,,,,0
00073,8.1,14.9,2.9,1.9,,,,,,73,0
00078,7.3,15.3,0.6,0,,,,,,73,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,4.6,1.1,,,,,
00091,6,15.8,-1.8,0,,,,,,71,
00096,7.1,16.6,-1.7,0,6,1.5,,0.6,994.4,73,0
00103,,,,1,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.4,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,6.3,,,0.6,15.4,3.9,,6.3,915.3,70,0
00128,,,,2.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,8.5,15.3,2.4,0,,,,,,72,0
00141,,,,0,,,,,,,0
00142,6.1,9.7,2.1,0.4,,,,,,81,0
00145,,,,0.5,,,,,,,0
00146,,,,0,,,,,,,
00150,9.5,15.9,3.5,0,,,,,,63,0
00151,7.2,17.1,-2.2,0,,,,,,70,0
00154,7.4,13.3,1.2,2.1,,,,,,77,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.7,18.5,-0.9,0,8.2,1.5,,5.7,992.5,66,0
00163,,,,6,,,,,,,0
00164,7.2,16.3,-0.8,0,5.7,1.8,,1.3,993.6,76,0
00167,4.6,14.1,-1.2,0,,,,,,87,0
00170,,,,0,,,,,,,0
00173,,,,0.7,,,,,,,0
00178,,,,0,,,,,,,0
00183,3.3,4.7,1.9,0,8.8,4.2,0,6.1,996.2,97,0
00187,,,,0,,,,,,,0
00191,7.6,18.5,-2.3,0,,,,,,66,0
00194,,,,0,,,,,,,0
00197,,,,,6.2,1.6,,,,,
00198,8.2,17.1,-0.1,0,4.1,1.1,,3.6,981.5,65,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,7,,,,,,,0
00205,,,,7,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,8.9,12.7,2.8,0.4,,,,,,65,0
00222,7,15.7,-1.2,0,,,,,,72,0
00223,,,,0.1,,,,,,,0
00227,,,,0,,,,,,,0
00232,4.7,9,-1.6,2.2,8.9,2,0,5.6,946.9,86,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,7.2,12.5,2.4,2.7,,,,,,82,0
00259,9,13.2,2.5,1.5,,,,,,79,0
00262,,,,0,,,,,,,0
00269,,,,1.7,,,,,,,0
00275,,,,1,,,,,,,12
00277,,,,0.3,,,,,,,0
00279,,,,2.4,,,,,,,0
00282,7.5,17.8,-2.7,0,9.9,1.7,7.7,5.3,972.8,69,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,7.8,15.2,2.1,0,,,,,,72,
00296,,,,0,,,,,,,0
00298,1.2,4.4,-4.1,0,5.6,1.8,,7,1000.8,96,0
00301,,,,1.2,,,,,,,0
00303,6.1,17.5,-2.9,0,5.6,1.4,,2.8,993.8,71,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,11.9,16.9,4.5,0,,,,,,52,0
00318,,,,1,,,,,,,0
00319,,,,0.1,,,,,,,0
00320,7.6,18.2,-2.7,0,,,,,,68,0
00323,,,,0.3,,,,,,,0
00325,,,,0,,,,,,,0
00330,9.4,14.2,6.2,0,,,,,,62,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,7.6,15.9,-0.1,0,6.3,1.4,10.4,1.4,989.7,70,0
00349,,,,1.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,1.7,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,1.9,,,,,,,0
00366,,,,0,,,,,,,0
00368,5,,,0,4.6,0.7,,0.9,992.3,77,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,10.9,13.9,7.2,1.1,,,,,,66,0
00378,,,,0,,,,,,,0
00379,5.9,15,-2.8,0,,,,,,75,0
00389,,,,0,,,,,,,0
00390,8.1,15.2,2.3,0,,,,,,49,0
00400,7.4,16.5,-0.9,0,,,,,,69,0
00420,9.5,17.3,2.2,0,,,,,,61,
00426,,,,0,,,,,,,0
00427,8,17,-0.1,0,6.5,2.2,10.1,,994.4,65,
00433,9.2,16.5,2.2,0,7.4,2.2,,0.5,994.6,66,0
00440,,,,0.8,,,,,,,0
00443,,,,0.4,,,,,,,0
00445,8.4,17.3,1,0,,,,,,68,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,9.4,11.3,7,4.1,10.4,3.8,0,7.7,959.3,69,0
00468,,,,0,,,,,,,
00475,,,,2.8,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0.5,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,3.6,,,,,,,0
00516,,,,2.6,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,1.1,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,9.2,15.4,2.6,0,,,,,,65,0
00537,,,,4.5,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,2.3,,,,,,,0
00554,,,,0,,,,,,,0
00555,10.6,17.5,3.3,0,,,,,,50,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0.3,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,1,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0.7,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0.7,,,,,,,0
00591,2.4,9.8,-1.3,0,5.3,1.6,3.4,3.8,996.2,94,0
00595,,,,0,,,,,,,0
00596,2.5,4.1,-0.2,0,5.3,2.4,0,6,999.9,100,0
00603,10.5,17.5,4.2,0,4.7,1.4,,5,983.8,54,0
00606,,,,0.3,,,,,,,0
00608,,,,1,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,8,18,-0.8,0,,,,,,68,0
00619,,,,,9.9,3.5,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,7,2.5,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0.3,,,,,,,0
00653,,,,4.3,,,,,,,0
00654,,,,0,,,,,,,0
00656,8.5,15.1,2.7,0,8.8,2,,1.3,930.6,52,0
00662,6.8,14.7,0,0,5.7,1.9,10.2,1,991.8,77,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,1.1,,,,,,,0
00684,,,,1.2,,,,,,,0
00690,,,,0,,,,,,,0
00691,4.7,13.2,-3.2,0,7,2.3,10.1,0,1001.8,83,0
00701,5.8,7.8,3.3,0,7.9,3.5,9.9,0.2,1001.9,88,0
00704,3.7,11.9,-3.7,0,6.6,1.5,7.3,1.5,1001.1,88,0
00708,,,,3.3,,,,,,,0
