station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,20.5,,,,,,,0
00011,,,,,10.8,5.7,,,,,
00019,,,,23.8,,,,,,,0
00020,,,,27.8,,,,,,,
00021,,,,4.6,,,,,,,0
00022,,,,6,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,19.6,,,,,,,
00041,,,,0,,,,,,,0
00044,10.2,17.2,4.6,0,,,5.1,,,83,
00046,,,,0.2,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.4,,,,,,,0
00057,,,,5.3,,,,,,,0
00063,,,,0.5,,,,,,,0
00064,,,,0,,,,,,,0
00073,16.5,20.8,11.7,0.2,,,,,,79,
00078,11.2,16.8,5.4,0,,,,,,74,
00079,,,,4.1,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.6,3.4,,,,,
00091,11.4,13.9,8.7,0,,,,,,73,
00096,11.4,15.3,6,0,7.3,1.7,,7.8,1013.6,76,0
00102,13.8,14.9,12.2,,16.3,9.9,,,1017.7,63,
00103,,,,0,,,,,,,
00105,,,,8.7,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,1.2,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,11.8,,,0,7.2,3.4,,7.7,926.9,95,0
00128,,,,0.8,,,,,,,0
00129,,,,0.3,,,,,,,0
00130,,,,12.7,,,,,,,
00131,10.4,12.1,9.1,3.7,,,,,,92,
00141,,,,4.4,,,,,,,
00142,11.9,14.3,8.8,2.7,,,,,,95,
00145,,,,2.7,,,,,,,0
00146,,,,4.3,,,,,,,
00150,11,12.5,9.7,5.8,,,,,,88,
00151,10.4,13,8.6,11.6,,,,,,91,
00154,14.7,17,10.7,1.4,,,,,,90,
00158,,,,0,,,,,,,
00160,,,,1.9,,,,,,,0
00161,13.1,16.4,11.1,1.9,10.4,2.9,,8,1011.1,69,0
00163,,,,0.5,,,,,,,0
00164,12.3,15.4,7.7,0,8.7,3.3,,7.9,1012.5,75,0
00167,11.9,16.3,7.6,0.1,,,,,,72,
00170,,,,0.3,,,,,,,0
00173,,,,8.3,,,,,,,0
00178,,,,31.8,,,,,,,0
00183,13.2,14.6,12.3,0,15.7,7.7,7.2,5.9,1013,63,0
00187,,,,0,,,,,,,0
00191,11.3,12.4,9.8,12.6,,,,,,88,
00194,,,,0,,,,,,,
00197,,,,,12.4,3.9,,,,,
00198,11.9,14.6,8,0,10.5,3.6,,7.5,1000.1,77,0
00200,,,,9.1,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,11.9,,,,,,,0
00203,,,,1.8,,,,,,,0
00205,,,,0.1,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,12.4,14,9,0.7,,,,,,95,
00222,9.1,11.3,7.8,23.4,,,,,,91,
00223,,,,18.1,,,,,,,0
00227,,,,23,,,,,,,
00232,11.7,14.5,9.1,4.5,9.5,3.5,0,7.8,959.3,95,0
00240,,,,7.5,,,,,,,
00245,,,,1.9,,,,,,,0
00257,11,12.1,9.3,8.5,,,,,,92,
00259,11.5,12.6,9.9,16.8,,,,,,95,
00262,,,,4.5,,,,,,,0
00269,,,,11.5,,,,,,,
00275,,,,3.2,,,,,,,0
00277,,,,18.7,,,,,,,0
00279,,,,28,,,,,,,
00282,11.2,12.5,9.7,12.2,10.3,3.4,,7.7,988.8,84,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.1,,,,,,,
00294,11.9,18.2,7.9,0,,,,,,70,
00296,,,,0,,,,,,,0
00298,11.3,15.8,3.9,0,11.7,3.7,,5,1018.3,71,0
00301,,,,22.1,,,,,,,
00303,12,14.3,7.6,0,5.7,1.1,,7.9,1012.8,86,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,10.7,13.8,8.4,3.4,,,,,,94,
00318,,,,2.3,,,,,,,0
00319,,,,4.3,,,,,,,0
00320,10,11.6,8.3,,,,,,,88,
00323,,,,26.4,,,,,,,
00325,,,,0,,,,,,,0
00330,9.2,10.4,8.3,11.2,,,,,,95,
00333,,,,1.9,,,,,,,0
00336,,,,0,,,,,,,
00342,10.7,16.2,5.6,0,8,1.9,4.1,6.7,1009.4,77,0
00349,,,,3,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,5.5,,,,,,,
00360,,,,9.2,,,,,,,
00364,,,,0.8,,,,,,,0
00366,,,,5.1,,,,,,,0
00368,9.9,,,0,8.2,0.9,,4.3,1011.7,74,0
00371,,,,0.4,,,,,,,0
00376,,,,13,,,,,,,0
00377,10.7,12.2,9.9,7.9,,,,,,92,
00378,,,,0,,,,,,,
00379,10.5,12.1,7.8,1.8,,,,,,88,
00389,,,,0,,,,,,,
00390,8.8,11.7,6.8,0,,,,,,75,
00400,11.9,15.2,5.4,0,,,,,,79,
00403,12.5,15,6.9,0,,,0.9,7,1010,76,0
00420,12.7,15.6,7.8,0,,,,,,75,
00426,,,,0,,,,,,,0
00427,12.8,15,8.3,0,8.1,2.9,,7.9,1013.5,73,0
00433,12.8,15.7,7.7,0,9.3,3.5,,7.7,1013.7,71,0
00440,,,,9.2,,,,,,,0
00443,,,,0.3,,,,,,,0
00445,11.8,15.1,6.9,0,,,,,,80,
00446,,,,0.2,,,,,,,0
00447,,,,20.2,,,,,,,0
00460,9.2,10.9,7.5,14.3,16.6,6.5,0,7.8,974.9,93,0
00468,,,,15.6,,,,,,,
00475,,,,10.2,,,,,,,0
00476,,,,5.3,,,,,,,0
00479,,,,4.3,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,7.7,,,,,,,
00509,,,,24.5,,,,,,,0
00515,,,,1.7,,,,,,,0
00516,,,,0.6,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,6.7,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,8.8,,,,,,,0
00535,9.5,12,8.1,7.8,,,,,,85,
00537,,,,15,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,5.4,,,,,,,
00551,,,,22.9,,,,,,,
00552,,,,3.7,,,,,,,0
00554,,,,0,,,,,,,
00555,11.6,17.6,7.9,0,,,,,,74,
00560,,,,0,,,,,,,0
00561,,,,0.5,,,,,,,
00562,,,,0.1,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,1.5,,,,,,,0
00579,,,,9.8,,,,,,,0
00582,,,,9.3,,,,,,,0
00583,,,,20.3,,,,,,,0
00584,,,,2.1,,,,,,,0
00589,,,,0,,,,,,,
00591,11.5,16.6,7.7,0,9.1,2.4,8.7,4.5,1015.2,72,0
00595,,,,0,,,,,,,0
00596,12.8,15.8,8.1,0,11.2,4.6,9.2,4,1018.1,67,0
00603,12,16,9.2,,,,,,,,0
00604,,,,13.2,,,,,,,
00606,,,,9.3,,,,,,,0
00608,,,,26.1,,,,,,,0
00610,,,,1.1,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,11,17.3,5.6,0,,,,,,77,
00619,,,,,11.1,4.9,,,,,
00622,,,,0,,,,,,,
00624,,,,0.3,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,4.4,,,,,,,
00642,,,,,10.3,3.2,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,22.8,,,,,,,0
00653,,,,1.6,,,,,,,
00654,,,,0,,,,,,,0
00656,8.5,10.6,5.3,0,10.4,3.2,,7.1,948.7,74,0
00662,11.4,16,5.8,0,7.7,2.3,3.2,7,1011.1,71,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,7.4,,,,,,,
00684,,,,11.1,,,,,,,0
00690,,,,0,,,,,,,0
00691,10.3,16.8,4.8,0.3,11.3,2.8,5.7,5.3,1021.1,78,0
00701,13.3,15.3,11.5,2,12.3,4.7,6.2,5.5,1021,70,0
00704,10.5,15.5,6.3,0.4,10.2,2.5,6.1,5,1020.2,83,0
00708,,,,0.6,,,,,,,0
00710,,,,7.7,,,,,,,0
00714,,,,0.2,,,,,,,
00721,,,,0.2,,,,,,,
00722,3.5,4.8,2,0,16.8,11.4,,7.6,887.3,95,0
00723,,,,8,,,,,,,
00731,,,,8.4,,,,,,,
00732,,,,11.7,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0.4,,,,,,,0
00752,,,,24.4,,,,,,,0
00753,,,,3.1,,,,,,,
00755,10.6,11.5,10,9.2,,,,,,89,
00756,,,,0,,,,,,,0
00757,11.8,14.7,9.8,8.9,,,,,,91,
00759,,,,4.7,,,,,,,0
00760,10.6,16.1,5.5,0,,,,,,79,
00766,9.6,,,9,14.4,5.8,,,962.2,78,0
00769,10.9,,,0,,,,6.5,1012.2,74,0
00774,,,,31.3,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,14.7,6.3,,,,,
00789,,,,9.4,,,,,,,
00791,,,,0.1,,,,,,,
00796,,,,1,,,,,,,
00797,,,,0,,,,,,,
00801,,,,20.6,,,,,,,
00803,,,,20.5,,,,,,,0
00807,,,,14.9,,,,,,,
00808,,,,0.5,,,,,,,
00811,,,,0.5,,,,,,,0
00812,,,,9,,,,,,,
00814,,,,9.8,,,,,,,
00815,,,,0,,,,,,,
00816,,,,12.8,,,,,,,0
00817,11.1,14.9,9.1,0,,,,,,74,
00820,,,,0,,,,,,,0
00822,,,,3.6,,,,,,,0
00827,,,,3,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,3.8,,,,,,,
00836,,,,0.1,,,,,,,0
00837,,,,1.7,,,,,,,
00839,,,,0,,,,,,,
00840,5.7,7.9,3.5,25.9,10.3,3.6,,7.6,914.1,97,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,
00850,10.9,,,0,,,,5,1014.7,74,0
00851,,,,0.7,,,,,,,0
00853,9,11.3,7.9,16.8,11,3.8,0,7.5,969.4,95,0
00856,15.4,17.6,11.8,1.4,9.8,3,1.2,7.6,949.2,88,0
00857,,,,1,,,,,,,
00860,11.6,16.8,6.7,0,,,,,,69,
00867,10.5,11.8,8.8,11.6,12.2,3.7,0,7.7,977.1,83,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00874,,,,0.1,,,,,,,
00880,12.1,14.5,10.7,1.9,6.1,1.7,0,7.7,1010.8,89,0
00882,,,,1.4,,,,,,,0
00885,,,,30.2,,,,,,,
00891,13.7,15.6,11.7,1,13.5,6.3,,5.4,1020.7,67,0
00893,,,,0,,,,,,,0
00896,12.3,14.7,8,0,,,,,,76,
00902,,,,8.8,,,,,,,
00911,,,,0,,,,,,,0
00917,11.5,13.5,10,10,,,,,,,
00922,,,,9.7,,,,,,,
00923,,,,0,,,,,,,0
00931,,,,10.7,,,,,,,
00933,,,,0.6,,,,,,,
00934,,,,0,,,,,,,
00936,,,,0.9,,,,,,,0
00939,,,,0.6,,,,,,,0
00942,,,,8.1,,,,,,,
00945,,,,0.4,,,,,,,0
00952,,,,1.8,,,,,,,0
00953,8.8,10.4,7.3,15.4,10.9,4.9,0,7.8,962.2,89,0
00954,14,15.2,12.6,,17.6,9.4,,,1021.9,65,
00956,,,,0.5,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,
00962,,,,3.4,,,,,,,
00963,10.8,16.6,4.7,0,10.7,2.1,4.7,4.4,1016.8,75,0
00966,,,,0,,,,,,,
00970,,,,31.5,,,,,,,
00973,,,,0.1,,,,,,,0
00974,,,,0,,,,,,,
00978,,,,0.9,,,,,,,
00983,11.4,13.7,8.9,15,,,,,,95,
00985,,,,29,,,,,,,
00988,,,,0,,,,,,,
00989,,,,0,,,,,,,
00991,9.4,12.4,7.5,10.3,,,,,,95,
01001,11.7,13.3,10.2,1.4,9.1,2.7,,7.8,1007.7,88,0
01011,,,,,18.3,8.1,,,,,
01013,,,,,10.4,2.4,,,,,
01014,,,,0.3,,,,,,,
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,11.2,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,1.2,,,,,,,
01039,,,,0,,,,,,,
01046,,,,0,,,,,,,
01048,10.4,12.8,8.8,12,8.9,3.3,0,7.6,991.3,94,0
01050,11.3,14.4,9.8,5.5,,,,,,89,
01052,11.1,14.7,4.7,0,,,,,,85,
01054,,,,0,,,,,,,0
01055,,,,0.1,,,,,,,
01056,,,,0.3,,,,,,,
01060,,,,14.4,,,,,,,0
01067,,,,0,,,,,,,
01072,11.6,13.4,10.6,7,,,,,,87,
01078,12.1,17.1,7.9,0,11.8,3.6,,7.3,1016.8,74,0
01089,,,,6.5,,,,,,,
01090,,,,0.1,,,,,,,0
01092,,,,7.7,,,,,,,0
01094,,,,0.8,,,,,,,
