station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,12.3,,,,,,,0
00011,,,,,15.9,3.3,,,,,
00019,,,,10.4,,,,,,,0
00020,,,,8.9,,,,,,,
00021,,,,5,,,,,,,0
00022,,,,11.4,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,13.1,,,,,,,
00041,,,,0.5,,,,,,,0
00044,19.8,25.7,11.4,0.8,,,8.9,,,76,
00046,,,,3.2,,,,,,,
00053,,,,0,,,,,,,
00055,,,,2.2,,,,,,,0
00057,,,,4,,,,,,,0
00063,,,,8.5,,,,,,,0
00064,,,,0,,,,,,,0
00073,20.1,27,15.4,1,,,,,,75,
00078,20.6,27.3,15.2,0.4,,,,,,76,
00079,,,,4.7,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.8,2.9,,,,,
00091,18.5,24.1,11.2,0,,,,,,75,
00096,20.7,26.5,14.5,0,6.8,1.5,,4.4,1006.4,76,0
00102,19.1,22.5,17.2,,9.4,2.9,,,1009.4,85,
00103,,,,4.7,,,,,,,
00105,,,,5.5,,,,,,,0
00110,,,,12.9,,,,,,,0
00118,,,,1.7,,,,,,,
00121,,,,4.6,,,,,,,0
00124,,,,0,,,,,,,
00125,17.1,,,2.5,15.9,5.2,,7,932.7,77,0
00128,,,,0.5,,,,,,,0
00129,,,,0.3,,,,,,,0
00130,,,,6.6,,,,,,,
00131,20.8,27.8,14,0,,,,,,65,
00141,,,,0,,,,,,,
00142,18,23.1,14.2,4,,,,,,84,
00145,,,,11.1,,,,,,,0
00146,,,,18,,,,,,,
00150,20.6,27.5,14.1,2.9,,,,,,70,
00151,18.8,26.7,11.9,4.3,,,,,,75,
00154,17.9,23.4,12.8,5.2,,,,,,83,
00158,,,,0,,,,,,,
00160,,,,4,,,,,,,0
00161,18.5,25.9,11.9,5.7,7,1.3,,5.6,1006.4,83,0
00163,,,,3,,,,,,,0
00164,21,26.9,16.2,0,8.6,2.6,,5.5,1005.9,76,0
