station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.3,2.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,9,12.4,6.4,0,,,1.8,,,92,0
00046,,,,0.9,,,,,,,0
00053,,,,0.8,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0.1,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0.4,,,,,,,0
00073,5.2,8.4,1.7,0.5,,,,,,100,0
00078,9.5,11.9,6.6,0,,,,,,89,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,8.5,3.1,,,,,
00091,7.2,10.5,2.6,0,,,,,,92,
00096,6.6,9.5,3.9,0.9,4.6,1.1,,7.4,1007.8,97,0
00102,10,11.4,7.9,,15,9.6,,,1006.5,90,
00103,,,,0.5,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.3,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,7.1,,,0,8.7,2.5,,5.7,929.6,77,0
00128,,,,0.2,,,,,,,0
00129,,,,1.7,,,,,,,0
00130,,,,0,,,,,,,0
00131,7.4,10.9,2.8,0.2,,,,,,85,0
00141,,,,0.1,,,,,,,0
00142,7.4,12.3,3.7,0.1,,,,,,90,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,9.5,14,5.7,0,,,,,,,0
00151,7.7,11.4,4.5,0.2,,,,,,89,0
00154,6.9,13.5,0.9,0.1,,,,,,90,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.2,13.7,3.2,0,7.1,1.6,,5.9,1006.1,88,0
00163,,,,0,,,,,,,0
00164,6.5,9.6,3.7,1.4,6,2.3,,7.2,1007.6,97,0
00167,6.5,8.4,2.3,1.2,,,,,,97,0
00170,,,,0.5,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,7.3,8.4,5.1,1.5,9.5,5.3,0,7.4,1007.7,99,0
00191,7.4,13,1.4,0,,,,,,89,0
00194,,,,0,,,,,,,0
00197,,,,,9.8,4.6,,,,,
00198,7.6,12.3,2.2,0,12.2,2.9,,7.4,995.2,87,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,7.6,13.4,2.4,0,,,,,,80,0
00222,5.8,11.2,1.3,0,,,,,,86,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,7.5,13.3,1.1,0,5.1,1.6,3.6,6.8,961.8,88,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,9.6,14.5,4.4,0,,,,,,82,0
00259,10,15.7,2.5,0,,,,,,75,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,6.5,11.5,0.2,0,5.1,1.6,,7.6,988.4,92,0
00287,,,,0.5,,,,,,,0
00289,,,,0.1,,,,,,,0
00290,,,,0.4,,,,,,,0
00292,,,,0,,,,,,,
00294,10.1,12.1,8.3,0,,,,,,82,
00296,,,,0,,,,,,,0
00298,7.5,9.3,3.8,1.5,6.9,2.8,,7.5,1012.2,96,0
00301,,,,0,,,,,,,0
00303,6.5,11.4,1.4,0.1,7.3,2.6,,7.8,1008.1,93,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0.8,,,,,,,0
00314,8,10,5.5,0.1,,,,,,86,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,6.1,10.4,0.5,0,,,,,,91,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,7.6,11,5.7,0,,,,,,91,0
00333,,,,0.3,,,,,,,0
00336,,,,0,,,,,,,0
00342,9.9,11.9,7.8,0,8.7,3.6,2.1,7.8,1000.2,86,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0.3,,,,,,,0
00360,,,,0.1,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,6.8,,,0,6.7,0.9,,5.5,1003.5,93,0
00371,,,,2.7,,,,,,,0
00376,,,,0,,,,,,,0
00377,9.4,14.3,6.5,0,,,,,,86,0
00378,,,,0,,,,,,,0
00379,6.2,12.6,0.6,0,,,,,,87,0
00389,,,,0,,,,,,,0
00390,6.3,8.8,4.4,0,,,,,,95,0
00400,6.4,9.9,3,1,,,,,,97,0
00403,6.9,10.4,3.1,0.3,,,0,7.3,1005.1,98,0
00420,7,10.3,3.1,1.1,,,,,,96,
00426,,,,1,,,,,,,0
00427,6.8,10.3,2.6,0.9,5.8,2.6,,7.3,1008.6,97,0
00433,7.2,10.6,3.5,0.6,6.3,2,,7.8,1008.7,94,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,7.8,12.5,4.2,0.1,,,,,,87,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,9.1,12.7,6.5,0,7.2,3,4.8,5.2,972.5,90,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0.1,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0.2,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0.2,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,8.5,11.6,6.4,0,,,,,,86,0
00537,,,,0,,,,,,,0
00542,,,,1,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,10.8,14.3,8.5,0,,,,,,81,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0.4,,,,,,,0
00567,,,,0.1,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0.3,,,,,,,0
00589,,,,1,,,,,,,0
00591,8.1,11.5,5.6,1.6,8,2.7,0.7,7.9,1007.1,94,0
00595,,,,2.9,,,,,,,0
00596,8.2,10.5,6.4,0.4,7.9,3.3,0.1,7.2,1010.4,95,0
00603,10.3,13.5,8,0,10,4.5,,6.2,996.5,78,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0.1,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0.2,,,,,,,0
00613,,,,0,,,,,,,0
00617,10.4,13.3,7.9,0,,,,,,87,0
00619,,,,,11.8,7.3,,,,,
00622,,,,0.4,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,1.3,,,,,,,0
00630,,,,0.5,,,,,,,0
00633,,,,0.5,,,,,,,0
00642,,,,,8.6,4,,,,,
00644,,,,0.2,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0.3,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0.2,,,,,,,0
00656,5.7,7.5,3.5,0.1,9.5,3,,7.5,942.8,95,0
00662,8.4,12.1,4.3,0,8.7,2.6,0.6,7.3,1003.8,88,0
00668,,,,0,,,,,,,0
00672,,,,1.5,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,8.6,12.5,5.4,0,10.8,3.5,2.4,7.7,1011.5,90,0
00701,9.2,11.5,6,0,11.1,4.7,1.5,7.6,1010.7,91,0
00704,9,11.9,5.7,0,8.1,3.2,0.3,7.8,1010.6,93,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0.9,,,,,,,0
00721,,,,0.3,,,,,,,0
00722,2.7,3.3,2,0.7,21,12.2,,7.8,881.3,100,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0.6,,,,,,,0
00735,,,,0.6,,,,,,,0
00741,,,,0.4,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0.1,,,,,,,0
00753,,,,0,,,,,,,
00755,7,12.7,0.6,0,,,,,,90,0
00756,,,,0,,,,,,,0
00757,9.6,14.3,6.1,0,,,,,,79,0
00759,,,,0,,,,,,,0
00760,7.9,10.9,4,0,,,,,,95,0
00766,7.6,,,0,9.3,4,,,957.6,92,0
00769,9.8,,,0,,,,6.5,1003.7,82,0
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,15.3,8.5,,,,,
00789,,,,0,,,,,,,0
00791,,,,1,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,1.2,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0.5,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0,,,,,,,0
00817,7.4,10.5,2.3,0,,,,,,93,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0.8,,,,,,,0
00833,,,,0.1,,,,,,,0
00836,,,,0.1,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,1,,,,,,,
00840,3.8,5.3,1.9,0,10.6,3,,7.5,911.9,95,0
00845,,,,1,,,,,,,0
00848,,,,0,,,,,,,0
00850,7.3,,,0,,,,7,1006.7,95,0
00851,,,,0.1,,,,,,,0
00853,6.8,9.9,3.6,0,11.7,5,1.7,7.8,966.3,84,0
00856,7.2,13.4,2.1,0.8,6.1,1.9,4.8,7.3,953.3,87,0
00857,,,,0.4,,,,,,,0
00860,8.9,12.5,5.2,0,,,,,,86,0
00867,6.5,10.4,2.4,0,6.3,2.2,1.2,7.8,975.6,94,0
00870,,,,1.4,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0.9,,,,,,,0
00880,6.1,10.2,0.3,1.3,5.9,1.8,0,6.3,1007,93,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,0
00891,9.2,11.9,6.1,0,12,4.1,,7.1,1010.2,88,0
00893,,,,0,,,,,,,0
00896,6.8,12.9,0.7,0,,,,,,87,0
