station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.2,,,,,,,0
00011,,,,,6,2.4,,,,,
00019,,,,1.7,,,,,,,0
00020,,,,1.3,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,8.4,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,1.7,,,,,,,0
00041,,,,0,,,,,,,0
00044,3.9,6.2,2.2,0,,,0.2,,,93,0
00046,,,,1.1,,,,,,,0
00053,,,,4.6,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0.2,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0.4,,,,,,,0
00073,2.5,7.1,-0.6,0,,,,,,90,0
00078,4.1,6.5,1.6,0.1,,,,,,88,0
00079,,,,1.3,,,,,,,0
00087,,,,1,,,,,,,0
00090,,,,,7.3,1.9,,,,,
00091,3.1,6.7,1.5,0.2,,,,,,89,
00096,3.1,5.4,0.4,1.3,8.5,2,,7.9,1015.3,95,0
00103,,,,0.5,,,,,,,0
00105,,,,2.4,,,,,,,0
00110,,,,0.2,,,,,,,0
00118,,,,1.9,,,,,,,0
00121,,,,0.1,,,,,,,0
00124,,,,2.3,,,,,,,0
00125,1.5,,,0,11.8,3.2,,,932.9,79,0
00128,,,,2.4,,,,,,,0
00129,,,,2.2,,,,,,,0
00130,,,,1.2,,,,,,,0
00131,2.7,4.9,0.1,2.9,,,,,,89,0
00141,,,,2.8,,,,,,,0
00142,2,5.5,-0.7,0.3,,,,,,89,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,4,6.8,1.4,1,,,,,,84,0
00151,1.2,5.1,-2.6,3.6,,,,,,92,0
00154,3.2,7.5,-0.2,0,,,,,,78,0
00158,,,,0.6,,,,,,,0
00160,,,,0,,,,,,,1
00161,4.7,7.9,3.6,0.6,10,2.1,,7.7,1014.6,87,0
00163,,,,0.5,,,,,,,0
00164,3.8,4.8,2.6,15.8,11.3,3.4,,7.3,1014,96,0
00167,3.9,4.5,2.9,2.2,,,,,,96,0
00170,,,,3.2,,,,,,,0
00173,,,,1.6,,,,,,,0
00178,,,,5.7,,,,,,,1
00183,3.2,4.2,2.7,1.9,10.1,4.7,0,7.9,1017.2,98,0
00187,,,,0.5,,,,,,,0
00191,2.5,6.3,-0.9,3.1,,,,,,92,0
00194,,,,1.4,,,,,,,0
00197,,,,,7.9,2.4,,,,,
00198,3.2,6.9,0.8,0.2,6.8,1.4,,7.4,1002.2,89,0
00200,,,,0.8,,,,,,,0
00201,,,,2.7,,,,,,,0
00202,,,,2.9,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,2.2,,,,,,,0
00213,,,,1,,,,,,,0
00216,,,,2.7,,,,,,,0
00217,2.4,5.6,-0.4,0,,,,,,78,0
00222,1.6,5.4,-2.2,0.9,,,,,,84,0
00223,,,,1.3,,,,,,,1
00227,,,,1.5,,,,,,,0
00232,1.9,6.8,-0.6,0.6,10.1,2.5,1.3,6.3,966,88,0
00240,,,,0.6,,,,,,,0
00245,,,,0.1,,,,,,,0
00257,3.2,6.5,-0.4,4.1,,,,,,88,0
00259,3.6,7.2,-0.8,0,,,,,,82,0
00262,,,,0.2,,,,,,,1
00269,,,,2,,,,,,,1
00275,,,,0,,,,,,,32
00277,,,,0.5,,,,,,,0
00279,,,,1.4,,,,,,,0
00282,1.7,5.9,-1.2,3,7.4,1.3,1,6.8,993.5,93,0
00287,,,,0.3,,,,,,,0
00289,,,,0.3,,,,,,,0
00290,,,,1.2,,,,,,,0
00292,,,,0,,,,,,,0
00294,3.9,5.7,3,0,,,,,,91,
00296,,,,0,,,,,,,0
00298,3.8,4.7,2.8,0.8,8.5,2.2,,7.8,1021.9,94,0
00301,,,,7,,,,,,,1
00303,3.3,8.8,-1.7,5.6,10.6,2.4,,5.9,1014.5,89,0
00309,,,,1.2,,,,,,,0
00310,,,,0.6,,,,,,,1
00312,,,,0,,,,,,,0
00314,4.3,7.7,2.3,3.7,,,,,,78,0
00318,,,,1,,,,,,,0
00319,,,,0,,,,,,,1
00320,1.7,6.2,-1.4,1.3,,,,,,91,0
00323,,,,1.9,,,,,,,0
00325,,,,0,,,,,,,0
00330,1.7,4.4,-1.4,5.1,,,,,,92,0
00333,,,,0.6,,,,,,,0
00336,,,,0.5,,,,,,,0
00342,3.9,5.9,1.7,0,7.7,2.3,0.2,8,1011.3,88,0
00349,,,,0.2,,,,,,,0
00351,,,,0.5,,,,,,,3
00357,,,,0,,,,,,,0
00359,,,,1.8,,,,,,,0
00360,,,,3.5,,,,,,,0
00364,,,,0.3,,,,,,,0
00366,,,,2.2,,,,,,,0
00368,2.9,,,0.2,5.1,0.9,,7.5,1013.6,95,0
00371,,,,2.3,,,,,,,0
00376,,,,1.1,,,,,,,0
00377,4.7,6.9,2,0.6,,,,,,80,0
00378,,,,1.3,,,,,,,0
00379,1.2,6.1,-2.6,4.3,,,,,,93,0
00389,,,,0.5,,,,,,,0
00390,0.5,2.2,-1.2,2.5,,,,,,95,2
00400,3.4,4.9,1.4,5.3,,,,,,96,0
00403,3.5,5.1,1,5.1,,,0.6,7.6,1011.6,96,0
00420,4,5.3,2.3,4.2,,,,,,93,
00426,,,,4.2,,,,,,,0
00427,3.6,6.5,-0.3,3.3,9.6,3.8,0.1,,1015,92,
00433,3.9,5.6,1.7,4,10.7,3.7,,7.8,1015.3,92,0
00440,,,,0,,,,,,,10
00443,,,,0,,,,,,,0
00445,3.8,7.3,0,1.6,,,,,,88,0
00446,,,,0,,,,,,,0
00447,,,,1.7,,,,,,,0
00460,3.2,6.1,0.4,0,9.7,3.5,0.4,6.3,979.7,85,0
00468,,,,0.2,,,,,,,
00475,,,,2.5,,,,,,,0
00476,,,,2.8,,,,,,,0
00479,,,,0.7,,,,,,,0
00480,,,,0.7,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0.2,,,,,,,0
00496,,,,1.6,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,3.6,,,,,,,0
00509,,,,3.5,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0.4,,,,,,,0
00522,,,,0.2,,,,,,,0
00527,,,,2.1,,,,,,,0
00533,,,,0.2,,,,,,,0
00535,2.5,4,1.1,0.7,,,,,,92,0
00537,,,,0,,,,,,,0
00542,,,,0.2,,,,,,,0
00550,,,,5.1,,,,,,,0
00551,,,,0.2,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0.1,,,,,,,0
00555,4.5,6.2,2.1,0,,,,,,84,
00560,,,,1,,,,,,,
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0.1,,,,,,,0
00572,,,,1.5,,,,,,,0
00579,,,,1,,,,,,,0
00582,,,,3,,,,,,,0
00583,,,,1.8,,,,,,,0
00584,,,,2.5,,,,,,,0
00589,,,,2.5,,,,,,,0
00591,3.3,4.3,1.3,0,7.4,2.3,0,7.9,1017.3,95,0
00595,,,,6,,,,,,,0
00596,3.6,4.4,2.7,1.2,8.4,4,0,8,1021.1,99,0
00603,3.8,6.5,1.6,6.4,7.9,2.1,,6.4,1005.9,93,0
00606,,,,0.1,,,,,,,0
00608,,,,0.4,,,,,,,0
00610,,,,8.4,,,,,,,0
00611,,,,0.2,,,,,,,0
00613,,,,0,,,,,,,0
00617,4.4,7.5,0.3,0,,,,,,87,0
00619,,,,,9.5,3.7,,,,,
00622,,,,1.3,,,,,,,0
00624,,,,1,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0.6,,,,,,,0
00633,,,,2.2,,,,,,,0
00642,,,,,8.6,3.5,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,2.7,,,,,,,1
