station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,10,,,,,,,0
00011,,,,,6.9,2.4,,,,,
00019,,,,5.8,,,,,,,0
00020,,,,5,,,,,,,0
00021,,,,17.4,,,,,,,0
00022,,,,7.6,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,4.5,,,,,,,0
00041,,,,0,,,,,,,0
00044,10.1,14,7.1,0,,,2.9,,,91,0
00046,,,,14.3,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,8.3,,,,,,,0
00057,,,,16.2,,,,,,,0
00063,,,,9.5,,,,,,,0
00064,,,,0.6,,,,,,,0
00073,9.6,10.6,8.3,20,,,,,,99,0
00078,10.2,13.8,6.4,0,,,,,,87,0
00079,,,,1.5,,,,,,,0
00087,,,,1.8,,,,,,,0
00090,,,,,10.4,3.6,,,,,
00091,9.9,12.2,7.9,1.3,,,,,,90,
00096,9.4,12.2,6.4,0.1,3.7,0.8,,8,1005.3,95,0
00102,10.7,11.9,9.3,,14.4,8.5,,,1004.2,88,
00103,,,,12.8,,,,,,,0
00105,,,,1.8,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,12.2,,,,,,,0
00121,,,,5,,,,,,,0
00124,,,,0.1,,,,,,,0
00125,8.9,,,7.1,12.3,3.8,,,927.9,92,
00128,,,,9.8,,,,,,,0
00129,,,,0.3,,,,,,,0
00130,,,,5.3,,,,,,,0
00131,11.1,12.6,9.4,2.3,,,,,,88,0
00141,,,,1.9,,,,,,,0
00142,9.6,12.1,7.5,15.3,,,,,,95,0
00145,,,,7.1,,,,,,,0
00146,,,,9.3,,,,,,,
00150,10.4,14.2,7,4.2,,,,,,90,0
00151,10.2,11.2,8.6,5.3,,,,,,94,0
00154,9.2,11.2,7.2,14.5,,,,,,96,0
00158,,,,1.7,,,,,,,0
00160,,,,12,,,,,,,0
00161,10.9,14.2,7.8,2.5,7,2,,7.8,1003.7,85,0
00163,,,,34.2,,,,,,,0
00164,10.8,12.9,7.4,0.1,6.5,2,,7.9,1004.9,94,0
00167,9.8,12.4,5.5,0,,,,,,94,0
00170,,,,1.8,,,,,,,0
00173,,,,8.7,,,,,,,0
00178,,,,4.4,,,,,,,0
00183,9.8,11.5,7.7,0,11.2,5.4,0,7.7,1005.1,97,0
00191,10.2,13.4,6.8,3.3,,,,,,95,0
00194,,,,4.9,,,,,,,0
00197,,,,,8.4,3.9,,,,,
00198,11.1,13.5,9.4,0.1,6.7,2.4,,7.9,992.5,86,0
00200,,,,2.9,,,,,,,0
00201,,,,4.5,,,,,,,0
00202,,,,8.8,,,,,,,0
00203,,,,23.2,,,,,,,0
00205,,,,33.7,,,,,,,0
00211,,,,3.1,,,,,,,0
00213,,,,0.3,,,,,,,0
00216,,,,3.6,,,,,,,0
00217,9.3,11.9,6.4,11.9,,,,,,93,0
