station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.2,1.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,-1.1,4.2,-5.2,0,,,7.1,,,93,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,-0.6,3,-4,0,,,,,,86,0
00078,-1,5,-5.3,0,,,,,,90,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,5.2,1.9,,,,,
00091,-2.4,4.4,-6.9,0,,,,,,87,
00096,-0.9,5.9,-4.4,0,4,1,,1.3,1022.1,87,0
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-2.1,,,0,4.6,1.4,,8,936.7,97,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-1,3.8,-4.1,0,,,,,,83,0
00141,,,,0,,,,,,,0
00142,-1.4,-0.5,-2.2,0,,,,,,88,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,-2.2,-0.7,-5.4,0,,,,,,90,0
00151,-4.2,1.9,-9,0,,,,,,86,0
00154,-0.9,0,-1.9,0,,,,,,92,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,-2.7,-0.6,-5.3,0,3.8,1.2,,7.4,1019.6,97,0
00163,,,,0,,,,,,,0
00164,1.1,5.2,-1.9,0,5,1.7,,4,1021.7,87,0
00167,0.6,5.3,-2.6,0,,,,,,85,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,2.1,5.2,-1,0,8.7,4.6,6.8,3.3,1022.5,81,0
00187,,,,0,,,,,,,0
00191,-3.7,-0.9,-8.1,0,,,,,,91,0
00194,,,,0,,,,,,,0
00197,,,,,7,2.4,,,,,
00198,-1.6,4.3,-5.7,0,4.6,1.5,,1.2,1007.8,88,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,-1.3,-0.3,-2.2,0,,,,,,97,0
00222,-2.3,5.4,-7,0,,,,,,80,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,-1.2,-0.5,-1.9,0,5.4,1.9,0,8,970.9,90,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,-1.2,1.6,-4.4,0,,,,,,89,0
00259,1.5,2.2,0.9,0,,,,,,86,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,45
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,-3.4,-0.1,-8.4,0,3.7,0.8,0,5.3,999.8,86,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,0
00294,-0.3,5.7,-3.6,0,,,,,,85,
00296,,,,0,,,,,,,0
00298,-0.8,4.6,-6.3,0,6.8,1.7,,3.3,1027.3,84,0
00301,,,,0,,,,,,,0
00303,-0.6,6.2,-5.3,0,5.9,1.4,,1.7,1021.7,81,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,0.6,4.7,-2.5,0,,,,,,69,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,-3.1,2.6,-8.3,0,,,,,,86,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,-2.8,0.3,-5.2,0,,,,,,91,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,-0.1,5,-4.9,0,4.7,1.5,7.8,5.6,1014.4,84,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,-2.2,,,0,4.6,0.5,,2.5,1017.8,92,0
00371,,,,0,,,,,,,0
00376,,,,0.2,,,,,,,0
00377,-0.7,0,-1.7,0,,,,,,86,
00378,,,,0,,,,,,,0
00379,-3,5.7,-8.6,0,,,,,,82,0
00389,,,,0,,,,,,,0
00390,-1.5,4.6,-6.9,0,,,,,,84,0
00400,-0.3,5.1,-3.5,0,,,,,,89,0
00403,0.2,6.2,-3.3,0,,,7.8,1.8,1018.6,87,0
00420,0.9,4.8,-2.4,0,,,,,,84,
00426,,,,0,,,,,,,0
00427,0.4,5.6,-4.2,0,5.1,1.7,6.3,,1022.4,80,
00433,1.2,5.9,-4.4,0,5.7,1.4,,2,1022.6,79,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,3
00445,-0.2,5.5,-4.4,0,,,,,,83,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,-2.5,-1.2,-3.4,0,5,1.8,0,5.5,983.5,95,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0.1,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,2
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,-1.2,5.6,-4.7,0,,,,,,87,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,2,7.3,-3,0,,,,,,76,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,-0.8,4,-4.5,0,4.9,1.9,7.8,4.7,1021.8,89,0
00595,,,,0,,,,,,,0
00596,-0.4,4.3,-3.2,0,7.7,2.9,7.2,2.1,1025.5,85,0
00603,0.2,6.9,-4.8,0,4.1,1.1,,3.7,1009.5,86,0
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,0.2,6.2,-4.5,0,,,,,,88,0
00619,,,,,7.5,4.3,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,6.2,2.8,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0,,,,,,,0
00656,-1.7,2.8,-6.3,0,6.3,1.9,,2.5,953.4,78,1
00662,-0.1,4.7,-3.9,0,5,2,8.1,3.5,1017.6,83,0
00668,,,,0.1,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,-1.5,3.8,-5.2,0,4.1,1.5,6.7,6,1026.8,92,0
00701,-1,3,-5.3,0,5.9,2.4,5.8,6.8,1026.2,92,0
00704,-1.8,1.9,-5.1,0,4.2,1.5,4.9,6.2,1025.9,96,0
00708,,,,0,,,,,,,36
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,-2.9,0.6,-6.6,0,10,6.2,9.3,3.2,890.6,46,17
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,-3.5,-0.9,-7.7,0,,,,,,90,0
00756,,,,0,,,,,,,0
00757,-0.1,1.2,-1.5,0,,,,,,87,0
00759,,,,0,,,,,,,6
00760,-0.9,3,-4.4,0,,,,,,92,0
00766,0,,,0,4.1,1.5,,,968.3,86,0
00769,-0.3,,,0,,,,4,1018,82,0
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,8.1,4.1,,,,,
00789,,,,0,,,,,,,0
00791,,,,0,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0,,,,,,,0
00817,-2.8,4.9,-8.5,0,,,,,,85,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,0,,,,,,,
00840,-4.2,2.7,-9.2,0,4.9,1.4,8.9,1.4,920.1,86,3
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,0
00850,-1.8,,,0,,,,3.6,1021,93,0
00851,,,,0,,,,,,,0
00853,-0.8,3,-3.8,0,5.2,2.1,8.8,1.9,977,79,0
00856,-0.7,0.1,-1.4,0,4.8,1.8,0,8,961.3,93,0
00857,,,,0,,,,,,,0
00860,-0.4,4.9,-4.1,0,,,,,,86,0
00867,-3.7,-1.6,-7.1,0,4.2,1.5,4.1,4.8,986.7,92,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0,,,,,,,0
00880,-0.1,6.1,-4.4,0,5.1,1.1,6.9,2.9,1020.3,77,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,0
00891,-1.3,2.8,-4.6,0,5,2.2,,6.9,1025.9,94,0
00893,,,,0,,,,,,,0
00896,-3,3.7,-7.9,0,,,,,,88,0
00902,,,,0,,,,,,,0
00911,,,,0.1,,,,,,,0
00917,-2.8,-0.4,-7.2,0,,,,,,89,
00922,,,,0,,,,,,,0
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,0
00933,,,,0,,,,,,,0
00934,,,,0,,,,,,,0
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,0
00945,,,,0,,,,,,,0
00952,,,,0,,,,,,,0
00953,-0.5,4.6,-3.3,0,4.7,1.6,8.4,1.8,968.9,85,0
00956,,,,0,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,0
00962,,,,0,,,,,,,0
00963,-1.5,4.9,-6.8,0,4.7,1.5,7.2,4.2,1022,91,0
00966,,,,0,,,,,,,0
00970,,,,0,,,,,,,0
00973,,,,0,,,,,,,0
00974,,,,0,,,,,,,0
00978,,,,0,,,,,,,0
00983,-0.9,-0.2,-2.1,0,,,0,,,88,0
00985,,,,0,,,,,,,0
00988,,,,0,,,,,,,0
00989,,,,0,,,,,,,0
00991,-2.2,3.8,-6.4,0,,,,,,84,0
01001,-1.3,5.3,-5.3,0,6.3,1.4,,1.7,1016.6,82,0
01011,,,,,11.1,2.1,,,,,
01013,,,,,5.5,2.3,,,,,
01014,,,,0,,,,,,,0
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,0
01039,,,,0,,,,,,,0
01046,,,,0,,,,,,,0
01048,-0.6,5.1,-4.7,0,5.7,2.3,8.7,1.2,999.8,77,0
01050,-0.1,5.3,-4.6,0,,,,,,77,
01051,,,,0,,,,,,,0
01052,-0.8,5.1,-4.7,0,,,,,,81,0
01054,,,,0.1,,,,,,,0
01055,,,,0,,,,,,,0
01056,,,,0,,,,,,,0
01060,,,,0,,,,,,,0
01067,,,,0,,,,,,,
01072,-1.1,0.8,-5.4,0,,,,,,84,0
01078,1,6.2,-3,0,8.6,2.9,,4.1,1022.7,83,0
01089,,,,0,,,,,,,0
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,0,,,,,,,0
01103,-1.9,-1.3,-3.2,0,,,,,,95,0
01107,-3.7,-1,-7.8,0,,,,,,91,0
01108,,,,0,,,,,,,0
01118,,,,0,,,,,,,2
01119,,,,0,,,,,,,0
01130,,,,0,,,,,,,0
01132,,,,0,,,,,,,0
01140,,,,0,,,,,,,0
01143,,,,0,,,,,,,0
