station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7,2.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17.1,26,8,0,,,11.1,,,77,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,19.1,25.8,11.8,0,,,,,,60,
00078,18.1,26,9.7,0,,,,,,71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.5,1.8,,,,,
00091,16.6,25.3,8.2,0,,,,,,69,
00096,17.5,25.3,8.5,0,4.9,1,,0.5,1014.6,69,0
00102,18.7,19.7,17.9,,6.9,3.8,,,1017.8,78,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,16.9,,,0,8.7,2.5,,2.3,931.3,74,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,16.8,24.3,9.1,0,,,,,,68,
00141,,,,0,,,,,,,
00142,17.4,24.2,9.7,0,,,,,,66,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,18.4,25.7,11.9,0,,,,,,62,
00151,17.6,26.1,9.2,0,,,,,,62,
00154,17.9,24.7,12.1,0,,,,,,74,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,19.4,26.5,10.5,0,8.3,1.8,,0.9,1010.1,61,0
00163,,,,0,,,,,,,0
00164,17.6,24.2,8.9,0,5.7,1.7,,1.2,1014.3,68,0
00167,17.8,26,7.7,0,,,,,,69,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18.3,21.7,14.5,0,6.8,3.2,14,0.1,1016,74,0
00187,,,,0,,,,,,,0
00191,17.7,27.3,7.9,0,,,,,,62,
00194,,,,0,,,,,,,
00197,,,,,8.4,2,,,,,
00198,18.1,26.4,8.8,0,8.9,2.1,,1,1000.6,60,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
