station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.3,,,,,,,0
00011,,,,,6.4,2.3,,,,,
00019,,,,0.2,,,,,,,0
00020,,,,0.2,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.1,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,12.7,14.6,10.2,0.2,,,0.3,,,90,0
00046,,,,0,,,,,,,0
00053,,,,0.1,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0.4,,,,,,,0
00063,,,,0.6,,,,,,,0
00064,,,,0,,,,,,,0
00073,12.9,16.2,10.5,0,,,,,,91,0
00078,12.8,14.5,11.1,0,,,,,,85,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,8.3,1.7,,,,,
00091,11.7,16.6,8.3,0,,,,,,89,
00096,12.7,15.1,10.2,0.1,8.5,2.2,,7.8,1015.7,82,0
00102,14.1,15.1,13.1,,17.1,10.2,,,1018.7,81,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0.1,,,,,,,0
00125,10.8,,,0.4,9.8,1.4,,7.7,936.2,96,0
00128,,,,0,,,,,,,0
00129,,,,2.6,,,,,,,0
00130,,,,0,,,,,,,0
00131,12.1,15.5,10.7,1.4,,,,,,88,0
00141,,,,1.4,,,,,,,0
00142,12.2,14.5,9.4,0.3,,,,,,91,0
00145,,,,0,,,,,,,0
00146,,,,0.3,,,,,,,
00150,12.2,16.6,7.4,0,,,,,,89,0
00151,12.3,16.7,6.1,0,,,,,,86,0
00154,11.2,13.2,8.9,0.9,,,,,,98,0
00158,,,,0,,,,,,,0
00160,,,,0.6,,,,,,,0
00161,13.5,16.1,10.3,0,7.6,1.7,,7.4,1016.9,81,0
00163,,,,1.4,,,,,,,0
00164,12.8,15.2,10.7,0.1,10.7,4,,7.2,1014.4,83,0
00167,13.2,16,11.1,1,,,,,,83,0
00170,,,,0.8,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,13,14.5,10.8,0,18.2,7.8,7.4,5.9,1014.1,86,0
00187,,,,0.8,,,,,,,0
00191,12.8,18.4,7.1,0,,,,,,85,0
00194,,,,0,,,,,,,0
00197,,,,,9.9,2.6,,,,,
00198,12.9,17.3,9.9,0,7.8,2.5,,7,1004,82,0
00200,,,,0,,,,,,,0
00201,,,,1.4,,,,,,,0
00202,,,,0.1,,,,,,,0
00203,,,,2.9,,,,,,,0
00205,,,,2.2,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,1.2,,,,,,,0
00217,11.2,12.3,9.7,0.8,,,,,,97,0
00222,11.4,13.4,10.5,1.2,,,,,,90,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,11.7,14.4,7,0.1,3.6,1.1,0,7.4,968.5,92,0
00240,,,,0.1,,,,,,,0
00245,,,,0.7,,,,,,,0
00257,13.3,17.2,9.1,0,,,,,,86,0
00259,12.6,16.8,8.1,0,,,,,,90,0
00262,,,,0,,,,,,,0
00269,,,,0.3,,,,,,,0
00275,,,,0.2,,,,,,,0
00277,,,,0.9,,,,,,,0
00279,,,,0.4,,,,,,,0
00282,12.4,17.4,7.4,0.3,5.6,1.4,,6.5,995.6,89,0
00287,,,,0,,,,,,,0
00289,,,,0.2,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,12.9,15.5,11.5,0,,,,,,83,
00296,,,,0.4,,,,,,,0
00298,12.9,15.5,9.5,0.2,13.9,4.9,,6.6,1019.5,86,0
00301,,,,1.1,,,,,,,0
00303,13,15.6,11.5,0,9.3,2.9,,7.7,1015.6,81,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,1.2,,,,,,,0
00314,11.9,12.9,11,1.5,,,,,,94,0
00318,,,,0,,,,,,,0
00319,,,,1.5,,,,,,,0
00320,11.9,15.7,6.7,0.3,,,,,,91,0
00323,,,,0,,,,,,,0
00325,,,,0.2,,,,,,,0
00330,10.9,14.9,6.4,0,,,,,,92,0
00333,,,,0.3,,,,,,,0
00336,,,,0,,,,,,,0
00342,12.6,15,11.2,0,6.4,2.4,1.8,7.6,1012.3,85,0
00349,,,,0.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
