station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.2,3.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,8,,,,,,,0
00022,,,,0.7,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.6,,,,,,,
00041,,,,0,,,,,,,0
00044,17.4,21.8,10.6,0,,,9.8,,,74,
00046,,,,0.5,,,,,,,
00053,,,,1,,,,,,,
00055,,,,5.1,,,,,,,0
00057,,,,11,,,,,,,0
00063,,,,7.2,,,,,,,0
00064,,,,0,,,,,,,0
00073,24.2,30.1,19.4,14.2,,,,,,66,
00078,17.8,22.3,11.7,0,,,,,,71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.7,2.5,,,,,
00091,19,24.7,10,0,,,,,,66,
00096,20.2,24.2,11.2,0.3,11.7,3,,4.5,1014.4,60,0
00102,16,17.8,14.7,,18.3,9.7,,,1019.9,71,
00103,,,,0.1,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.1,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0.5,,,,,,,
00125,21.1,,,2.3,7.7,2.5,,4,935.7,70,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.7,,,,,,,
00131,19.4,24.1,12.9,0.4,,,,,,69,
00141,,,,0.4,,,,,,,
00142,22.6,26.7,18.7,6.3,,,,,,68,
00145,,,,4.4,,,,,,,0
00146,,,,22.3,,,,,,,
00150,21.2,26.7,15,0,,,,,,54,
00151,22.1,27,15.8,0.1,,,,,,63,
00154,23.1,29.4,17.3,1.6,,,,,,70,
00158,,,,0,,,,,,,
00160,,,,13.3,,,,,,,0
00161,20.4,25.2,13.2,0,11.4,3.8,,2.6,1015.2,53,0
00163,,,,66.9,,,,,,,0
00164,20.3,26,12,0.7,12.6,4.9,,4.4,1013.1,61,0
00167,19.1,22.3,11.4,0,,,,,,63,
00170,,,,0.8,,,,,,,0
00173,,,,2.8,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.6,20,15.2,0,17.4,8.6,9.1,,1013.9,73,0
00187,,,,0,,,,,,,0
00191,20.7,26.5,12,3.7,,,,,,67,
00194,,,,0,,,,,,,
00197,,,,,11.1,4.1,,,,,
00198,21,26.3,13.9,0,10.7,3.3,,4.6,1002.3,59,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,2.8,,,,,,,0
00205,,,,24.5,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,21.9,26.7,16.7,10.9,,,,,,68,
00222,18.5,25.1,10.1,0.8,,,,,,77,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,22.2,26.1,17,8.6,8.7,3.1,4.3,5.9,966.6,68,0
00240,,,,0.4,,,,,,,
00245,,,,0,,,,,,,0
00257,20.7,25.4,14.7,0,,,,,,75,
00259,22.5,27.7,18,0.2,,,,,,72,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,17.4,,,,,,,
00277,,,,11.1,,,,,,,0
00279,,,,0,,,,,,,
00282,21.1,25,14.5,0.1,8.9,2.6,3.5,4.8,993.2,70,0
00287,,,,0.2,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,19.1,25.1,11.5,0,,,,,,63,
00296,,,,0,,,,,,,0
00298,17.9,20.2,13.6,0,17.8,7,,3.7,1019.4,70,0
00301,,,,0,,,,,,,
00303,20.9,25.8,10.3,0,11.3,3.4,,4.6,1013.6,61,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,21.5,27.4,12.1,1,,,,,,65,
00318,,,,3.5,,,,,,,0
00319,,,,16.8,,,,,,,0
00320,19.5,23.6,11.9,0.1,,,,,,73,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,19,24,14.4,2.7,,,,,,73,
00333,,,,0.2,,,,,,,0
00336,,,,0.1,,,,,,,
00342,18.1,23,12.8,0,9.5,3.6,9.9,4.2,1011.6,69,0
00349,,,,4.8,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,9.4,,,,,,,0
