station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.3,,,,,,,0
00011,,,,,9.5,2.4,,,,,
00019,,,,0.4,,,,,,,0
00020,,,,0.5,,,,,,,0
00021,,,,9.2,,,,,,,0
00022,,,,5.4,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,1.6,7.9,-2.6,0,,,2.8,,,89,0
00046,,,,2.3,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,6.7,,,,,,,0
00057,,,,3.5,,,,,,,0
00063,,,,6.7,,,,,,,0
00064,,,,0,,,,,,,0
00073,4.9,6.9,3.5,7.2,,,,,,96,0
00078,1.7,6.5,-3.2,0,,,,,,83,0
00079,,,,0.7,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,5.6,1.3,,,,,
00091,1.2,7.5,-4.1,1.8,,,,,,82,
00096,3.2,8.2,-2.9,0,5.5,1.1,,4.9,992.1,73,0
00103,,,,1.9,,,,,,,0
00105,,,,1.8,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,1.3,,,,,,,0
00121,,,,0.8,,,,,,,0
00124,,,,0,,,,,,,0
00125,3,,,8.7,10.8,1.9,,7.7,909.6,91,0
00128,,,,1.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,2.5,4.7,0,0,,,,,,89,0
00141,,,,0,,,,,,,0
00142,3.9,5.8,2.6,6,,,,,,92,0
00145,,,,4.3,,,,,,,0
00146,,,,7.3,,,,,,,
00150,3.7,7.1,2.3,6.9,,,,,,76,0
00151,4.3,7.3,1.6,0.1,,,,,,78,0
00154,4.2,6.2,1.6,7.7,,,,,,93,0
00158,,,,1.3,,,,,,,0
00160,,,,11.3,,,,,,,0
00161,2.4,6.9,-3.3,0,8.3,2.1,,5.7,990.6,85,0
00163,,,,5.5,,,,,,,0
00164,4.1,8.3,-1.1,0,7.5,1.6,,7.5,991.4,78,0
00167,3.7,8.3,0.2,0,,,,,,82,0
00170,,,,0.2,,,,,,,0
00173,,,,8,,,,,,,0
00178,,,,0.6,,,,,,,0
00183,3.5,6.5,1,0,7.2,2.8,8.6,5.5,993.3,87,0
00187,,,,0,,,,,,,0
00191,3.6,7.1,0,0,,,,,,85,0
00194,,,,0,,,,,,,0
00197,,,,,6.6,1.8,,,,,
00198,4,7.4,-0.1,0.3,7.7,1.4,,7.8,979,75,0
00200,,,,0.9,,,,,,,0
00201,,,,0.7,,,,,,,0
00202,,,,13,,,,,,,0
00203,,,,7.7,,,,,,,0
00205,,,,7,,,,,,,0
00211,,,,3.1,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,3,5.5,1.1,9.9,,,,,,94,0
00222,1.7,3.5,-1.1,0,,,,,,87,0
00223,,,,0.1,,,,,,,0
00227,,,,0,,,,,,,0
00232,4.1,7.3,2.4,3.5,8.3,2.3,0.5,7.6,941.8,88,0
00240,,,,5.1,,,,,,,0
00245,,,,0.6,,,,,,,0
00257,4.1,8.1,2.2,6.4,,,,,,91,0
00259,4.9,8.7,0.9,0.9,,,,,,85,0
00262,,,,0.6,,,,,,,0
00269,,,,7.3,,,,,,,0
00275,,,,13.9,,,,,,,7
00277,,,,1.5,,,,,,,0
00279,,,,0.4,,,,,,,0
00282,3.5,6.4,-0.2,0,5.8,1.8,0,7.3,969.4,82,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.8,,,,,,,0
00294,4.2,7.5,1.3,0,,,,,,73,
00296,,,,0,,,,,,,0
00298,2.7,8.4,-4.1,0,6.6,1.8,,5.2,997.7,82,0
00301,,,,0.6,,,,,,,0
00303,3.7,8.1,1.6,0,5,1.6,,7.5,991.6,85,0
00309,,,,0.6,,,,,,,0
00310,,,,0.6,,,,,,,0
00312,,,,0,,,,,,,0
00314,2.7,4,1.7,2.8,,,,,,89,0
00318,,,,9.2,,,,,,,0
00319,,,,6,,,,,,,0
00320,2.6,5.5,-0.6,0,,,,,,83,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,1.9,5.1,-0.5,3.5,,,,,,90,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,2.2,6.6,-3.8,1.2,7.7,1.6,3.9,5.9,987.2,81,0
00349,,,,10.3,,,,,,,0
00351,,,,0.9,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0.1,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,9.8,,,,,,,0
00366,,,,0,,,,,,,0
00368,1.6,,,0,6.2,0.8,,3.4,989.6,76,0
00371,,,,0,,,,,,,0
00376,,,,0.7,,,,,,,0
00377,3.3,4.4,2.5,6.2,,,,,,83,0
00378,,,,0,,,,,,,0
00379,2.9,6.2,1.1,0.3,,,,,,84,0
00389,,,,1.5,,,,,,,0
00390,-0.5,4,-4.8,1.7,,,,,,85,0
00400,4.3,8.5,-0.9,0,,,,,,75,0
00420,5,8.6,1,0,,,,,,72,
00426,,,,0,,,,,,,0
00427,4.1,8.4,1.2,0,7.4,2.6,0.4,,992.1,78,
00433,5,8.9,0.4,0,8.5,2.6,,7.5,992.3,73,0
00440,,,,1.4,,,,,,,0
00443,,,,7.7,,,,,,,0
00445,3.5,8.3,-1.5,0,,,,,,76,0
00446,,,,0,,,,,,,0
00447,,,,0.2,,,,,,,0
00460,1.2,2.5,0,12.1,10.6,3.9,0,7.6,955.2,89,0
00468,,,,4.4,,,,,,,
00475,,,,2.6,,,,,,,0
00476,,,,10.2,,,,,,,0
00479,,,,13,,,,,,,0
00480,,,,1.5,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,1.9,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0.4,,,,,,,0
00515,,,,7.1,,,,,,,0
00516,,,,8.5,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0.8,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,1.8,,,,,,,0
00535,0.4,3.8,-2.4,6.1,,,,,,93,0
00537,,,,2.2,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0.4,,,,,,,0
00552,,,,4.8,,,,,,,0
00554,,,,0,,,,,,,0
00555,4.3,8.6,1.5,2.1,,,,,,72,
00560,,,,0,,,,,,,0
00561,,,,0.6,,,,,,,0
00562,,,,7.8,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0.9,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,2.7,,,,,,,0
00583,,,,5.4,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,5.1,,,,,,,0
00591,2.8,7.6,-1.9,0,6.7,2.6,3.7,3.5,993.1,76,0
00595,,,,0,,,,,,,0
00596,3,6.6,-1.8,0,7.6,2.9,3.6,4.7,996.4,82,0
00603,2.2,6.7,-1.8,1,5.6,1.6,,6.3,981.9,89,0
00606,,,,6.7,,,,,,,0
00608,,,,0.4,,,,,,,0
00610,,,,5.2,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,3,8,-2.6,0,,,,,,81,0
00619,,,,,10.1,4.1,,,,,
00622,,,,0,,,,,,,0
00624,,,,0.3,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0.4,,,,,,,0
00642,,,,,9.1,3,,,,,
00644,,,,0,,,,,,,0
00645,,,,0.1,,,,,,,0
00647,,,,0.2,,,,,,,0
00653,,,,7.5,,,,,,,0
00654,,,,2.6,,,,,,,0
00656,0.5,4.3,-3.1,0.1,6.4,1.8,,6,926.9,76,0
00662,3.1,8.5,-2.1,0,7.9,2.3,5.4,6.2,989.2,75,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,4.5,,,,,,,0
00684,,,,1.4,,,,,,,0
00690,,,,0,,,,,,,0
00691,1.2,7.3,-4.1,0,7.7,2.4,3.6,2.7,998.7,84,0
00701,3.8,5.1,1.3,0.3,9.8,5.3,4.3,6,998.4,84,0
00704,1.9,7.6,-2.8,0,9.1,2.5,2.2,5.2,997.8,85,0
00708,,,,6.5,,,,,,,0
00710,,,,3.6,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,-3.3,-0.1,-5.1,0.7,7.7,4,1.3,6.7,865.7,86,0
00723,,,,1.9,,,,,,,0
00731,,,,1.9,,,,,,,0
00732,,,,4.2,,,,,,,
00734,,,,4.3,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,10.3,,,,,,,0
00747,,,,1.3,,,,,,,0
00752,,,,0.1,,,,,,,0
00753,,,,0.6,,,,,,,
00755,3.4,6.1,1,0.7,,,,,,87,0
00756,,,,1.2,,,,,,,0
00757,3.9,8.1,1.5,1.3,,,,,,83,0
00759,,,,13.8,,,,,,,0
00760,1.7,6.2,-3,0,,,,,,86,0
00766,1,,,0.3,6.2,2.5,,,941.5,88,0
00769,3,,,0,,,,4.7,990.3,74,0
00774,,,,0.5,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,12.9,7.4,,,,,
00789,,,,1.1,,,,,,,0
00791,,,,0.1,,,,,,,0
00796,,,,1.5,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,6.2,,,,,,,0
00811,,,,4.8,,,,,,,0
00812,,,,1.2,,,,,,,0
00814,,,,0.4,,,,,,,0
00815,,,,0.7,,,,,,,0
00816,,,,0,,,,,,,0
00817,0.9,7.4,-5.7,0.1,,,,,,79,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0.4,,,,,,,0
00831,,,,0,,,,,,,0
00836,,,,0,,,,,,,0
