station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.5,2.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0.7,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,6.6,8.6,4.8,0,,,2.3,,,90,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,0.9,1.6,-0.3,0,,,,,,97,0
00078,6.7,8.4,5.5,0,,,,,,87,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,6.6,2.2,,,,,
00091,5,6,3.6,0,,,,,,94,
00096,4.8,7.2,1.2,0,8,2.5,,7,1018.3,88,0
00102,6.5,7.9,4.8,,16.8,11.9,,,1016.6,90,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-1.5,,,0,4.1,1.2,,,937,99,
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,3.6,4,2.7,0,,,,,,93,0
00141,,,,0,,,,,,,
00142,2.2,3.3,-0.5,0,,,,,,98,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,5.3,6.1,4.1,0,,,,,,98,0
00151,2.8,3.4,1.4,0,,,,,,94,0
00154,0.4,1.5,-1.3,0,,,,,,99,0
00158,,,,0.1,,,,,,,0
00160,,,,0,,,,,,,0
00161,6.3,7.6,5.2,0,6,2.3,,8,1016.8,91,0
00163,,,,0,,,,,,,0
00164,4.9,7.3,2.1,0,9.5,3.6,,7.2,1017.6,85,0
00167,4.9,6.8,2.2,0,,,,,,87,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,5.1,6.5,4.2,0,16,9.8,0.5,7.5,1015.5,92,0
00191,5.9,7.4,4.6,0,,,,,,94,0
00194,,,,0,,,,,,,0
00197,,,,,9.6,3.4,,,,,
00198,5.5,6.6,3.4,0,8.7,3.1,,7.7,1005.6,89,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0.1,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,-0.6,1,-2.9,0,,,,,,99,0
00222,2.1,4.1,-1.6,0,,,,,,92,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,2.7,3.9,-0.3,0,4.7,1.8,0,8,970.6,95,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,5,5.7,2,0,,,,,,97,0
00259,3.7,4.4,2.2,0,,,,,,97,0
00262,,,,0.2,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,4.6,5.4,3.5,0,6.4,1.9,,7.8,998.3,93,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0.1,,,,,,,0
00292,,,,0,,,,,,,
00294,6.1,7.4,5.3,0,,,,,,84,
00296,,,,0,,,,,,,0
00298,4.9,6.6,4,0,11,5.4,,7.4,1021.1,88,0
00301,,,,0,,,,,,,0
00303,5.7,6.7,3.1,0,8.9,3.2,,7.8,1018.9,86,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,3.7,5.5,2,0,,,,,,91,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,3.5,4.4,2.1,0,,,,,,95,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,4.4,5.3,3.5,0,,,,,,99,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,6.2,8.2,4.6,0,9.2,4,1.8,7.4,1011.1,89,0
00349,,,,0.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0.1,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,5.2,,,0,8.2,2.2,,6.5,1014.2,94,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,5.1,6.2,3.3,0.1,,,,,,99,0
00378,,,,0,,,,,,,
00379,4.7,6.3,0.7,0,,,,,,89,0
00389,,,,0,,,,,,,0
00390,3,3.7,2.3,0,,,,,,99,0
00400,5.6,7,3.6,0,,,,,,84,0
00403,5.6,6.9,3.9,0,,,2.3,5.8,1015.5,90,0
00420,5.9,7.3,4.5,0,,,,,,84,
00426,,,,0,,,,,,,0
00427,5.6,6.5,3.5,0,9.3,4.3,,7.4,1019.3,87,0
00433,5.9,7.4,4.2,0,9.1,3.5,,7.6,1019.3,84,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,3.1,6.8,-1.4,0,,,,,,92,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,3.3,4.1,2.4,0.1,5.5,1.3,0,8,981.9,99,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0.6,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,3.6,5.1,2.7,0,,,,,,99,0
00537,,,,0.1,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,6.3,7.6,4.1,0,,,,,,89,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0.1,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0.3,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0.3,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,5.3,7.5,3.8,0,10.2,3.8,0.3,6.8,1017.4,90,0
00595,,,,0,,,,,,,0
00596,5.2,6.3,3.9,0,13.4,5.9,3.2,5.8,1019.9,89,0
00603,5.9,7.5,3.6,0,7.7,2.7,,7.4,1007.1,90,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,0
00617,6.6,8.3,4.7,0,,,,,,91,0
00619,,,,,15.5,9.5,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,10.7,4.8,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0.2,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0.2,,,,,,,0
00656,2.1,3.2,1.4,0,9,3,,7.5,952.2,96,0
00662,4.3,6.8,0.9,0,9.4,2.8,3.6,6.2,1014.6,90,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,6.4,8.4,4.7,0,11.3,4.3,2.4,7.3,1022.4,87,0
00701,6.1,7.5,3.5,0,12.8,6.8,3.7,6.4,1021.2,91,0
00704,6.2,8,4.2,0,10.7,4.9,0.5,7.5,1021.1,90,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,2.6,4.9,-0.2,0.3,20.3,9.7,,7.3,889.8,59,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,5.4,6.7,3.9,0,,,,,,95,0
00756,,,,0,,,,,,,0
00757,0.6,2.7,-1.5,0,,,,,,98,0
00759,,,,0,,,,,,,0
00760,5.4,7.2,4.3,0,,,,,,92,0
00766,3.2,,,0,6.2,2.5,,,966.7,99,
00769,6.3,,,0,,,,,1014.7,84,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,17.2,11.6,,,,,
00789,,,,0,,,,,,,0
00791,,,,0,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,0
