station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.2,,,,,,,0
00011,,,,,7.6,3.4,,,,,
00019,,,,1.5,,,,,,,0
00020,,,,0.8,,,,,,,
00021,,,,10.2,,,,,,,0
00022,,,,7.4,,,,,,,0
00023,,,,1.1,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,1.2,,,,,,,0
00044,12.5,16.8,9.8,3,,,2.7,,,68,
00046,,,,0,,,,,,,
00053,,,,0.3,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0.2,,,,,,,0
00063,,,,0.1,,,,,,,0
00064,,,,0,,,,,,,0
00073,13.9,19.3,10.6,0,,,,,,86,
00078,12.2,15.7,10,3.6,,,,,,70,
00079,,,,0.1,,,,,,,0
00087,,,,9.4,,,,,,,
00090,,,,,7.8,2.2,,,,,
00091,9.6,11.4,8.4,1.6,,,,,,92,
00096,12.6,15.6,10,0.2,10.5,3.3,,8,1020.8,56,0
00102,13.6,16.8,11.7,,15.1,11,,,1022.1,65,
00103,,,,0,,,,,,,
00105,,,,0.5,,,,,,,0
00110,,,,2.4,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,4.3,,,,,,,
00125,10.9,,,0,7.2,3.1,,,930.8,88,0
00128,,,,0.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.9,,,,,,,
00131,10.1,13.8,7.9,0.6,,,,,,87,
00141,,,,5.6,,,,,,,
00142,11.8,14.8,9.5,0,,,,,,91,
00145,,,,13.2,,,,,,,0
00146,,,,11,,,,,,,
00150,10.2,11.8,7.8,0,,,,,,94,
00151,11.5,14.7,8.1,0,,,,,,87,
00154,12.2,14.9,10.8,0,,,,,,91,
00158,,,,2.2,,,,,,,
00160,,,,0.1,,,,,,,0
00161,11.9,15.5,9.5,0.1,7,1.3,,7.8,1012.6,85,0
00163,,,,0,,,,,,,0
00164,12.5,17.2,9,0,13.1,5.6,,7.8,1021.4,57,0
00167,12.8,17.6,8.7,0,,,,,,64,
00170,,,,0.2,,,,,,,0
00173,,,,0.2,,,,,,,0
00178,,,,9.1,,,,,,,0
00183,14.2,15.4,12.9,0,17.3,5.2,10.5,3.5,1025.8,67,0
00187,,,,3.5,,,,,,,0
00191,11.4,13.3,9.7,0.6,,,,,,89,
00194,,,,4.1,,,,,,,
00197,,,,,6.2,2.6,,,,,
00198,10.5,13.8,8.5,6.6,10.2,4.7,,8,1003.8,84,0
00200,,,,0.1,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0.1,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0.5,,,,,,,
00213,,,,4.8,,,,,,,
00216,,,,0.6,,,,,,,
00217,11.2,14.1,9.3,0,,,,,,89,
00222,11.2,13.1,8.5,2.7,,,,,,85,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,11.1,13.7,8.7,0.1,7,3.3,0.1,7.4,963.6,93,0
00240,,,,1.4,,,,,,,
00245,,,,0.6,,,,,,,0
00257,9.7,13.9,5.4,5.5,,,,,,92,
00259,9.9,11.3,8.3,5.2,,,,,,94,
00262,,,,1.4,,,,,,,0
00269,,,,6.2,,,,,,,
00275,,,,1.4,,,,,,,0
00277,,,,6.9,,,,,,,0
00279,,,,0.9,,,,,,,
00282,12.1,14.7,8.5,0,5.7,1.5,,7.8,992.3,85,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,3.5,,,,,,,0
00292,,,,3.7,,,,,,,
00294,11.9,17.6,9.1,3.2,,,,,,72,
00296,,,,3.2,,,,,,,0
00298,12.2,16.2,8.7,0,15.1,6,,6.8,1029.4,69,0
00301,,,,0.7,,,,,,,
00303,12.1,15.4,7.6,0,10.8,2.9,,8,1019,66,0
00309,,,,2.1,,,,,,,0
00310,,,,1.9,,,,,,,
00312,,,,0,,,,,,,
00314,10.7,12.8,8.9,0.2,,,,,,80,
00318,,,,0,,,,,,,0
00319,,,,5.5,,,,,,,0
00320,10.5,13.6,5.4,0,,,,,,89,
00323,,,,10.3,,,,,,,
00325,,,,1.6,,,,,,,0
00330,8.9,10.3,6.9,0.4,,,,,,96,
00333,,,,0.3,,,,,,,0
00336,,,,2.8,,,,,,,
00342,11.7,14.8,9.6,4.3,9.8,3,0.6,7.8,1011.3,71,0
00349,,,,0,,,,,,,0
00351,,,,4.4,,,,,,,0
00357,,,,3.4,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0.5,,,,,,,0
00368,12.4,,,0,8.7,1.8,,6.3,1015.7,57,0
00371,,,,0,,,,,,,0
00376,,,,2.1,,,,,,,0
00377,10.4,11.9,9,0.4,,,,,,93,
00378,,,,9.6,,,,,,,
00379,9.6,11.9,8.1,3,,,,,,91,
00389,,,,1.2,,,,,,,
00390,7.3,9.1,6.1,1.1,,,,,,98,
00400,12.7,15.8,9.3,0.2,,,,,,57,
00403,13,15.9,10.3,0,,,0.7,7.3,1017.1,58,0
00420,12.9,16.3,9.5,0.1,,,,,,58,
00426,,,,0,,,,,,,0
00427,12.7,15.9,9.5,0,12.7,5.5,,8,1020.2,59,0
00433,13.1,16.2,9.6,0,11.9,5.6,,8,1020.5,57,0
00440,,,,1.4,,,,,,,0
00443,,,,0,,,,,,,0
00445,11.8,15.5,9.6,3.1,,,,,,72,
00446,,,,0.9,,,,,,,0
00447,,,,0.1,,,,,,,0
00460,9.6,11.9,8,0,8.5,2.9,0,8,977.2,92,0
00468,,,,0.1,,,,,,,
00475,,,,14.2,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,
00480,,,,0.5,,,,,,,0
00488,,,,4.1,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,11.7,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,2.6,,,,,,,
00527,,,,6.9,,,,,,,0
00533,,,,0,,,,,,,0
00535,9,11,7.1,0.1,,,,,,92,
00537,,,,2.5,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,2.6,,,,,,,
00551,,,,0.1,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,1.3,,,,,,,
00555,11.7,14.9,8.9,1.7,,,,,,79,
00560,,,,2.4,,,,,,,0
00561,,,,0.7,,,,,,,
00562,,,,0.2,,,,,,,0
00567,,,,4.3,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0.3,,,,,,,0
00582,,,,1.2,,,,,,,0
00583,,,,0.4,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,12.9,16,10.4,0,13.4,5.1,2.6,7.8,1021.1,56,0
00595,,,,0.6,,,,,,,0
00596,13.6,16.2,11.4,0,14.5,9.7,5.4,6.9,1026.3,62,0
00603,11.9,17.2,8.7,0,6.3,1.9,,6.6,1003.9,85,0
00604,,,,14.3,,,,,,,
00606,,,,6.5,,,,,,,0
00608,,,,4.3,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,6.6,,,,,,,
00617,12,15.3,10,2,,,,,,78,
00619,,,,,11.4,4.9,,,,,
00622,,,,0,,,,,,,
00624,,,,4.2,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,1.1,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,11.2,5.3,,,,,
00644,,,,4.8,,,,,,,
00645,,,,1.2,,,,,,,0
00647,,,,0.1,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,0.3,,,,,,,0
00656,7.1,10.2,5.2,3.9,10.1,4.1,,8,952,89,0
00662,12.2,16,10.3,3.2,9.6,4.1,3.1,7.9,1014.8,67,0
00668,,,,2.9,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,9.1,,,,,,,
00684,,,,16.1,,,,,,,0
00690,,,,0.8,,,,,,,0
00691,12.8,17.1,10.4,1,10.1,4.6,6.1,7.3,1024.6,63,0
00701,12.8,15.9,10.7,0,11.9,4.4,6.3,7.2,1025.1,63,0
00704,12.7,15.6,10.2,0,10.5,3.9,4.2,7.4,1024.7,63,0
00708,,,,0.2,,,,,,,0
00710,,,,2.9,,,,,,,0
00714,,,,0.6,,,,,,,
00721,,,,0,,,,,,,
00722,3.8,6.5,1.9,4.7,15.8,9.2,,8,890.7,100,0
00723,,,,0,,,,,,,
00731,,,,3.1,,,,,,,
00732,,,,0.7,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0.6,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,5.4,,,,,,,0
00753,,,,3.3,,,,,,,
00755,10.1,11.8,7,0.5,,,,,,93,
00756,,,,1.2,,,,,,,0
00757,9,10.4,6.6,14.9,,,,,,97,
00759,,,,23.5,,,,,,,0
00760,12.4,15.3,10.2,0.6,,,,,,62,
00766,8.5,,,0.3,6.7,3.2,,,963.7,94,0
00769,12,,,4.3,,,,,1014.8,66,0
00774,,,,1.1,,,,,,,0
00775,,,,5.3,,,,,,,
00788,,,,,15.5,8.9,,,,,
00789,,,,0.4,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0.2,,,,,,,
00797,,,,1.3,,,,,,,
00801,,,,4.7,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,1.2,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,
00814,,,,0,,,,,,,
00815,,,,7.1,,,,,,,
00816,,,,5.3,,,,,,,0
00817,9.7,12.1,7.7,2.4,,,,,,90,
00820,,,,1.5,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,3.3,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0,,,,,,,
00840,8.2,11.1,5.4,0.3,11.3,3.8,,7.6,918.1,94,0
00845,,,,0,,,,,,,0
00848,,,,1.8,,,,,,,
00850,12.6,,,1.2,,,,7,1018.4,62,0
00851,,,,0,,,,,,,0
00853,10.1,12.3,8,3.9,7.5,2.9,0.2,7.8,973.2,94,0
00856,12,14.6,10.6,0,6.3,2.2,0.5,7.6,954.1,90,0
00857,,,,0,,,,,,,
00860,12,16.6,10.2,3.5,,,,,,69,
00867,11,13.1,8.5,0.1,9.6,4.3,0.6,7.9,980.5,86,0
00870,,,,0,,,,,,,0
00871,,,,1.8,,,,,,,
00874,,,,0.1,,,,,,,
00880,12.8,15,10.5,0,10.3,3.7,0.2,7.8,1017.4,60,0
00882,,,,3,,,,,,,0
00885,,,,0,,,,,,,
00891,13.5,15.9,11.5,0,14.7,9.4,,7.3,1025.6,65,0
00893,,,,0,,,,,,,0
00896,10.4,13,8.9,5.6,,,,,,89,
00902,,,,0.2,,,,,,,
00911,,,,0,,,,,,,0
00917,9.9,12.7,5.5,0,,,,,,94,
00922,,,,0,,,,,,,
00923,,,,7.1,,,,,,,0
00931,,,,8,,,,,,,
00933,,,,0,,,,,,,
00934,,,,3.9,,,,,,,
00936,,,,0.9,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0.1,,,,,,,
00945,,,,0.9,,,,,,,0
00952,,,,0.1,,,,,,,0
00953,8.8,11,7.2,0.4,9.3,2.9,0,7.8,963.8,93,0
