station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.6,1.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0.2,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.1,,,,,,,
00041,,,,0,,,,,,,0
00044,22.2,28.3,18,0,,,11.7,,,77,
00046,,,,0.1,,,,,,,
00053,,,,0,,,,,,,
00055,,,,29,,,,,,,0
00057,,,,1.5,,,,,,,0
00063,,,,15.4,,,,,,,0
00064,,,,0,,,,,,,0
00073,24.5,33.6,17.3,39.8,,,,,,69,
00078,22.5,29,18,0,,,,,,71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.3,2.3,,,,,
00091,23,30.2,15.3,0,,,,,,68,
00096,24.6,33,17,0,9.3,1.6,,2.1,1013.1,65,0
00102,19.3,21.6,17,,12.9,8.3,,,1017.9,88,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,23.1,,,23.7,7.7,2,,,934.9,60,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,25.8,33.1,18.7,0,,,,,,58,
00141,,,,0,,,,,,,
00142,25,32.6,16.8,1.3,,,,,,60,
00145,,,,2.7,,,,,,,0
00146,,,,17.8,,,,,,,
00150,26.1,32.6,19.3,0,,,,,,59,
00151,25.3,33.9,17.1,0,,,,,,63,
00154,23.1,31.8,14.9,12.8,,,,,,71,
00158,,,,0,,,,,,,
00160,,,,51.9,,,,,,,0
00161,24.7,30,18.8,0,10.7,3.5,,1.5,1012.7,60,0
00163,,,,0,,,,,,,0
00164,25.6,34.3,17.4,0,9.9,2.4,,2.1,1012.5,59,0
00167,23.4,31.8,16.1,0,,,,,,71,
00170,,,,0,,,,,,,0
00173,,,,7.9,,,,,,,0
00178,,,,0,,,,,,,0
00183,22.9,27.2,19.2,0.1,15.2,7,8.6,3.8,1013.7,74,0
00187,,,,0,,,,,,,0
00191,25.5,36.1,16.2,0,,,,,,60,
00194,,,,0,,,,,,,
00197,,,,,8.9,3.3,,,,,
00198,25.5,34.5,18.3,0,10.7,2.5,,1.2,1000.4,53,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,9.6,,,,,,,0
00205,,,,16.8,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,23.8,30.1,17.3,11.6,,,,,,62,
00222,24.5,33,16,1.3,,,,,,62,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,24,33.2,14.8,4,7.1,1.3,11.1,2.8,965.4,65,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,25.3,32.9,18.7,0,,,,,,69,
00259,26.2,35.3,17.8,0,,,,,,64,
00262,,,,0,,,,,,,0
00269,,,,18.5,,,,,,,
00275,,,,27.7,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,25.9,36,15.4,0.1,8.2,1.7,9.8,4.5,991,59,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,23.6,29.3,18.7,0,,,,,,67,
00296,,,,0,,,,,,,0
00298,22,25.8,17.1,0.1,13.6,4.1,,3.5,1018.6,78,0
00301,,,,0,,,,,,,
00303,26.1,35.4,17.3,0,8,2.1,,3.7,1012.2,58,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,25.9,33.6,17.3,0,,,,,,61,
00318,,,,10.1,,,,,,,0
00319,,,,22,,,,,,,0
00320,25.4,34.9,15.5,0,,,,,,60,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,25.4,32,18.9,0,,,,,,63,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,22.3,27.9,17.3,0,8,2.6,10.4,3.1,1009.8,72,0
00349,,,,7.4,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0.6,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,22.3,,,0,6.7,1.3,,2.3,1011.7,73,0
00371,,,,0.4,,,,,,,0
00376,,,,0,,,,,,,0
00377,26,33.7,21.2,10.2,,,,,,,
00378,,,,0,,,,,,,
00379,24.1,33.2,13.9,0,,,,,,61,
00389,,,,0,,,,,,,
00390,21.7,26.9,15.2,0,,,,,,64,
00400,26.1,34.1,17.5,0,,,,,,60,
00403,25.7,33.9,17.8,0,,,12.8,2.3,1009.6,62,0
00420,27,35,19.9,0,,,,,,56,
00426,,,,0,,,,,,,0
