station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,12.8,3.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,6.4,,,,,,,0
00029,,,,0.5,,,,,,,0
00041,,,,10.3,,,,,,,0
00044,9.3,12.6,6.1,5.8,,,2.7,,,88,0
00046,,,,0.1,,,,,,,0
00053,,,,4,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.1,,,,,,,0
00064,,,,9,,,,,,,0
00073,9.5,13.4,6.1,0.4,,,,,,82,0
00078,9.5,12.5,6.2,7.1,,,,,,87,0
00079,,,,5.6,,,,,,,0
00087,,,,6,,,,,,,0
00090,,,,,15.8,6.6,,,,,
00091,8.8,11,6,8.4,,,,,,93,
00096,8.4,10.7,6.4,4.5,13,3.7,,6.6,995,86,0
00102,10.7,13.2,6.9,,27.5,16,,,995.1,79,
00103,,,,0,,,,,,,0
00105,,,,2.8,,,,,,,0
00110,,,,6.2,,,,,,,0
00118,,,,0.6,,,,,,,0
00121,,,,11.9,,,,,,,0
00124,,,,9.3,,,,,,,0
00125,7.9,,,0,20.1,8.2,,6,926.7,75,0
00128,,,,0.2,,,,,,,0
00129,,,,1.7,,,,,,,0
00130,,,,1.3,,,,,,,0
00131,8.1,11,5.9,15.7,,,,,,84,0
00141,,,,3.3,,,,,,,0
00142,9,12.7,5.1,0.1,,,,,,78,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,10.4,13.8,7.1,0,,,,,,84,0
00151,9.4,12.1,6.1,0.5,,,,,,76,0
00154,9.4,15,4.9,0,,,,,,73,0
00158,,,,2.3,,,,,,,0
00160,,,,0,,,,,,,0
00161,11.2,14.2,8.3,0.9,10.7,3.9,,7.8,1000.4,83,0
00163,,,,0,,,,,,,0
00164,8.4,10.3,7.1,2.6,15.4,6.5,,7.2,993.7,86,0
00167,8.7,10.9,7.3,1.3,,,,,,85,0
00170,,,,9.8,,,,,,,0
00173,,,,0.4,,,,,,,0
00178,,,,0.4,,,,,,,0
00183,8.6,10.3,5.9,4.6,20.9,9.1,1.6,6.9,991.3,90,0
00191,10,12.4,5.6,1.2,,,,,,84,0
00194,,,,3.9,,,,,,,0
00197,,,,,14.4,5.2,,,,,
00198,9,12.5,6.6,3.2,16.3,6.2,,6.1,985.9,85,0
00200,,,,1.7,,,,,,,0
00201,,,,11.1,,,,,,,0
00202,,,,0.9,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0.1,,,,,,,0
00211,,,,15.1,,,,,,,0
00213,,,,5.8,,,,,,,0
00216,,,,8.1,,,,,,,0
00217,9.1,13.9,5.1,0,,,,,,72,0
00222,8.5,11,5.7,3.3,,,,,,79,0
00223,,,,1.7,,,,,,,0
00227,,,,3.6,,,,,,,0
00232,9.3,13.4,4.1,0,15.8,6.1,1.5,6.7,958,76,0
00240,,,,4,,,,,,,0
00245,,,,3,,,,,,,0
00257,12,13.4,9.7,0.1,,,,,,67,0
00259,11.9,15.8,9.7,0,,,,,,75,0
00262,,,,5,,,,,,,0
00269,,,,0.1,,,,,,,0
00275,,,,0,,,,,,,2
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,9.8,12.5,6.3,1.2,12.6,4,,7.8,982,81,0
00287,,,,3.7,,,,,,,0
00289,,,,6.6,,,,,,,0
00290,,,,4.6,,,,,,,0
00292,,,,4.4,,,,,,,
00294,9.5,11.8,7,3.8,,,,,,84,
00296,,,,4.2,,,,,,,0
00298,8.7,10.4,6.9,5.6,15.9,6.3,,7.8,996.6,90,0
00301,,,,0.2,,,,,,,0
