station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.3,,,,,,,0
00011,,,,,10.7,2.2,,,,,
00019,,,,0.4,,,,,,,0
00020,,,,1.1,,,,,,,
00021,,,,3.4,,,,,,,0
00022,,,,4.2,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.5,,,,,,,
00041,,,,0,,,,,,,0
00044,13,20.1,7.9,0,,,9.9,,,69,
00046,,,,0.2,,,,,,,
00053,,,,0,,,,,,,
00055,,,,2.2,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,4,,,,,,,0
00064,,,,0,,,,,,,0
00073,16.4,22.6,9.6,0.6,,,,,,62,
00078,13,20.6,6.7,0,,,,,,67,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.9,2.4,,,,,
00091,14.3,20.7,7.2,0,,,,,,61,
00096,14.9,20.9,9.5,0,11.9,3.3,,3.4,1003.1,57,0
00102,11.2,12.4,10,,19.2,13,,,1007.4,73,
00103,,,,1.9,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.9,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,12.7,,,2.1,14.4,3.2,,7.3,926.7,80,0
00128,,,,0.9,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,8.1,,,,,,,
00131,14.9,20.6,10.3,0,,,,,,66,
00141,,,,0,,,,,,,
00142,15.1,21.8,11.3,0.9,,,,,,70,
00145,,,,2.6,,,,,,,0
00146,,,,3.4,,,,,,,
00150,15.6,21.3,11.6,2.5,,,,,,68,
00151,14.8,22.9,7.7,0.6,,,,,,69,
00154,14.3,19.9,10.5,3.7,,,,,,76,
00158,,,,0,,,,,,,
00160,,,,1.3,,,,,,,0
00161,16.3,21.3,10.9,0,9.2,2.7,,6.3,1004.5,49,0
00163,,,,0.4,,,,,,,0
00164,15.7,21.4,9,0,13.4,4.7,,4.1,1001.8,53,0
00167,13.4,19.4,7,0,,,,,,64,
00170,,,,0,,,,,,,0
00173,,,,1.2,,,,,,,0
00178,,,,1.2,,,,,,,0
00183,12.5,15.6,9.9,0,20.3,10.9,8.9,5.5,1001.5,75,0
00187,,,,0,,,,,,,0
00191,14.7,21.9,7.1,0.9,,,,,,71,
00194,,,,0,,,,,,,
00197,,,,,10.8,3.6,,,,,
00198,16.1,21.1,10.8,0,12.3,3.5,,6.5,991.8,57,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0.5,,,,,,,0
00203,,,,1.9,,,,,,,0
00205,,,,4.6,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,13.3,17.6,10.2,3.3,,,,,,79,
00222,14.7,20.8,7.8,1.6,,,,,,67,
00223,,,,0.3,,,,,,,0
00227,,,,0.4,,,,,,,
00232,15.2,20.2,12,0.3,12.6,2.7,2.1,7.5,957.9,69,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,14.9,21.8,10.9,3.4,,,,,,78,
00259,16.6,23,10.4,2.7,,,,,,72,
00262,,,,0.5,,,,,,,0
00269,,,,8.4,,,,,,,
00275,,,,27.1,,,,,,,0
00277,,,,10.4,,,,,,,0
00279,,,,18.1,,,,,,,
00282,15.2,23,7.3,0,9.1,2.1,6.6,7.4,983.7,67,0
00287,,,,0,,,,,,,
00289,,,,0.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,14.1,21.2,8.3,0,,,,,,61,
00296,,,,0,,,,,,,0
00298,13.1,17.3,9.3,0,17.3,8.1,,5.1,1007,69,0
00301,,,,4.9,,,,,,,
00303,17.1,23.1,10.9,0,13.4,4.3,,7,1003,52,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,17.3,21.9,13.9,0,,,,,,57,
00318,,,,3.9,,,,,,,0
00319,,,,0.9,,,,,,,0
00320,14.9,22.6,5.5,0.4,,,,,,65,
00323,,,,1.3,,,,,,,
00325,,,,0,,,,,,,0
00330,14,19.4,10.6,1.9,,,,,,72,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,13.4,20.1,7.2,0,15,4.2,12.5,6.1,1000.4,63,0
00349,,,,3.8,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,1.3,,,,,,,
00360,,,,2.7,,,,,,,
00364,,,,11,,,,,,,0
00366,,,,0,,,,,,,0
00368,13.1,,,0,10.3,1.8,,4.3,1001.8,64,0
00371,,,,0,,,,,,,0
00376,,,,0.6,,,,,,,0
00377,16.2,21.3,11.7,3,,,,,,69,
00378,,,,0,,,,,,,
00379,14.6,20.6,7.6,0,,,,,,65,
00389,,,,0,,,,,,,
00390,12.4,17.8,7,0,,,,,,55,
00400,16.4,21.6,10.6,0,,,,,,50,
00403,17,21.5,11.1,0,,,12.7,5.3,1000,49,0
00420,17.6,22.6,11.6,0,,,,,,46,
00426,,,,0,,,,,,,0
00427,16.9,22.6,11.7,0,14.6,5.1,,5.7,1003.3,50,0
00433,17.5,22.4,11.1,0,13.2,5,,6.3,1003.5,47,0
00440,,,,3,,,,,,,0
00443,,,,3,,,,,,,0
00445,16.4,22.3,10.6,0,,,,,,51,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,15.2,21.8,9.4,4.1,12.2,2.9,5.7,7.2,970.8,61,0
00468,,,,0.4,,,,,,,
00475,,,,0.8,,,,,,,0
00476,,,,4.9,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,12.7,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,1.4,,,,,,,0
00516,,,,0.3,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,3.9,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,13.7,19.4,8.3,0.2,,,,,,57,
00537,,,,7.8,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,0,,,,,,,
00551,,,,7.4,,,,,,,
00552,,,,0.4,,,,,,,0
00554,,,,0,,,,,,,
00555,14.3,20.7,7.8,0,,,,,,63,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0.4,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0.3,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,6.2,,,,,,,0
00583,,,,0.7,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0.1,,,,,,,
00591,13,19,8.7,0,13.9,4.9,8,5.4,1004.6,64,0
00595,,,,0,,,,,,,0
00596,12.8,17.8,8.5,0,16.3,7.4,7.9,4.3,1006.7,68,0
00603,14.9,20.1,7.6,0,7.7,2.4,,7.1,996.3,56,0
00604,,,,24.4,,,,,,,
00606,,,,5.7,,,,,,,0
