station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,10.8,,,,,,,0
00011,,,,,15.4,4.2,,,,,
00019,,,,10.2,,,,,,,0
00020,,,,9.7,,,,,,,
00021,,,,10.4,,,,,,,0
00022,,,,6.4,,,,,,,0
00023,,,,2.3,,,,,,,0
00029,,,,8.7,,,,,,,
00041,,,,6.4,,,,,,,0
00044,16,21.6,10.9,7.3,,,5.8,,,88,
00046,,,,6.2,,,,,,,
00053,,,,1.4,,,,,,,
00055,,,,14.6,,,,,,,0
00057,,,,13.8,,,,,,,0
00063,,,,16.9,,,,,,,0
00064,,,,0.8,,,,,,,0
00073,17.1,22.4,12.9,24.3,,,,,,84,
00078,15.9,20,11.8,5.3,,,,,,88,
00079,,,,0,,,,,,,0
00087,,,,2,,,,,,,
00090,,,,,11.3,3.1,,,,,
00091,14,20.4,10,9.4,,,,,,86,
00096,16.4,22.4,11.1,0,8.8,1.5,,4,1006.1,77,0
00102,17.2,19.9,14.9,,13.5,6.3,,,1008.4,78,
00103,,,,11.5,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,4.7,,,,,,,0
00118,,,,12.7,,,,,,,
00121,,,,6.1,,,,,,,0
00124,,,,0.7,,,,,,,
00125,16.3,,,13.8,19,6.5,,7,930.7,77,0
00128,,,,11.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,16.7,,,,,,,
00131,15.3,20.8,10.9,9,,,,,,81,
00141,,,,0.3,,,,,,,
00142,16.7,21.8,12.1,13.8,,,,,,81,
00145,,,,13.5,,,,,,,0
00146,,,,12.5,,,,,,,
00150,17.8,25.3,12.8,3.1,,,,,,67,
00151,16.3,20.4,12.6,6.7,,,,,,73,
00154,17.2,23.2,12.5,9.3,,,,,,81,
00158,,,,4.3,,,,,,,
00160,,,,15.3,,,,,,,0
00161,17.9,26.1,12.8,2.2,,2.5,,,1006.1,,0
00163,,,,28.1,,,,,,,0
00164,17.2,24.1,11.9,0,16,3.2,,3,1005.3,70,0
00167,17.8,23.7,12.4,0,,,,,,70,
00170,,,,2.8,,,,,,,0
00173,,,,15.3,,,,,,,0
00178,,,,8.2,,,,,,,0
00183,17.6,20.6,15.4,1.2,13.9,7.2,13.7,5.2,1005.8,77,0
00187,,,,5.2,,,,,,,0
00191,15.6,22.3,11.4,8.7,,,,,,80,
00194,,,,1.8,,,,,,,
00197,,,,,9.9,3.7,,,,,
00198,15.5,19.9,10.9,1.3,10,2.7,,6.7,993.9,80,0
00200,,,,0,,,,,,,
00201,,,,5.6,,,,,,,0
00202,,,,6.6,,,,,,,0
00203,,,,20.5,,,,,,,0
00205,,,,45.9,,,,,,,
00211,,,,0.7,,,,,,,
00213,,,,0.9,,,,,,,
00216,,,,11,,,,,,,
00217,16.7,22.4,12.3,17.8,,,,,,78,
00222,14.5,20,11.5,6.7,,,,,,82,
00223,,,,3.3,,,,,,,0
00227,,,,3.3,,,,,,,
00232,16.8,22.7,11.8,7.5,13.7,3.9,1.7,7.7,961.6,76,0
00240,,,,7.7,,,,,,,
00245,,,,0,,,,,,,0
00257,17.1,21.8,13.9,17.4,,,,,,78,
00259,19.5,22.9,14.5,6.7,,,,,,61,
00262,,,,2,,,,,,,0
00269,,,,19.7,,,,,,,
00275,,,,28.8,,,,,,,
00277,,,,6.1,,,,,,,0
00279,,,,11,,,,,,,
00282,15.6,20.9,12.1,4.7,10.2,2,2.1,7.2,986.8,82,0
00287,,,,0,,,,,,,
00289,,,,1.7,,,,,,,0
00290,,,,2.5,,,,,,,0
00292,,,,6.6,,,,,,,
00294,16,19.2,13.6,11.5,,,,,,83,
00296,,,,11.4,,,,,,,0
00298,17.8,22,12.9,1.5,9.3,3.9,,4.9,1010.7,71,0
00301,,,,37.7,,,,,,,
00303,16.6,23.2,10.7,4.8,11.9,1.8,,4.9,1005.9,77,0
00309,,,,6.4,,,,,,,0
00310,,,,10,,,,,,,
00312,,,,0,,,,,,,
00314,16.9,23.4,13.1,15.4,,,,,,73,
00318,,,,21.4,,,,,,,0
00319,,,,16.8,,,,,,,0
00320,15.3,20.2,11,2.1,,,,,,78,
00323,,,,19,,,,,,,
00325,,,,9.2,,,,,,,0
00330,15.5,20.1,13,1.2,,,,,,76,
00333,,,,1.7,,,,,,,0
00336,,,,5.1,,,,,,,
00342,15.6,18.9,12.7,2.7,9.2,2.5,1.9,6,1000.6,87,0
00349,,,,11.3,,,,,,,0
00351,,,,5.6,,,,,,,0
00357,,,,15.5,,,,,,,
00359,,,,8.6,,,,,,,
00360,,,,12.4,,,,,,,
00364,,,,31.7,,,,,,,0
00366,,,,10.5,,,,,,,0
00368,14.7,,,13.7,9.3,0.9,,6.2,1003.3,89,0
00371,,,,0,,,,,,,0
00376,,,,11,,,,,,,0
00377,17.9,21.1,15,13.1,,,,,,74,
00378,,,,4.2,,,,,,,
00379,15,21.3,9,1,,,,,,78,
00389,,,,8,,,,,,,
00390,12.3,14.4,10.1,17.1,,,,,,88,
00400,16,23,12.2,0.2,,,,,,80,
00403,16.5,22.2,13.5,0.8,,,8.2,4.8,1003,83,0
00420,17,23.1,13.3,1.4,,,,,,77,
00426,,,,0,,,,,,,0
00427,17.1,23,13,0.8,10.1,2.7,,4.9,1006.5,74,0
00433,17.5,22.9,14.4,0.5,8.7,2.3,,5.5,1006.7,72,0
00440,,,,21.5,,,,,,,0
00443,,,,14.9,,,,,,,
00445,17.8,23.3,13,0,,,,,,69,
00446,,,,5.6,,,,,,,0
00447,,,,1.2,,,,,,,0
00460,16.7,20.1,13.9,8.5,13,4.2,4.7,5.6,974,79,0
00468,,,,1.6,,,,,,,
00475,,,,8.4,,,,,,,0
00476,,,,4,,,,,,,0
00479,,,,12.3,,,,,,,
00480,,,,9.5,,,,,,,0
00488,,,,9.2,,,,,,,0
00490,,,,0.1,,,,,,,0
00496,,,,0.7,,,,,,,0
