station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,4.2,,,,,,,0
00011,,,,,8.5,3.3,,,,,
00019,,,,7.4,,,,,,,0
00020,,,,5.6,,,,,,,0
00021,,,,9,,,,,,,0
00022,,,,8.4,,,,,,,0
00023,,,,1.2,,,,,,,0
00029,,,,2.2,,,,,,,0
00041,,,,0.5,,,,,,,0
00044,11.8,15.5,7.3,2.1,,,1.3,,,91,0
00046,,,,4.1,,,,,,,0
00053,,,,0.3,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,6.5,,,,,,,0
00063,,,,5.1,,,,,,,0
00064,,,,1.4,,,,,,,0
00073,11,14.8,8.5,0.2,,,,,,92,0
00078,12.1,15.2,7.5,1.7,,,,,,89,0
00079,,,,1.2,,,,,,,0
00087,,,,0.1,,,,,,,0
00090,,,,,8.5,2.8,,,,,
00091,12.1,15.5,9.4,7.1,,,,,,93,
00096,11.5,16,7.5,0,4.5,1,,7.8,993.2,89,0
00102,12.7,14,11.7,,13.5,8.4,,,992.1,85,
00103,,,,7.6,,,,,,,0
00105,,,,8.8,,,,,,,0
00110,,,,2.1,,,,,,,0
00118,,,,5,,,,,,,0
00121,,,,7.5,,,,,,,0
00124,,,,0.1,,,,,,,0
00125,10.6,,,3.5,14.4,2.6,,8,916.7,91,0
00128,,,,4.9,,,,,,,0
00129,,,,2.3,,,,,,,0
00130,,,,13.5,,,,,,,0
00131,12.4,16.1,10.5,2,,,,,,86,0
00141,,,,0.3,,,,,,,0
00142,11.7,14.2,9.5,7.7,,,,,,93,0
00145,,,,4.1,,,,,,,0
00146,,,,7.5,,,,,,,
00150,13.6,16.8,11.4,5.7,,,,,,91,0
00151,12.5,16.5,9.8,5.8,,,,,,88,0
00154,11,15,8.4,0.6,,,,,,90,0
00158,,,,5,,,,,,,0
00160,,,,3.3,,,,,,,0
00161,13.1,16.1,11.1,7.9,5.6,1.2,,7.8,990.1,90,0
00163,,,,0,,,,,,,0
00164,11.4,15.8,8.1,0.5,7,2.5,,7.9,993.3,91,0
00167,11.3,15.7,7.7,0.1,,,,,,90,0
00170,,,,0,,,,,,,0
00173,,,,20.5,,,,,,,0
00178,,,,4.4,,,,,,,0
00183,11.8,14.2,9.4,2.4,9.8,5.6,1.5,7.5,993.4,93,0
00191,13.3,16.1,11.2,4.1,,,,,,91,0
00194,,,,3.9,,,,,,,0
00197,,,,,9.4,3.6,,,,,
00198,12.8,18,8.4,0.3,8.9,2,,7.8,980.2,82,0
00200,,,,26.1,,,,,,,0
00201,,,,4.7,,,,,,,0
00202,,,,3.6,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,5.1,,,,,,,0
00213,,,,0.2,,,,,,,0
00216,,,,7,,,,,,,0
00217,11.2,14.5,8.6,1.7,,,,,,88,0
00222,11.9,15.9,8.8,4.4,,,,,,85,0
00223,,,,7.5,,,,,,,0
00227,,,,8.8,,,,,,,0
00232,12.4,15,10.4,6,8.2,3.1,0.1,7.6,947.7,90,0
00240,,,,3,,,,,,,0
00245,,,,2.3,,,,,,,0
00257,13.7,16.4,11.6,12.1,,,,,,93,0
00259,15.6,18.2,13,8.8,,,,,,85,0
00262,,,,7.2,,,,,,,0
00269,,,,15.8,,,,,,,0
00275,,,,12.6,,,,,,,0
00277,,,,7.1,,,,,,,0
00279,,,,6.6,,,,,,,0
00282,13.1,15.2,11,7.1,5.1,1.6,,7.7,972.9,92,0
00287,,,,0.1,,,,,,,0
00289,,,,0.8,,,,,,,0
00290,,,,0.3,,,,,,,0
00292,,,,1,,,,,,,
00294,12.9,15.4,8.9,0.3,,,,,,82,
00296,,,,5.6,,,,,,,0
00298,11.6,14.5,6.2,0.1,8.1,2.6,,7.7,997.6,90,0
00301,,,,5.6,,,,,,,0
